,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000001438812619,0.4999998561187381,0.0,complete,False,True,0.5,43.0,903.0,451.0,452.0,cx,1000.0,10.0,False,False,1849.0,1849.0,428.9690172672272,1097484.0,795760.0,301724.0,130250193.0,429.1800653934479,2024-11-14 18:36:25.956231
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5010000000000006,0.4989999999999995,0.0019999999999999,1.0211687652720087,1.0129922303580603,120.0,60.12,59.88,False,False,False,0.0454679374211468,0.0454679374211468,0.0909358748422937,0.1907154460282312,0.1893637814263663,0.0,5.45615249053762,5.456152490537631,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4999492063492073,0.5000507936507926,-0.000101587301589,1.003133691820144,1.00325179416147,630.0,314.968,315.03200000000004,False,False,False,0.0198872467937121,0.0198872467937121,0.0397744935874243,0.0841720562995547,0.0768160281549767,0.0,12.528965480038668,12.528965480038668,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5000105820105817,0.4999894179894183,2.116402116420969e-05,1.0007312349091302,1.0006442793552952,3023.9999999999995,1512.032,1511.9679999999998,False,False,False,0.0092613315897116,0.0092613315897116,0.0185226631794232,0.0372292678846426,0.0371047941758303,1.3642420526593924e-12,28.00626672728798,28.00626672728798,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001314285714289,0.4998685714285711,0.0002628571428563,1.0007075912998142,0.999652441612604,12599.999999999874,6301.655999999937,6298.343999999938,False,False,False,0.0047397006559367,0.0047397006559367,0.0094794013118734,0.0191740377934356,0.0187905788994305,1.8189894035458562e-10,59.72022826480133,59.720228264801385,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999592592592595,0.5000407407407405,-8.148148147976958e-05,0.999887752248319,1.0002141674545697,43200.00000000744,21598.24000000372,21601.760000003705,False,False,False,0.0025228149627101,0.0025228149627101,0.0050456299254203,0.0100521115553435,0.0101476601620777,1.6007106751203534e-10,108.98560638909814,108.98560638909804,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000705467372042,0.4999294532627959,0.0001410934744079,1.0003006522926272,0.999736126108524,113399.99999992907,56707.999999963744,56691.99999996628,False,False,False,0.0015142919177199,0.0015142919177199,0.0030285838354399,0.0060837419612907,0.0060351358278826,1.8480932340025902e-09,171.7207034693386,171.72070346933867,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999692063492076,0.5000307936507923,-6.158730158615367e-05,0.9998872330778762,1.0001336887668049,201600.00000012663,100793.79200006276,100806.2080000625,False,False,False,0.0011429934222089,0.0011429934222089,0.0022859868444178,0.0045501031315045,0.0045961495241312,2.9103830456733704e-11,230.42747391746843,230.42747391746863,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999904761904594,0.5000095238095406,-1.904761908178331e-05,0.9999742599871544,1.0000504744584993,181440.00000119,90718.27200059115,90721.72800059713,False,False,False,0.001243193400673,0.001243193400673,0.0024863868013461,0.0049693800882325,0.0049788575371234,2.211891114711761e-09,225.5650106196024,225.56501061960236,,,,,,,,,,,,,,,,,,,,,,,,,
