,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.10593185947660651,0.8940681405233937,0.0,complete,False,True,0.9,21.0,210.0,21.0,189.0,pyr,1000.0,,2.91165828704834,116907.0,34001.0,82906.0,130250193.0,2.9186599254608154,2024-11-14 18:04:01.087161
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.24990805443183875,0.7500919455681602,-0.5001838911363214,0.3331698945821167,3.0014716703448396,1332.3099999997135,332.95500000001147,999.3549999997006,False,False,False,27190,6795,20395,,,,,,,,,,,,,,,,,,,,,
4,4,0.6916361769048046,0.3083638230951964,0.3832723538096082,2.2429225645295183,0.44584686774942794,18034.639874997505,12473.409374998218,5561.230499999306,False,False,False,31158,21550,9608,,,,,,,,,,,,,,,,,,,,,
5,5,0.35039432426440864,0.6496056757355914,-0.2992113514711827,0.5393954168698327,1.8539275061013742,245613.94451996565,86061.73211998932,159552.21239997633,False,False,False,31573,11063,20510,,,,,,,,,,,,,,,,,,,,,
6,6,0.6147637522516246,0.38523624774837334,0.22952750450325124,1.5958097293408715,0.6266411224432358,3274995.2129995655,2013348.3457497214,1261646.8672498374,False,False,False,28868,17747,11121,,,,,,,,,,,,,,,,,,,,,
7,7,0.4078766409668018,0.5921233590331969,-0.18424671806639514,0.6888372747745871,1.451721671605586,41999144.35500627,17130469.922999773,24868674.432006445,False,False,False,23995,9787,14208,,,,,,,,,,,,,,,,,,,,,
8,8,0.5670193520092114,0.43298064799078767,0.13403870401842374,1.3095720435553406,0.7636082374552778,513338376.19350934,291072793.4307045,222265582.76280442,False,False,False,18241,10343,7898,,,,,,,,,,,,,,,,,,,,,
9,9,0.450946096358724,0.5490539036412772,-0.09810780728255315,0.8213147987257521,1.2175599435825013,5873283025.217544,2648534053.0318084,3224748972.185742,False,False,False,12578,5672,6906,,,,,,,,,,,,,,,,,,,,,
10,10,0.530856423173804,0.4691435768261955,0.06171284634760842,1.131543624161077,0.883748517200472,63065835698.53579,33478903963.391506,29586931735.14425,False,False,False,7940,4215,3725,,,,,,,,,,,,,,,,,,,,,
11,11,0.47576897543704477,0.5242310245629529,-0.04846204912590816,0.9075559307724861,1.1018604651162691,622945306946.173,296378050439.09607,326567256507.07544,False,False,False,4519,2150,2369,,,,,,,,,,,,,,,,,,,,,
12,12,0.5252833478639929,0.47471665213600844,0.050566695727984466,1.1065197428833755,0.9037344398340279,5580115182248.929,2931141584398.412,2648973597850.524,False,False,False,2294,1205,1089,,,,,,,,,,,,,,,,,,,,,
13,13,0.48436018957346094,0.5156398104265415,-0.031279620853080586,0.9393382352941178,1.0645792563600782,45919514937946.59,22241584960465.184,23677929977481.523,False,False,False,1055,511,544,,,,,,,,,,,,,,,,,,,,,
14,14,0.50125313283208,0.49874686716792027,0.002506265664159641,1.0050251256281393,0.9950000000000015,314461626111775.6,157624875243997.72,156836750867777.97,False,False,False,399,200,199,,,,,,,,,,,,,,,,,,,,,
15,15,0.6028368794326237,0.39716312056737524,0.20567375886524844,1.5178571428571443,0.6588235294117641,2032856491046797.5,1225480863397004.8,807375627649790.6,False,False,False,141,85,56,,,,,,,,,,,,,,,,,,,,,
16,16,0.4857142857142842,0.5142857142857127,-0.028571428571428453,0.9444444444444445,1.0588235294117647,9313598243762894.0,4523747718399106.0,4789850525363759.0,False,False,False,35,17,18,,,,,,,,,,,,,,,,,,,,,
17,17,0.5999999999999995,0.4000000000000002,0.19999999999999934,1.4999999999999982,0.6666666666666675,4.9500646721176e+16,2.9700388032705576e+16,1.980025868847041e+16,False,False,False,10,6,4,,,,,,,,,,,,,,,,,,,,,
18,18,0.6666666666666676,0.3333333333333338,0.3333333333333338,2.0,0.5,2.7816613421371648e+17,1.8544408947581126e+17,9.272204473790563e+16,False,False,False,3,2,1,,,,,,,,,,,,,,,,,,,,,
19,19,0.0,1.0,-1.0,0.0,,1.7475922227055757e+18,0.0,1.7475922227055757e+18,False,True,False,1,0,1,,,,,,,,,,,,,,,,,,,,,
20,20,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
21,21,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
