,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000123881772688,0.4999876118227311,0.0,complete,False,True,0.5,379.0,71631.0,35815.0,35816.0,cx,1000.0,10.0,False,False,143641.0,143641.0,448.7941036224365,25945368.0,793968.0,25151400.0,130250193.0,449.7785460948944,2024-11-29 23:10:21.698319
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5013999999999996,0.4986000000000003,0.0027999999999999,1.0225748386483808,1.0113304879475151,120.0,60.16799999999999,59.832,False,False,False,0.0453472527650059,0.0453472527650059,0.0906945055300119,0.1885069269892318,0.1891192721021696,0.0,5.441670331800699,5.441670331800699,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.498552380952382,0.501447619047618,-0.0028952380952398,0.9971712795187592,1.0085952665248905,630.0,314.088,315.91200000000003,False,False,False,0.018870089083805,0.018870089083805,0.0377401781676101,0.0784336280302697,0.0737866744628795,0.0,11.888156122797186,11.888156122797186,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002275132275132,0.4997724867724868,0.0004550264550266,1.0015422366922753,0.9997136357374062,3023.9999999999995,1512.688,1511.3119999999997,False,False,False,0.0088480511896206,0.0088480511896206,0.0176961023792413,0.0357138201143982,0.0352647843199772,1.3642420526593924e-12,26.75650679741285,26.75650679741285,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999923809523798,0.5000076190476201,-1.5238095238947283e-05,1.00012244109569,1.0001801633693554,12599.999999999874,6299.903999999938,6300.095999999939,False,False,False,0.0043471600330254,0.0043471600330254,0.0086943200660509,0.0175940173205667,0.0172211926215043,1.8189894035458562e-10,54.77421641611942,54.77421641611941,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000437037037041,0.4999562962962959,8.740740740892308e-05,1.000218751172683,0.9998687310230536,43200.00000000744,21601.88800000372,21598.112000003708,False,False,False,0.0023375058519028,0.0023375058519028,0.0046750117038057,0.0093954113760855,0.0093134563390608,1.6007106751203534e-10,100.98025280222063,100.98025280222068,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000708289241532,0.4999291710758467,0.0001416578483062,1.0003008319444668,0.9997340923463264,113399.99999992907,56708.03199996381,56691.96799996641,False,False,False,0.0014756279488446,0.0014756279488446,0.0029512558976893,0.0059210683978853,0.0058860716809596,1.8480932340025902e-09,167.33620939888448,167.33620939888456,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999901587301594,0.5000098412698405,-1.968253968141113e-05,0.9999700358462432,1.000048759577753,201600.00000012663,100798.0160000627,100801.98400006253,False,False,False,0.0010837696778092,0.0010837696778092,0.0021675393556185,0.0043369704548517,0.0043338352857316,2.9103830456733704e-11,218.48796704649175,218.48796704649183,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499995061728378,0.5000049382716218,-9.87654324390556e-06,0.9999885105792218,1.0000280219067224,181440.00000119,90719.10400059118,90720.89600059707,False,False,False,0.0010164793409012,0.0010164793409012,0.0020329586818024,0.0040648328726139,0.0040672884695168,2.211891114711761e-09,184.43001161432343,184.43001161432363,,,,,,,,,,,,,,,,,,,,,,,,,
