,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.09249067971024562,0.9075093202897556,0.0,complete,False,True,0.5,43.0,903.0,451.0,452.0,pyr,1000.0,,14.395265102386475,418731.0,121865.0,296866.0,130250193.0,14.43827486038208,2024-11-14 22:47:33.820754
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5038614206706461,0.4961385793293536,0.007722841341292479,1.0155658956248306,0.9846726877183546,12370.015444448598,6232.773555557705,6137.241888890891,False,False,False,60211,30338,29873,,,,,,,,,,,,,,,,,,,,,
4,4,0.5006089481925604,0.4993910518074393,0.0012178963851210652,1.0024387629307998,0.9975671701644202,371292.72081221273,185872.4584373558,185420.26237485683,False,False,False,74719,37405,37314,,,,,,,,,,,,,,,,,,,,,
5,5,0.5007388143507293,0.4992611856492701,0.0014776287014592652,1.002959630638095,0.9970491029272912,11568538.823793527,5792816.414396752,5775722.409396769,False,False,False,84595,42360,42235,,,,,,,,,,,,,,,,,,,,,
6,6,0.50339831872654,0.4966016812734601,0.006796637453079861,1.0136862956960817,0.9864984899626333,365299646.5833808,183891227.92147315,181408418.6619077,False,False,False,89456,45032,44424,,,,,,,,,,,,,,,,,,,,,
7,7,0.49912042397791145,0.5008795760220883,-0.001759152044176856,0.9964878742747952,1.0035245042271697,11586929461.401525,5783273145.376883,5803656316.02464,False,False,False,89816,44829,44987,,,,,,,,,,,,,,,,,,,,,
8,8,0.5010398633654398,0.4989601366345598,0.0020797267308800414,1.0041681220165355,0.995849179111397,365549313114.95135,183154777896.44562,182394535218.5056,False,False,False,86069,43124,42945,,,,,,,,,,,,,,,,,,,,,
9,9,0.49641699584726406,0.5035830041527378,-0.007166008305473804,0.9857699560025256,1.0144354612461306,11397293959572.459,5657810428199.129,5739483531373.352,False,False,False,78984,39209,39775,,,,,,,,,,,,,,,,,,,,,
