,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49999761157092343,0.5000023884290765,0.0,complete,False,True,0.5,279.0,38781.0,19391.0,19390.0,cx,1000.0,10.0,False,False,77841.0,77841.0,443.54552388191223,13218720.0,793968.0,12424752.0,130250193.0,444.1705689430237,2024-11-29 20:13:05.553823
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49988333333333274,0.5001166666666672,-0.00023333333333333493,1.0169900374993803,1.0180461528164677,119.99999999999999,59.98599999999999,60.014,False,False,False,0.04615478487293235,0.04615478487293236,0.0923095697458649,0.1909873357100609,0.19233640244146052,0.0,5.538574184751884,5.538574184751895,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004031746031744,0.4995968253968256,0.000806349206347443,1.0050819226424277,1.0015552620690578,630.0,315.25399999999996,314.74600000000004,False,False,False,0.020279694812001647,0.020279694812001644,0.04055938962400333,0.08565938785769839,0.07829450356636326,0.0,12.77620773156106,12.77620773156106,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002129629629629,0.4997870370370371,0.00042592592592616865,1.0015648071083738,0.9998657183468102,3023.9999999999995,1512.644,1511.356,False,False,False,0.009444025656536867,0.00944402565653687,0.018888051313073743,0.037739734311297464,0.03801854527730354,1.3642420526593924e-12,28.55873358536749,28.5587335853675,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001799999999997,0.4998200000000001,0.00035999999999920584,1.0008721204210558,0.9994303042340529,12599.999999999874,6302.267999999936,6297.731999999938,False,False,False,0.0043428004150199255,0.004342800415019926,0.008685600830039851,0.017481362993155152,0.017284596359497965,1.8189894035458565e-10,54.71928522924971,54.719285229249714,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000833333333339,0.49991666666666623,0.00016666666666822892,1.000375802917679,0.999709132942955,43200.000000007436,21603.60000000372,21596.400000003705,False,False,False,0.0023023330148749755,0.0023023330148749764,0.004604666029749951,0.009210165967179289,0.009212522111510845,1.6007106751203537e-10,99.4607862426156,99.46078624261573,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49999195767194804,0.5000080423280521,-1.6084656104514845e-05,0.9999844674004623,1.0000488054122507,113399.99999992907,56699.08799996369,56700.91199996649,False,False,False,0.001441998439780583,0.0014419984397805834,0.002883996879561166,0.0057686950964490665,0.005768298163567783,1.8480932340025902e-09,163.5226230710186,163.52262307101844,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999947619047621,0.5000052380952379,-1.0476190475805067e-05,0.999988008062835,1.0000299158293222,201600.00000012666,100798.94400006277,100801.05600006272,False,False,False,0.0010583851678438354,0.0010583851678438352,0.0021167703356876726,0.0042330737338129665,0.004234404177952411,2.9103830456733704e-11,213.37044983745133,213.37044983745133,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49996631393296204,0.5000336860670379,-6.737213407683348e-05,0.9998768555146396,1.000146321836155,181440.00000118997,90713.88800059076,90726.11200059741,False,False,False,0.001203056127518302,0.0012030561275183024,0.0024061122550366044,0.004817678408844998,0.0048077919758141895,2.2118911147117615e-09,218.28250377834965,218.28250377834976,,,,,,,,,,,,,,,,,,,,,,,,,
