,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.022855952611361707,0.9771440473886384,0.0,complete,False,True,0.5,111.0,6105.0,3053.0,3052.0,pyr,1000.0,,93.49615550041199,2577547.0,509225.0,2068322.0,130250193.0,93.58717584609985,2024-11-15 01:58:03.574805
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5019183794320194,0.49808162056798183,0.003836758864037602,1.00770307256,0.9923558111811339,221936.80400013845,111394.16100007122,110542.64300006752,False,False,False,162116,81369,80747,,,,,,,,,,,,,,,,,,,,,
4,4,0.49901386294832967,0.5009861370516698,-0.0019722741033401684,0.996063216210039,1.0039523433110402,17985800.757968947,8975163.91445308,9010636.843515858,False,False,False,210417,105001,105416,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996003291869914,0.5003996708130088,-0.0007993416260174283,0.9984025936213773,1.0015999621683962,1542110573.0154817,770438949.9212745,771671623.0942074,False,False,False,253959,126878,127081,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001547072251741,0.49984529277482836,0.00030941445034575113,1.000619020434559,0.999381362514686,136148954358.5216,68095540406.19997,68053413952.321976,False,False,False,290872,145481,145391,,,,,,,,,,,,,,,,,,,,,
7,7,0.49932285391390746,0.5006771460860938,-0.0013542921721863826,0.9972950789090871,1.0027122575335194,12260796419741.947,6122095859562.968,6138700560178.995,False,False,False,321201,160383,160818,,,,,,,,,,,,,,,,,,,,,
8,8,0.5002551079570516,0.4997448920429498,0.000510215914101843,1.0010209527345364,0.9989800885468507,1119024370413229.0,559797657227641.6,559226713185589.0,False,False,False,344952,172564,172388,,,,,,,,,,,,,,,,,,,,,
9,9,0.4990380457080784,0.5009619542919223,-0.001923908583843862,0.996159571465735,1.0038552342860234,1.0262988672122918e+17,5.121621810060368e+16,5.1413668620625576e+16,False,False,False,360724,180015,180709,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000893693771753,0.4999106306228243,0.00017873875435097086,1.000357541415209,0.9996425863749642,9.445653664757866e+18,4.723670984563966e+18,4.721982680193896e+18,False,False,False,369254,184660,184594,,,,,,,,,,,,,,,,,,,,,
11,11,0.4990475058162952,0.5009524941837064,-0.0019049883674111408,0.9961972674264946,1.0038172485489034,8.68442775158815e+20,4.333942008871883e+20,4.350485742716281e+20,False,False,False,370081,184688,185393,,,,,,,,,,,,,,,,,,,,,
12,12,0.49817428937513936,0.5018257106248653,-0.003651421249725971,0.9927237262411699,1.0073296059784738,7.960244565823384e+22,3.965589179831379e+22,3.994655385992042e+22,False,False,False,363694,181183,182511,,,,,,,,,,,,,,,,,,,,,
13,13,0.5014869899055507,0.49851301009445226,0.0029739798110984565,1.005965701498011,0.9940696770385637,7.273899817793536e+24,3.647766124499814e+24,3.6261336932937434e+24,False,False,False,351381,176213,175168,,,,,,,,,,,,,,,,,,,,,
14,14,0.49920208298338137,0.5007979170166184,-0.0015958340332369759,0.9968134171908226,1.0031967695801665,6.60490480228437e+26,3.297182235207296e+26,3.307722567077072e+26,False,False,False,333368,166418,166950,,,,,,,,,,,,,,,,,,,,,
15,15,0.5020490422292024,0.49795095777079373,0.004098084458408657,1.0082298957245805,0.9918372825885449,5.969654237732833e+28,2.997059192493268e+28,2.972595045239542e+28,False,False,False,311609,156443,155166,,,,,,,,,,,,,,,,,,,,,
16,16,0.4998764663101039,0.5001235336898984,-0.00024706737979450765,0.9995059872948356,1.0004942568743398,5.37090728848757e+30,2.6847901562483485e+30,2.6861171322392344e+30,False,False,False,287371,143650,143721,,,,,,,,,,,,,,,,,,,,,
17,17,0.49869879629060043,0.501301203709401,-0.0026024074188005205,0.9948086950529066,1.0052183952280567,4.787670167968399e+32,2.3876053498022575e+32,2.4000648181661484e+32,False,False,False,260528,129925,130603,,,,,,,,,,,,,,,,,,,,,
18,18,0.4997529293979674,0.5002470706020357,-0.0004941412040683147,0.9990122057017273,1.0009887710006293,4.234405064171062e+34,2.116156335077076e+34,2.1182487290939986e+34,False,False,False,232727,116306,116421,,,,,,,,,,,,,,,,,,,,,
19,19,0.49943044317876384,0.5005695568212318,-0.0011391136424680544,0.9977243649220264,1.00228082540427,3.7076205796763114e+36,1.8516985892464454e+36,1.85592199042985e+36,False,False,False,204545,102156,102389,,,,,,,,,,,,,,,,,,,,,
20,20,0.49937273960217327,0.5006272603978317,-0.0012545207956583876,0.9974941021096985,1.0025121931899161,3.2133032644900274e+38,1.6046360543609918e+38,1.6086672101290515e+38,False,False,False,176960,88369,88591,,,,,,,,,,,,,,,,,,,,,
21,21,0.49851559452257693,0.5014844054774124,-0.002968810954835416,0.9940799535889673,1.0059553020757126,2.764934091635018e+40,1.378362762507172e+40,1.386571329127816e+40,False,False,False,151239,75395,75844,,,,,,,,,,,,,,,,,,,,,
22,22,0.4999921744166067,0.5000078255833953,-1.5651166788586587e-05,0.9999686981563332,1.0000313028235028,2.362764672663711e+42,1.1813638463198708e+42,1.1814008263438448e+42,False,False,False,127786,63892,63894,,,,,,,,,,,,,,,,,,,,,
23,23,0.498472701297984,0.5015272987020349,-0.003054597404050955,0.9939094094938474,1.006127913115597,1.9979252883236513e+44,9.95911215462244e+43,1.0020140728614452e+44,False,False,False,106397,53036,53361,,,,,,,,,,,,,,,,,,,,,
24,24,0.49857422613117586,0.5014257738688211,-0.0028515477376452845,0.9943131209318504,1.0057194046306257,1.6715706200776515e+46,8.334020283288249e+45,8.381685917488216e+45,False,False,False,87321,43536,43785,,,,,,,,,,,,,,,,,,,,,
25,25,0.4993231428732609,0.5006768571267508,-0.0013537142534898257,0.9972962316228107,1.0027110985597425,1.3887232447518247e+48,6.934216551506339e+47,6.9530158960120705e+47,False,False,False,70916,35410,35506,,,,,,,,,,,,,,,,,,,,,
26,26,0.5010425133406432,0.4989574866593634,0.0020850266812798045,1.0041787662015846,0.9958386232190596,1.1373605598549963e+50,5.698659934842684e+49,5.674945663707354e+49,False,False,False,56594,28356,28238,,,,,,,,,,,,,,,,,,,,,
27,27,0.5001786511835631,0.4998213488164331,0.000357302367129958,1.0007148601554856,0.9992856505045058,9.263050023251182e+51,4.6331798664756485e+51,4.6298701567754976e+51,False,False,False,44780,22398,22382,,,,,,,,,,,,,,,,,,,,,
28,28,0.5017097914054441,0.49829020859454276,0.0034195828109013933,1.0068626329635224,0.9931841417698425,7.492253878832749e+53,3.7589371307058085e+53,3.7333167481268428e+53,False,False,False,35092,17606,17486,,,,,,,,,,,,,,,,,,,,,
29,29,0.5029215976331406,0.4970784023668677,0.005843195266272932,1.0117550777471929,0.9883814986396044,5.973847028613749e+55,3.0043766916464167e+55,2.969470336967382e+55,False,False,False,27040,13599,13441,,,,,,,,,,,,,,,,,,,,,
30,30,0.5014869531849563,0.4985130468150436,0.002973906369912692,1.0059655537380872,0.9940698230511774,4.777363352665638e+57,2.3957853919857584e+57,2.3815779606798786e+57,False,False,False,20848,10455,10393,,,,,,,,,,,,,,,,,,,,,
31,31,0.4997189783301065,0.5002810216698896,-0.0005620433397831344,0.998876544750974,1.0011247188202883,3.8145093132778215e+59,1.906182696861869e+59,1.9083266164159375e+59,False,False,False,16013,8002,8011,,,,,,,,,,,,,,,,,,,,,
32,32,0.4986934509227545,0.5013065490772458,-0.002613098154491322,0.9947874246620132,1.00523988865235,3.0388316488261895e+61,1.5154454417264166e+61,1.523386207099774e+61,False,False,False,12246,6107,6139,,,,,,,,,,,,,,,,,,,,,
33,33,0.4989006156552375,0.5010993843447648,-0.0021987686895271665,0.9956121105748269,1.0044072278536667,2.355905646671009e+63,1.175362777549817e+63,1.1805428691211974e+63,False,False,False,9096,4538,4558,,,,,,,,,,,,,,,,,,,,,
34,34,0.497070752591253,0.5029292474087439,-0.005858494817490896,0.9883512544802757,1.0117860380779804,1.8029306540938253e+65,8.961840971002578e+64,9.067465569935619e+64,False,False,False,6657,3309,3348,,,,,,,,,,,,,,,,,,,,,
35,35,0.4927261227071494,0.5072738772928533,-0.01454775458570391,0.9713216957606012,1.0295250320924234,1.3455452724640448e+67,6.629853050281437e+66,6.825599674359047e+66,False,False,False,4743,2337,2406,,,,,,,,,,,,,,,,,,,,,
36,36,0.49743589743589467,0.5025641025641023,-0.005128205128207583,0.989795918367342,1.0103092783505205,1.0447355486606689e+69,5.1968896523120165e+68,5.250465834294641e+68,False,False,False,3510,1746,1764,,,,,,,,,,,,,,,,,,,,,
37,37,0.4850917431192647,0.5149082568807258,-0.02981651376146116,0.9420935412026847,1.0614657210401754,8.182038671989228e+70,3.9690394016644883e+70,4.2129992703246625e+70,False,False,False,2616,1269,1347,,,,,,,,,,,,,,,,,,,,,
38,38,0.4903640256959298,0.5096359743040678,-0.019271948608138047,0.9621848739495779,1.0393013100436703,6.148368569277709e+72,3.0149387630933415e+72,3.1334298061843527e+72,False,False,False,1868,916,952,,,,,,,,,,,,,,,,,,,,,
39,39,0.49737434358589416,0.502625656414104,-0.005251312828209773,0.9895522388059648,1.0105580693816043,4.623534783697653e+74,2.2996275780881694e+74,2.323907205609475e+74,False,False,False,1333,663,670,,,,,,,,,,,,,,,,,,,,,
