,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.5009756106442065,0.4990243893557939,0.0,complete,False,True,0.5,394.0,77421.0,38711.0,38710.0,pyr,1000.0,,1206.2557985782623,32863103.0,6284809.0,26578294.0,130250193.0,1206.9566836357117,2024-11-29 09:27:48.310912
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4992607447804639,0.5007392552195368,-0.0014785104390728,0.9970473446536068,1.0029613993379811,10114505.070676455,5049775.334671706,5064729.736004757,False,False,False,586401,292767,293634,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5001275766619745,0.4998724233380243,0.0002551533239501,1.0005104368875688,0.999489823525323,2966420014.734957,1483588453.330973,1482831561.4039807,False,False,False,776004,388101,387903,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4998077181617307,0.5001922818382704,-0.0003845636765396,0.9992311683116616,1.0007694232453113,924917472343.995,462280891340.1679,462636581003.8282,False,False,False,959529,479580,479949,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4995255066534464,0.5004744933465534,-0.0009489866931068,0.9981038260576254,1.0018997762485935,300152690866210.0,149933924978338.84,150218765887871.1,False,False,False,1138056,568488,569568,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4995823427359687,0.5004176572640299,-0.0008353145280611,0.9983307652798902,1.0016720257235003,9.980535746089872e+16,4.986099429791658e+16,4.9944363162982e+16,False,False,False,1307292,653100,654192,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999822857633382,0.5000177142366584,-3.5428473320146695e-05,0.9999291455636242,1.0000708594570826,3.3802162424739828e+19,1.6900482432865042e+19,1.690167999187467e+19,False,False,False,1467746,733847,733899,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5003090795123496,0.4996909204876483,0.0006181590247013,1.001237082763277,0.9987644457196264,1.1586440345571635e+22,5.796801304117695e+21,5.789639041453916e+21,False,False,False,1616089,808544,807545,,,,,,,,,,,,,,,,,,,,,
