,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9623789451235863,0.0376210548764133,0.0,complete,False,True,0.1,29.0,406.0,365.0,41.0,pyr,1000.0,,6.738524675369263,211459.0,59385.0,152074.0,130250193.0,6.786534547805786,2024-11-14 18:05:20.399955
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.7606045081967214,0.2393954918032783,0.5212090163934431,3.1771881018617645,0.3147437192698856,3648.071111111119,2774.73933333334,873.3317777777784,False,False,False,39040,29694,9346,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.7050150667239109,0.2949849332760906,0.4100301334478202,2.3900036483017706,0.4184094031448676,70819.55874997869,49928.85593747415,20890.70281250464,False,False,False,46460,32755,13705,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6659941269302483,0.3340058730697509,0.3319882538604973,1.993959330143778,0.5015147424937164,1416231.1831602284,943201.6503601888,473029.53280003846,False,False,False,50059,33339,16720,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6283260424609795,0.3716739575390212,0.2566520849219582,1.6905301803261608,0.5915304036790789,28393127.75739498,17840141.59689297,10552986.160502028,False,False,False,49834,31312,18522,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.6049929752512726,0.3950070247487276,0.209985950502545,1.531600547195639,0.6529117541979207,561622468.2871286,339777648.0569934,221844820.2301353,False,False,False,46265,27990,18275,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5876072640192269,0.4123927359807724,0.1752145280384545,1.4248729736273138,0.7018169468498583,10804891273.050074,6349032598.982176,4455858674.067891,False,False,False,40088,23556,16532,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5736641456065825,0.4263358543934203,0.1473282912131621,1.345568616138976,0.7431802347393006,200876726271.28903,115235775548.66637,85640950722.62323,False,False,False,32526,18659,13867,,,,,,,,,,,,,,,,,,,,,
