,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000123162366341,0.4999876837633657,0.0,complete,False,True,0.5,244.0,29646.0,14823.0,14823.0,cx,1000.0,10.0,False,False,59536.0,59536.0,441.78192138671875,10588010.0,793968.0,9794042.0,130250193.0,442.2819550037384,2024-11-30 03:37:29.926787
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5022833333333334,0.49771666666666664,0.0045666666666666685,1.0265058019045405,1.008092653068501,119.99999999999999,60.274,59.726,False,False,False,0.045790073524000045,0.04579007352400005,0.09158014704800009,0.19032660095550685,0.1904718200146052,0.0,5.494808822879997,5.494808822879996,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49994603174603197,0.5000539682539681,-0.00010793650793827575,1.003304099486093,1.003435808125832,630.0,314.96599999999995,315.03400000000005,False,False,False,0.02043066453676826,0.020430664536768256,0.0408613290735365,0.08643697165670994,0.07897504281353672,0.0,12.871318658164016,12.871318658164016,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002156084656082,0.49978439153439175,0.000431216931217152,1.0015639021548708,0.9998452584116028,3023.9999999999995,1512.652,1511.3479999999997,False,False,False,0.009367137156965225,0.009367137156965221,0.018734274313930443,0.037456095206420376,0.03783154773022087,1.3642420526593924e-12,28.326222762662862,28.32622276266282,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000714285714278,0.4999285714285722,0.0001428571428562891,1.0004636644901588,0.9998857324058714,12599.999999999874,6300.899999999938,6299.099999999939,False,False,False,0.004668527595700553,0.004668527595700552,0.009337055191401107,0.019064992877028765,0.01837062973691175,1.8189894035458565e-10,58.82344770582555,58.82344770582556,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49996851851851914,0.5000314814814808,-6.296296296143279e-05,0.999927855579529,1.0001810539276854,43200.000000007436,21598.640000003717,21601.360000003708,False,False,False,0.0026073594008624197,0.002607359400862419,0.005214718801724844,0.010317001723867918,0.010574698312004737,1.6007106751203537e-10,112.63792611727567,112.63792611727553,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000678659611894,0.49993213403881065,0.00013573192237932805,1.0002967810985424,0.9997530386631973,113399.99999992907,56707.695999963726,56692.30399996646,False,False,False,0.0017625994022889425,0.0017625994022889419,0.0035251988045778898,0.007172223650842867,0.006942755941821513,1.8480932340025902e-09,199.87877221944447,199.87877221944441,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49995507936508055,0.5000449206349195,-8.984126983855772e-05,0.9998339632873554,1.0001936456765643,201600.00000012666,100790.94400006282,100809.05600006242,False,False,False,0.001312525765504864,0.001312525765504863,0.00262505153100973,0.005193461681541862,0.005313499512289212,2.9103830456733704e-11,264.6051943259469,264.60519432594685,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000428571428389,0.4999571428571612,8.571428567796737e-05,1.0001856238522626,0.9998427482964833,181440.00000118997,90727.77600059091,90712.22400059708,False,False,False,0.001330815523966073,0.0013308155239660725,0.0026616310479321433,0.005327830049421959,0.0053218344016759235,2.2118911147117615e-09,241.46316866998487,241.46316866998495,,,,,,,,,,,,,,,,,,,,,,,,,
