,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012405857516916,0.4987594142483084,0.49997437086721497,0.5000256291327851,0.49997244867278373,0.5000275513272162,0.4999706231936156,0.5000293768063844,0.49996949864835505,0.5000305013516448,0.49997047250863424,0.500029527491366,0.5024155068200514,0.4975844931799485,0.0,complete,False,False,0.5,365.0,66430.0,33208.0,33222.0,cx,10.0,12.0,False,False,133225.0,133225.0,20.084460496902466,20968089.0,29245.0,20938844.0,130250193.0,46.50315499305725,2024-12-07 20:39:06.311302
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5054545454545454,0.4945454545454546,0.010909090909090905,1.024762955607047,0.9808211566652482,219.99999999999994,111.19999999999997,108.79999999999998,False,False,False,0.01781447085660492,0.035244456730693194,0.017814470856604935,0.03602190798210556,0.03562894171320984,3.2659863237109037,0.07515373657052532,0.07333767888399703,0.06827601808971573,0.06961107804999986,2.842170943040401e-14,1.2918958832001826e-16,3.9191835884530843,0.035244456730693215,3.9191835884530852,0.03602190798210557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5068013468013465,0.4931986531986533,0.013602693602693224,1.0289540009605536,0.9743511125638682,1485.0,752.5999999999998,732.4000000000002,False,False,False,0.012631244808289144,0.024923463380692786,0.012631244808289161,0.025610866384911796,0.025262489616578336,1.8571681723079145,0.05363847856318313,0.052129131635729395,0.04781182894905274,0.04907043090785068,0.0,0.0,18.757398540309392,0.024923463380692793,18.757398540309392,0.02561086638491178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5002525252525254,0.49974747474747466,0.0005050505050507038,1.0011540218921182,0.9991351085359895,9503.999999999998,4754.4,4749.5999999999985,False,False,False,0.0042431256434774765,0.008481967465002929,0.004243125643477481,0.008490539438186371,0.008486251286954953,16.802777548164194,0.016891095513674098,0.016871625288735283,0.017060161170172575,0.017074929130626238,0.0,0.0,40.32666611561001,0.008481967465002948,40.32666611561001,0.008490539438186378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5003751803751798,0.4996248196248202,0.0007503607503595744,1.0015655071117215,0.998563172062191,55440.00000000592,27740.800000002935,27699.20000000299,False,False,False,0.0028108542131163915,0.005617493279760242,0.0028108542131163863,0.005625929903216421,0.00562170842623278,7.492007575741196,0.0113153838990858,0.011297697273657812,0.01117387580798919,0.011189953846298343,0.0,0.0,155.83375757518934,0.00561749327976024,155.83375757518934,0.005625929903216429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4997923681257027,0.5002076318742973,-0.0004152637485947294,0.9991764207733261,1.0008375008425463,285120.00000006385,142500.80000003224,142619.20000003165,False,False,False,0.0009093853010181211,0.0018195261853006161,0.0009093853010181376,0.0018180156460440953,0.0018187706020362637,4.379796233577004,0.003632278988753686,0.0036352729240171967,0.003642887103238061,0.0036398387352305724,5.820766091346741e-11,2.0415144820936577e-16,259.2839370263483,0.0018195261853006417,259.2839370263483,0.0018180156460440866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998954625621178,0.5001045374378822,-0.00020907487576431617,0.9995835042801477,1.0004198095390886,1247399.999999303,623569.5999996371,623830.3999996654,False,False,False,0.00044292736308639095,0.0008860399748704502,0.0004429273630864016,0.0008856695549206399,0.0008858547261727951,4.2370214160566695,0.001768861211894715,0.001769598241988361,0.0017745766556660895,0.001773831984078433,2.3283064365386963e-10,1.8665275264870911e-16,552.5075927136526,0.0008860399748704461,552.5075927136527,0.0008856695549206146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.499906204906207,0.5000937950937929,-0.0001875901875858726,0.999625084502013,1.0003754455566045,4435200.000002474,2217184.0000012456,2218016.000001228,False,False,False,0.00015598438455558723,0.00031202730237135824,0.00015598438455557902,0.000311910257807386,0.0003119687691111876,1.6630335153771227,0.0006236096490950543,0.0006238435377056592,0.0006242661717948091,0.0006240318817976086,0.0,0.0,691.8219423813431,0.00031202730237136583,691.8219423813431,0.0003119102578074099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
