,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000180427111469,0.499981957288853,0.0,complete,False,True,0.5,144.0,10296.0,5148.0,5148.0,cx,1000.0,10.0,False,False,20736.0,20736.0,435.8188762664795,4100874.0,793968.0,3306906.0,130250193.0,436.1001446247101,2024-11-30 00:46:54.062926
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5007833333333336,0.4992166666666665,0.0015666666666666676,1.021136650696195,1.0145211765703508,119.99999999999999,60.094,59.906,False,False,False,0.04650206387295549,0.04650206387295548,0.09300412774591105,0.19536887054849641,0.1921869424227195,0.0,5.580247664754703,5.5802476647547,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4999396825396825,0.5000603174603174,-0.00012063492063669634,1.0032503100984782,1.0034291174947492,630.0,314.96199999999993,315.03800000000007,False,False,False,0.020333237673715237,0.02033323767371524,0.04066647534743049,0.08620103211472896,0.07856632800132257,0.0,12.809939734440617,12.809939734440617,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997764550264553,0.5002235449735448,-0.00044708994708971743,0.9997754398515393,1.001576911695352,3023.9999999999995,1511.324,1512.676,False,False,False,0.009173682294367654,0.009173682294367646,0.018347364588735305,0.036545004223475834,0.03724467485339597,1.3642420526593924e-12,27.741215258167717,27.741215258167756,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999158730158725,0.5000841269841276,-0.00016825396825472931,0.9998392480954545,1.000508495638561,12599.999999999874,6298.939999999938,6301.059999999939,False,False,False,0.004658720964810775,0.004658720964810775,0.009317441929621554,0.01886904062648327,0.01845684070858547,1.8189894035458565e-10,58.69988415661431,58.69988415661437,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001062962962965,0.4998937037037034,0.00021259259259403667,1.0004749362754124,0.999623874131902,43200.000000007436,21604.59200000372,21595.40800000371,False,False,False,0.002482327965075966,0.0024823279650759674,0.004964655930151934,0.010002377588714119,0.009867116914135136,1.6007106751203537e-10,107.23656809129992,107.23656809129989,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999961904761807,0.5000038095238193,-7.619047638047154e-06,1.000005217050091,1.000035419318079,113399.99999992907,56699.56799996368,56700.431999966284,False,False,False,0.001593452450978047,0.0015934524509780494,0.003186904901956096,0.006419202389763633,0.006333093494933185,1.8480932340025902e-09,180.69750794080042,180.69750794080048,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000388888888895,0.4999611111111106,7.777777777861769e-05,1.0001677388896892,0.9998564953704736,201600.00000012666,100807.84000006273,100792.16000006259,False,False,False,0.0012299997337068002,0.0012299997337067974,0.0024599994674135988,0.004947567709595467,0.004894493152527094,2.9103830456733704e-11,247.9679463154464,247.9679463154466,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999984126983951,0.5000015873016049,-3.174603211298627e-06,1.0000054923537358,1.0000182053203492,181440.00000118997,90719.71200059103,90720.28800059724,False,False,False,0.0012169685217741522,0.001216968521774153,0.0024339370435483005,0.004865326523869758,0.0048712757887166384,2.2118911147117615e-09,220.8067685921475,220.8067685921474,,,,,,,,,,,,,,,,,,,,,,,,,
