,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5007080220191317,0.49929197798086833,0.49998333629307323,0.5000166637069269,0.499982608832369,0.5000173911676309,0.49998216855394756,0.5000178314460524,0.4999824925588762,0.5000175074411238,0.49998455669022307,0.500015443309777,0.5013850889395889,0.498614911060411,0.0,complete,False,False,0.5,305.0,46360.0,23158.0,23202.0,cx,10.0,12.0,False,False,93025.0,93025.0,20.17587399482727,12781924.0,29245.0,12752679.0,130250193.0,39.59968280792236,2024-12-07 20:47:27.394894
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5027272727272727,0.49727272727272726,0.0054545454545454515,1.0192353840821693,0.9974123219145126,219.99999999999994,110.59999999999998,109.39999999999998,False,False,False,0.03202529991601552,0.06370312822353902,0.03202529991601552,0.06440188282928166,0.06405059983203103,11.742609969205695,0.12853954694953698,0.12611370146385567,0.12990655193217765,0.13024358039093067,2.842170943040401e-14,1.2918958832001826e-16,7.045565981523415,0.06370312822353903,7.045565981523415,0.06440188282928169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5037037037037035,0.49629629629629646,0.007407407407406993,1.016131000341027,0.9864327608768054,1485.0,747.9999999999998,737.0000000000002,False,False,False,0.012094995966667767,0.024012124345590427,0.012094995966667759,0.024370514261196224,0.02418999193333551,3.2656489110004765,0.04948133998121094,0.048695827570071515,0.04742897398043836,0.04808130453643938,0.0,0.0,17.961069010501614,0.0240121243455904,17.961069010501614,0.024370514261196213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000000000000001,0.4999999999999999,2.125903619809577e-16,1.0002539440103038,1.0002541164177243,9503.999999999998,4752.0,4751.999999999998,False,False,False,0.005634074252754809,0.011268148505509615,0.005634074252754813,0.011268148505509628,0.011268148505509643,53004042142413.59,0.02253888808187243,0.022533165919354028,0.02255423632869218,0.02254850638302509,0.0,0.0,53.54624169818178,0.011268148505509635,53.54624169818178,0.011268148505509638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5009379509379503,0.4990620490620497,0.0018759018759007824,1.0037743429101977,0.9962704689902205,55440.00000000592,27772.00000000294,27668.000000002987,False,False,False,0.0013859576271498346,0.0027667251494018046,0.0013859576271498292,0.002777124868049242,0.0027719152542996675,1.4776440547929148,0.005576981219327925,0.005556010928869565,0.005511194518128246,0.0055318256333685865,0.0,0.0,76.83749084919455,0.0027667251494017868,76.83749084919455,0.002777124868049236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4998989898989906,0.5001010101010094,-0.00020202020201878163,0.99959802458094,1.0004061070278163,285120.00000006385,142531.20000003214,142588.80000003177,False,False,False,0.0004980181309159383,0.000996237521937317,0.0004980181309159471,0.0009958350830272435,0.0009960362618319054,4.930379496102597,0.0019916729764947244,0.0019924739020264577,0.001992480309933642,0.0019916714781492645,5.820766091346741e-11,2.0415144820936577e-16,141.99492948678258,0.0009962375219373062,141.99492948678258,0.000995835083027215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49993265993265207,0.5000673400673479,-0.00013468013469585162,0.9997310641377608,1.00026978510126,1247399.999999303,623615.9999996417,623783.999999661,False,False,False,0.0002203241241874488,0.0004407076029342223,0.00022032412418742503,0.0004405889098011326,0.0004406482483749018,3.2718132438018306,0.0008809450565822565,0.0008811820380334448,0.0008816493374870646,0.0008814115457839335,2.3283064365386963e-10,1.8665275264870911e-16,274.8323125112518,0.00044070760293419306,274.8323125112518,0.000440588909801151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49990476190476285,0.500095238095237,-0.00019047619047429324,0.9996194809746125,1.0003813865764217,4435200.000002474,2217177.600001241,2218022.4000012325,False,False,False,0.00021248900587755596,0.0004250589753694672,0.00021248900587756935,0.00042489707897819137,0.00042497801175511756,2.2311345617365905,0.0008491634884349075,0.0008494867342991227,0.0008507510159591622,0.0008504266746412231,0.0,0.0,942.4312388687065,0.0004250589753694873,942.4312388687065,0.0004248970789781847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
