,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9717899733333107,0.028210026666689304,0.0,complete,False,True,0.5,75.0,2775.0,1387.0,1388.0,pyr,1000.0,,43.598870038986206,1191299.0,306761.0,884538.0,130250193.0,43.658883571624756,2024-11-14 22:46:20.585191
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49724232385113054,0.5027576761488688,-0.005515352297738286,0.9890297999227262,1.0110918802225481,67538.74999999088,33583.124999996005,33955.62499999483,False,False,False,108062,53733,54329,,,,,,,,,,,,,,,,,,,,,
4,4,0.49898290851967364,0.5010170914803258,-0.0020341829606522186,0.9959398930790127,1.0040766585907461,3642336.9140618085,1817463.8671871338,1824873.0468746729,False,False,False,138139,68929,69210,,,,,,,,,,,,,,,,,,,,,
5,5,0.5018026096663915,0.49819739033360855,0.0036052193327828787,1.0072365279359827,0.9928154631655269,207472640.62481096,104110312.49990752,103362328.12490344,False,False,False,163929,82260,81669,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997584423057086,0.5002415576942931,-0.00048311538858457364,0.9990342357983784,1.0009666978037544,12143474121.120743,6068803710.950986,6074670410.169778,False,False,False,184221,92066,92155,,,,,,,,,,,,,,,,,,,,,
7,7,0.5006713442027162,0.49932865579727903,0.0013426884054371323,1.0026889872829214,0.9973182239786955,719578035317.0643,360272102200.94415,359305933116.1167,False,False,False,198110,99188,98922,,,,,,,,,,,,,,,,,,,,,
8,8,0.50161570602937,0.49838429397062817,0.003231412058741851,1.006483775869013,0.9935579926627085,42728192138719.48,21433132267022.348,21295059871697.05,False,False,False,204864,102763,102101,,,,,,,,,,,,,,,,,,,,,
9,9,0.49994633570431934,0.5000536642956783,-0.00010732859135896364,0.9997853658536626,1.000214680224044,2533450012206752.5,1266589050292829.0,1266860961913917.5,False,False,False,204978,102478,102500,,,,,,,,,,,,,,,,,,,,,
