,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998695716294206,0.5000130428370578,0.0,complete,False,True,0.5,37.0,666.0,333.0,333.0,cx,1000.0,10.0,False,False,1369.0,1369.0,438.91479420661926,1028108.0,796344.0,231764.0,130250193.0,439.1418459415436,2024-11-14 18:13:40.186053
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5035000000000001,0.4965,0.007000000000000002,1.0336817564639318,1.0042362074917761,119.99999999999999,60.42,59.58,False,False,False,0.0477955716219262,0.047795571621926214,0.09559114324385243,0.20594812600085238,0.19299119501405768,0.0,5.7354685946311355,5.735468594631128,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5008888888888887,0.49911111111111134,0.0017777777777759987,1.007129645291173,0.9996608966397584,630.0,315.55999999999995,314.44000000000005,False,False,False,0.020471538785024425,0.02047153878502444,0.040943077570048746,0.08735677341152895,0.07874472828965187,0.0,12.897069434565385,12.897069434565385,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000105820105818,0.4999894179894182,2.1164021164194386e-05,1.000760179728415,1.0006466463144401,3023.9999999999995,1512.0319999999997,1511.968,False,False,False,0.009358120751961163,0.009358120751961166,0.018716241503922332,0.0384291613162081,0.03686229720239079,1.3642420526593924e-12,28.298957153930537,28.298957153930527,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997784126984118,0.5002215873015882,-0.00044317460317549144,0.9992782637868366,1.001047613842524,12599.999999999874,6297.207999999938,6302.7919999999385,False,False,False,0.004505127629258539,0.004505127629258541,0.009010255258517074,0.018242884367190806,0.0178536723747244,1.8189894035458565e-10,56.76460812865625,56.76460812865622,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49992888888888903,0.5000711111111109,-0.00014222222222038872,0.9997597788600637,1.0003286991802967,43200.000000007436,21596.92800000372,21603.072000003704,False,False,False,0.0023502367157428213,0.002350236715742821,0.004700473431485643,0.009401926850188357,0.009405927311222811,1.6007106751203537e-10,101.53022612010695,101.53022612010695,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49997883597882614,0.5000211640211738,-4.2328042348178585e-05,0.9999310518195613,1.0001003516985052,113399.99999992907,56697.59999996367,56702.399999966365,False,False,False,0.0014007533889469595,0.0014007533889469632,0.002801506777893925,0.005606118015001533,0.005601251409945146,1.8480932340025902e-09,158.8454343064888,158.84543430648884,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49998158730158837,0.5000184126984115,-3.6825396822615004e-05,0.9999360716427271,1.0000833888727743,201600.00000012666,100796.28800006285,100803.71200006249,False,False,False,0.001102672536203285,0.0011026725362032843,0.0022053450724065673,0.004407599935803882,0.004414370621981587,2.9103830456733704e-11,222.29878329872184,222.298783298722,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000204585537752,0.4999795414462248,4.0917107549259024e-05,1.0000937737896538,0.9999300092709864,181440.00000118997,90723.71200059121,90716.28800059704,False,False,False,0.0012189302396235686,0.001218930239623568,0.0024378604792471407,0.00489632699074145,0.004857288977679871,2.2118911147117615e-09,221.16270267874816,221.16270267874805,,,,,,,,,,,,,,,,,,,,,,,,,
