,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.0137588717636619,0.9862411282363388,0.0,complete,False,True,0.5,112.0,6216.0,3108.0,3108.0,pyr,1000.0,,97.00994992256165,2616553.0,515959.0,2100594.0,130250193.0,97.10097098350523,2024-11-15 01:54:18.257846
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.499502869934917,0.5004971300650832,-0.0009942601301662,0.9980134548822748,1.0019904993344595,228497.32266650887,114135.06844436596,114362.254222143,False,False,False,163941,81889,82052,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4997064556278332,0.5002935443721662,-0.0005870887443329,0.9988265114532516,1.0011748672399985,18695640.319976304,9342332.159988169,9353308.159988124,False,False,False,212915,106395,106520,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4992262445379044,0.5007737554620958,-0.0015475109241913,0.996909760331263,1.0030998188519191,1614688920.5359633,806095085.8961318,808593834.6398319,False,False,False,256541,128072,128469,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4990396546155999,0.5009603453844045,-0.0019206907688045,0.9961659824245556,1.0038487738419986,144005344788.64206,71864377526.12431,72140967262.51837,False,False,False,294165,146800,147365,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5003296060129939,0.4996703939870033,0.0006592120259905,1.0013192937462845,0.9986824444964516,13076776699828.178,6542698534144.931,6534078165683.211,False,False,False,324630,162422,162208,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5004277479215381,0.4995722520784582,0.0008554958430799,1.001712456685736,0.9982904708089568,1203218623016382.8,602123985773342.6,601094637243035.8,False,False,False,348336,174317,174019,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4994333672765477,0.5005666327234494,-0.0011332654469016,0.9977360347797538,1.0022691023891364,1.1166777329740496e+17,5.577061203419712e+16,5.589716126320751e+16,False,False,False,365316,182451,182865,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5004961020552807,0.4995038979447148,0.0009922041105659,1.0019863791146546,0.99801755876521,1.036895743595539e+19,5.189622779072792e+18,5.179334656882553e+18,False,False,False,373915,187143,186772,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.501533438595538,0.4984665614044608,0.0030668771910772,1.0061526237235174,0.993884999573178,9.591423967007773e+20,4.810419843201064e+20,4.781004123806696e+20,False,False,False,373670,187408,186262,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.498774916830462,0.5012250831695327,-0.0024501663390706,0.9951116446056992,1.0049123687988173,8.873249587875199e+22,4.425754325208384e+22,4.447495262666768e+22,False,False,False,367322,183211,184111,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4995776036707445,0.5004223963292525,-0.0008447926585079,0.9983118408274596,1.0016910138731214,8.15925722467869e+24,4.076182172038189e+24,4.0830750526404754e+24,False,False,False,353933,176817,177116,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.499877783408354,0.5001222165916498,-0.0002444331832957,0.9995112530993692,1.0004889858909694,7.4684746640963e+26,3.73332456052991e+26,3.7351501035664186e+26,False,False,False,335470,167694,167776,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5009341570466048,0.4990658429533988,0.0018683140932059,1.003743622448993,0.9962703399899476,6.824298433363761e+28,3.4185241831515416e+28,3.4057742502122445e+28,False,False,False,314187,157387,156800,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4995970269544174,0.5004029730455768,-0.0008059460911593,0.998389405869725,1.00161319232837,6.207836053417645e+30,3.1014164361078994e+30,3.1064196173097094e+30,False,False,False,290342,145054,145288,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5024369938696583,0.4975630061303455,0.0048739877393128,1.0097957196963234,0.990299305587006,5.605598014003883e+32,2.8164598149978382e+32,2.7891381990060667e+32,False,False,False,264260,132774,131486,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5002272249105846,0.4997727750894225,0.000454449821162,1.0009093128793995,0.9990915132193308,5.036156225713831e+34,2.519222453004993e+34,2.516933772708873e+34,False,False,False,237650,118879,118771,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4968345104898435,0.5031654895101559,-0.0063309790203124,0.9874177002352132,1.012742631372508,4.481780231245153e+36,2.226703087313743e+36,2.2550771439314076e+36,False,False,False,210394,104531,105863,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5000681425432986,0.4999318574567028,0.0001362850865957,1.0002726073255046,0.9997274669689962,3.949790979321289e+38,1.9751646384634733e+38,1.9746263408578213e+38,False,False,False,183439,91732,91707,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4997571085188645,0.5002428914811323,-0.0004857829622678,0.9990289058164734,1.000972038124095,3.467131472413313e+40,1.7327235995080307e+40,1.7344078729052717e+40,False,False,False,158507,79215,79292,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4971372278885037,0.5028627721114921,-0.0057255442229883,0.9886141020164464,1.0115170297088925,3.013670971775629e+42,1.4982080326765893e+42,1.515462939099027e+42,False,False,False,135009,67118,67891,,,,,,,,,,,,,,,,,,,,,
