,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999946548108422,0.5000053451891577,0.0,complete,False,True,0.5,188.0,17578.0,8789.0,8789.0,cx,1000.0,10.0,False,False,35344.0,35344.0,437.6716778278351,7022154.0,793968.0,6228186.0,130250193.0,438.04670310020447,2024-11-30 03:07:06.276780
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5008333333333336,0.4991666666666664,0.0016666666666666661,1.0196965341479767,1.012937272247846,119.99999999999999,60.1,59.9,False,False,False,0.044558014617649445,0.044558014617649445,0.08911602923529881,0.18506244593991045,0.1845261737545052,0.0,5.34696175411793,5.346961754117936,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5001523809523811,0.4998476190476189,0.0003047619047601287,1.0039873294489488,1.0024391025185537,630.0,315.09599999999995,314.90400000000005,False,False,False,0.019944416589271815,0.019944416589271808,0.03988883317854359,0.08492848799004245,0.07662135326559615,0.0,12.564982451241221,12.564982451241221,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49976984126984136,0.5002301587301586,-0.00046031746031722907,0.9998146170625968,1.0016598763140832,3023.9999999999995,1511.304,1512.6959999999997,False,False,False,0.00958239293789237,0.009582392937892368,0.019164785875784737,0.03841036521883222,0.03858704475375813,1.3642420526593924e-12,28.97715624418651,28.977156244186503,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.500014603174603,0.49998539682539694,2.9206349205488173e-05,1.0002216558613113,1.0001012935307116,12599.999999999874,6300.183999999937,6299.815999999939,False,False,False,0.004490777582506328,0.004490777582506331,0.008981555165012665,0.01818085786274123,0.017787331341001106,1.8189894035458565e-10,56.583797539578356,56.58379753957839,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999970370370378,0.5000029629629622,-5.92592592435536e-06,1.0000328265384686,1.000056505392546,43200.000000007436,21599.872000003717,21600.128000003708,False,False,False,0.0023625430951712666,0.002362543095171267,0.0047250861903425315,0.009456886525192039,0.009451514079336053,1.6007106751203537e-10,102.06186171141614,102.06186171141611,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000634920634819,0.4999365079365181,0.00012698412696478988,1.000270661733805,0.9997625578986302,113399.99999992907,56707.199999963734,56692.79999996639,False,False,False,0.0014394024061036234,0.0014394024061036217,0.002878804812207245,0.005787172928563065,0.005730490807680769,1.8480932340025902e-09,163.2282328520513,163.2282328520513,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49995809523809603,0.5000419047619039,-8.380952380763985e-05,0.9998420539594433,1.0001772755955254,201600.00000012666,100791.55200006298,100808.44800006242,False,False,False,0.0010982969018698307,0.001098296901869832,0.002196593803739664,0.004397757948675103,0.004389522626895534,2.9103830456733704e-11,221.41665541709727,221.4166554170971,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49999294532625954,0.5000070546737405,-1.4109347480910756e-05,0.9999827613729728,1.0000391380347242,181440.00000118997,90718.72000059074,90721.28000059724,False,False,False,0.0011698374276732316,0.0011698374276732325,0.0023396748553464624,0.0046931053182976265,0.004667005831147105,2.2118911147117615e-09,212.2553028784204,212.2553028784205,,,,,,,,,,,,,,,,,,,,,,,,,
