,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.6651691390105146,0.3348308609895403,0.0,complete,False,True,0.5,231.0,26565.0,13283.0,13282.0,pyr,1000.0,,409.1827600002289,10946895.0,2158725.0,8788170.0,130250193.0,409.4640295505524,2024-11-29 03:40:16.808881
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5008971152047934,0.4991028847952088,0.0017942304095845,1.0035949109176574,0.996417966174848,2028951.2320037808,1016295.8190019052,1012655.41300188,False,False,False,342208,171411,170797,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5000244396651318,0.4999755603348679,4.8879330263816895e-05,1.000097763439139,0.9999022461176168,346747542.02742785,173382245.40752634,173365296.61990142,False,False,False,450088,225055,225033,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4995080573691901,0.5004919426308105,-0.0009838852616204,0.9980341636341864,1.0019697084903942,62974155994.03416,31456098325.044346,31518057668.98986,False,False,False,552910,276183,276727,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998222231799427,0.5001777768200554,-0.0003555536401126,0.9992891454666916,1.0007113602069362,11870369813695.01,5933074630249.122,5937295183445.864,False,False,False,649691,324730,324961,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001340493464098,0.4998659506535923,0.0002680986928174,1.0005363411780035,0.9994639463296534,2290057005062690.5,1145335483176115.0,1144721521886580.2,False,False,False,738534,369366,369168,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500821667124182,0.4991783328758187,0.0016433342483631,1.0032920784820445,0.996718723736935,4.495164347859645e+17,2.2512757026922534e+17,2.243888645167395e+17,False,False,False,819675,410511,409164,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.499150239457609,0.5008497605423963,-0.0016995210847872,0.99660672477322,1.0034048287478214,8.92860200512443e+19,4.456713828879548e+19,4.47188817624493e+19,False,False,False,892016,445250,446766,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999654155479134,0.5000345844520914,-6.916890417793074e-05,0.9998616717596568,1.0001383473776924,1.7870670989347214e+22,8.934717447309021e+21,8.935953542038279e+21,False,False,False,954186,477060,477126,,,,,,,,,,,,,,,,,,,,,
