,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011688953022272,0.4988311046977728,0.4999832626413304,0.5000167373586696,0.4999836401894008,0.5000163598105989,0.4999845916056431,0.5000154083943569,0.4999867933916426,0.5000132066083574,0.4999917039661882,0.5000082960338118,0.5022825348371912,0.4977174651628087,0.0,complete,False,False,0.5,60.0,1770.0,891.0,879.0,cx,10.0,12.0,False,False,3600.0,3600.0,20.382902145385746,592046.0,29477.0,562569.0,130250193.0,21.27358746528625,2024-12-07 21:04:14.455734
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5054545454545454,0.4945454545454546,0.0109090909090909,1.0255256013533267,0.9816425651154586,219.99999999999997,111.19999999999996,108.79999999999998,False,False,False,0.0204090402914942,0.0403775976989993,0.0204090402914942,0.0412682800011831,0.0408180805829884,3.74165738677394,0.0840741579069591,0.0819815300525032,0.079940779550463,0.0814357306735783,2.8421709430404014e-14,1.2918958832001826e-16,4.48998886412873,0.0403775976989993,4.489988864128729,0.0412682800011831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5030303030303029,0.4969696969696972,0.0060606060606056,1.013980786070793,0.9896725124442436,1485.0,746.9999999999998,738.0000000000002,False,False,False,0.0147903072466449,0.0294024180204388,0.0147903072466449,0.0297609840938587,0.0295806144932899,4.88080139139315,0.0600216931887232,0.0591941129587959,0.0585425092028958,0.0591534153639474,0.0,0.0,21.96360626126778,0.0294024180204388,21.96360626126778,0.0297609840938587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5033670033670035,0.4966329966329966,0.0067340067340067,1.01365097513934,0.9867096254955756,9503.999999999998,4783.999999999998,4719.999999999999,False,False,False,0.0033458934199243,0.006647025723863,0.0033458934199243,0.0067371548862204,0.0066917868398486,0.9937303457175274,0.0136046614422459,0.0134214456217297,0.013172100231946,0.0133495203569443,0.0,0.0,31.799371062960784,0.006647025723863,31.799371062960784,0.0067371548862205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002020202020194,0.4997979797979804,0.0004040404040389,1.0008241862309937,0.9992079312490174,55440.00000000592,27731.20000000292,27708.800000003004,False,False,False,0.0014023123363062,0.0028034919485928,0.0014023123363062,0.0028057583123345,0.0028046246726124,6.941446064740891,0.0056237488460142,0.0056191176466195,0.0055950855227043,0.0055995207280935,0.0,0.0,77.74419592482477,0.0028034919485927,77.74419592482477,0.0028057583123345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4997081930415282,0.5002918069584719,-0.0005836139169436,0.9988359382458156,1.0011704002505182,285120.00000006385,142476.80000003247,142643.20000003144,False,False,False,0.0005576771379934,0.001116005592382,0.0005576771379935,0.001114703719383,0.0011153542759869,1.911116653674132,0.0022295318840833,0.0022321302215045,0.0022318967782204,0.0022292876194322,5.820766091346741e-11,2.0415144820936575e-16,159.0049055847425,0.0011160055923821,159.0049055847425,0.0011147037193831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.499954465287786,0.5000455347122139,-9.10694244278166e-05,0.9998186825636134,1.0001829604701928,1247399.999999303,623643.1999996357,623756.7999996669,False,False,False,0.0003172004384412,0.0006344586566672,0.0003172004384412,0.0006343431076207,0.0006344008768824,6.96612371131578,0.0012687563864446,0.0012689864758192,0.0012688497628732,0.0012686176559903,2.3283064365386963e-10,1.8665275264870911e-16,395.6758269113971,0.0006344586566671,395.6758269113972,0.0006343431076208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000346320346392,0.4999653679653608,6.926406927827656e-05,1.0001388210691735,0.9998617646271818,4435200.000002474,2217753.600001269,2217446.400001205,False,False,False,0.0001881665028813,0.0003763069412126,0.0001881665028813,0.0003763590739236,0.0003763330057626,5.433307769584465,0.0007528314511284,0.0007527269567675,0.0007525011299255,0.0007526051665813,0.0,0.0,834.5560735798254,0.0003763069412126,834.5560735798254,0.0003763590739236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
