,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49892042114264046,0.5010795788573595,0.49998654349171,0.5000134565082901,0.49998565613584944,0.5000143438641504,0.4999845724910929,0.500015427508907,0.4999831408443137,0.500016859155686,0.4999808374069513,0.5000191625930489,0.49848863013414213,0.5015113698658579,0.0,complete,False,False,0.5,330.0,54285.0,27131.0,27154.0,cx,10.0,12.0,False,False,108900.0,108900.0,20.84975266456604,14697081.0,29245.0,14667836.0,130250193.0,41.98407006263733,2024-12-07 20:55:36.925404
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4872727272727273,0.5127272727272727,-0.025454545454545445,0.9569613456449936,1.0590287575036952,219.99999999999994,107.19999999999997,112.79999999999998,False,False,False,0.028805417305008844,0.05911559521550322,0.028805417305008824,0.0561807784317548,0.05761083461001766,2.2632827882506947,0.11784742407086247,0.12314752796146966,0.11510650504193894,0.10869063207807868,2.842170943040401e-14,1.2918958832001826e-16,6.337191807101945,0.05911559521550323,6.337191807101943,0.05618077843175483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4997979797979797,0.5002020202020204,-0.0004040404040407692,1.0001619606107532,1.001751807202134,1485.0,742.1999999999998,742.8000000000002,False,False,False,0.010928195434397745,0.02186522530326146,0.010928195434397745,0.021847563570383203,0.02185639086879549,54.09456740021995,0.044397254446959654,0.04439006500492008,0.04315748507647227,0.04308201369459963,0.0,0.0,16.228370220080645,0.021865225303261453,16.228370220080645,0.0218475635703832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5031986531986534,0.49680134680134647,0.006397306397306904,1.0130246113626318,0.9874267668629744,9503.999999999998,4782.4000000000015,4721.599999999997,False,False,False,0.004238948926603982,0.008424006899975791,0.004238948926603967,0.008532482759751808,0.008477897853207966,1.3252292960013508,0.017301371684616606,0.01707892531983435,0.01662531295368616,0.016837008587993103,0.0,0.0,40.2869705984442,0.008424006899975783,40.2869705984442,0.008532482759751827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49919191919191863,0.5008080808080814,-0.001616161616162666,0.9967921949608103,1.0032571150283593,55440.00000000592,27675.20000000293,27764.800000002997,False,False,False,0.0015584415584415023,0.003121928658148703,0.0015584415584414806,0.003111853858122356,0.003116883116882976,1.9285714285700886,0.0062029996629433095,0.006222961710878149,0.0062652134478116284,0.0062448731775348815,0.0,0.0,86.40000000000563,0.0031219286581486852,86.40000000000563,0.0031118538581223817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49974186307519713,0.5002581369248029,-0.0005162738496056797,0.9989728138067226,1.0010379183277158,285120.00000006385,142486.40000003215,142633.60000003176,False,False,False,0.0007772520625436009,0.0015553070894655993,0.0007772520625435951,0.0015537019893799926,0.0015545041250871819,3.0110069031667654,0.003107872665952192,0.0031110683123690003,0.0031101768423512106,0.0031069520798442055,5.820766091346741e-11,2.0415144820936577e-16,221.61010807247743,0.001555307089465573,221.61010807247743,0.0015537019893799783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000955587622157,0.4999044412377843,0.0001911175244313097,1.0003832655802372,0.9996187941605905,1247399.999999303,623819.1999996391,623580.7999996636,False,False,False,0.0003458354434033277,0.0006915387216381275,0.00034583544340335224,0.0006918031025030487,0.0006916708868067029,3.619086679072693,0.0013840150417744272,0.0013834847996699324,0.0013826729738625628,0.0013832002578779386,2.3283064365386963e-10,1.8665275264870911e-16,431.3951321010802,0.0006915387216381442,431.3951321010802,0.0006918031025030163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999653679653654,0.5000346320346346,-6.926406926935393e-05,0.9998619017583831,1.000138958462483,4435200.000002474,2217446.400001225,2217753.6000012485,False,False,False,0.00022926927156459648,0.0004585703055746031,0.000229269271564579,0.00045850678508343556,0.00045853854312918966,6.620150215922576,0.0009166769189109827,0.0009168035278660893,0.0009174782480092309,0.0009173507743560689,0.0,0.0,1016.8550732438157,0.0004585703055745807,1016.8550732438157,0.0004585067850834481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
