,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000135032571038,0.4999864967428961,0.0,complete,False,True,0.5,269.0,36046.0,18023.0,18023.0,cx,1000.0,10.0,False,False,72361.0,72361.0,444.2279758453369,12435472.0,793968.0,11641504.0,130250193.0,444.8061418533325,2024-11-30 02:08:30.139432
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5002000000000004,0.4997999999999997,0.0004000000000000009,1.0186739332002617,1.0171671520051426,119.99999999999999,60.024,59.976,False,False,False,0.04663646641845844,0.04663646641845851,0.09327293283691694,0.19364391396786107,0.19473856135686293,0.0,5.596375970215006,5.5963759702150115,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4999936507936509,0.5000063492063491,-1.2698412700201771e-05,1.0033447013443866,1.0031094910711533,630.0,314.9959999999999,315.0040000000001,False,False,False,0.01997882376019717,0.019978823760197172,0.03995764752039422,0.08475513618222803,0.07738496386563405,0.0,12.586658968924198,12.586658968924198,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49999735449735466,0.5000026455026454,-5.291005290774247e-06,1.0006504350990506,1.0006911304375952,3023.9999999999995,1511.992,1512.0079999999998,False,False,False,0.009136180858404305,0.009136180858404301,0.01827236171680861,0.03623523718683013,0.037336930280978294,1.3642420526593924e-12,27.627810915814667,27.627810915814663,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49988634920634833,0.5001136507936518,-0.00022730158730243467,0.9997148523453211,1.0006182540615667,12599.999999999874,6298.567999999937,6301.431999999939,False,False,False,0.004556477269733712,0.00455647726973371,0.009112954539467425,0.01860706753489835,0.01795609729130644,1.8189894035458565e-10,57.411613598643335,57.41161359864345,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49993333333333395,0.500066666666666,-0.00013333333333188417,0.9997779929420401,1.0003122584775817,43200.000000007436,21597.120000003717,21602.88000000371,False,False,False,0.0023731927641354633,0.002373192764135466,0.004746385528270928,0.009405631572239816,0.009600078625198946,1.6007106751203537e-10,102.52192741066936,102.52192741066938,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000070546737118,0.4999929453262883,1.4109347423353595e-05,1.0000452855230342,0.999988747656661,113399.99999992907,56700.79999996374,56699.19999996636,False,False,False,0.0014583087344176432,0.0014583087344176415,0.002916617468835283,0.00585182216705246,0.005817507274933014,1.8480932340025902e-09,165.37221048285997,165.37221048285983,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000292063492061,0.49997079365079394,5.841269841265195e-05,1.000125560807284,0.9998919329735046,201600.00000012666,100805.88800006268,100794.11200006257,False,False,False,0.0010452130138863022,0.0010452130138863033,0.0020904260277726057,0.004175320817992295,0.004186794567674198,2.9103830456733704e-11,210.71494359961088,210.71494359961096,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000282186948656,0.4999717813051345,5.643738973093797e-05,1.0001226577504134,0.9998969192827263,181440.00000118997,90725.12000059069,90714.8800005975,False,False,False,0.001105756814461328,0.0011057568144613285,0.002211513628922653,0.0044206375934803845,0.004426155107190179,2.2118911147117615e-09,200.6285164171768,200.62851641717666,,,,,,,,,,,,,,,,,,,,,,,,,
