,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5016402330180109,0.49835976698198925,0.4999845013297429,0.5000154986702571,0.49998390945779425,0.5000160905422057,0.4999831543385966,0.5000168456614035,0.4999824210210667,0.5000175789789332,0.49998253230609047,0.5000174676939096,0.502509205644197,0.4974907943558029,0.0,complete,False,False,0.5,115.0,6555.0,3239.0,3316.0,cx,10.0,12.0,False,False,13225.0,13225.0,19.654069900512695,2009143.0,29245.0,1979898.0,130250193.0,22.388628244400024,2024-12-07 20:54:39.255464
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5181818181818183,0.48181818181818176,0.03636363636363635,1.078479608260011,0.9321760790591238,219.99999999999994,113.99999999999997,105.99999999999997,False,False,False,0.018181818181818184,0.03508771929824561,0.01818181818181818,0.03773584905660378,0.036363636363636355,1.0000000000000002,0.07978525413209563,0.07397938127065651,0.06706972604030279,0.0719496322068235,2.842170943040401e-14,1.2918958832001826e-16,4.0,0.035087719298245626,4.0,0.037735849056603786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003367003367002,0.4996632996632999,0.0006734006734002888,1.001835604183179,0.9991417646506928,1485.0,742.9999999999999,742.0000000000001,False,False,False,0.007806802287509489,0.015603097438696627,0.0078068022875094935,0.015624125871902416,0.015613604575018954,23.18620279391639,0.03122992796659889,0.03117270721483432,0.03125683173157833,0.03128368049203303,0.0,0.0,11.593101396951582,0.015603097438696614,11.593101396951582,0.015624125871902398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49848484848484853,0.5015151515151515,-0.003030303030303088,0.9940547009541755,1.0061766002023127,9503.999999999998,4737.5999999999985,4766.4,False,False,False,0.003486921747004661,0.006995040586696279,0.00348692174700467,0.006952774480432273,0.006973843494009357,2.301368353023044,0.01395151254015866,0.014034954542005436,0.013949538147337648,0.013863906340629274,0.0,0.0,33.13970428353234,0.0069950405866962915,33.13970428353234,0.0069527744804322635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4995093795093787,0.5004906204906214,-0.000981240981242773,0.9980618022107635,1.0019867740181791,55440.00000000592,27692.80000000291,27747.200000003017,False,False,False,0.001671890142332768,0.0033470645615802236,0.0016718901423327707,0.003340502446766832,0.00334378028466556,3.407705495983826,0.006693781552694356,0.00670678062006506,0.006681883973264257,0.0066686349027028444,0.0,0.0,92.68958949093907,0.0033470645615802422,92.68958949093907,0.003340502446766845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999438832772179,0.500056116722782,-0.00011223344556419025,0.9997782242681289,1.0002271569058208,285120.00000006385,142544.00000003233,142576.00000003158,False,False,False,0.000577211711363007,0.001154553002187536,0.0005772117113629994,0.0011542938723475117,0.001154423422726063,10.285912696726465,0.002309612140262843,0.0023101244698078478,0.0023080975197930166,0.0023075733385734716,5.820766091346741e-11,2.0415144820936577e-16,164.57460314385747,0.001154553002187536,164.57460314385747,0.0011542938723475271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000288600288507,0.4999711399711493,5.7720057701362734e-05,1.000115680262383,0.999884800048241,1247399.999999303,623735.9999996397,623663.9999996631,False,False,False,0.0001708405853152625,0.00034166144991192173,0.0001708405853152721,0.0003417008936258409,0.000341681170630503,5.919626283090776,0.0006832975944395945,0.0006832185595373623,0.0006834275023799175,0.0006835062422660535,2.3283064365386963e-10,1.8665275264870911e-16,213.1065461221371,0.0003416614499119182,213.1065461221371,0.0003417008936258181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996248196248894,0.5000375180375111,-7.503607502212449e-05,0.9998500404316502,1.0001501847848906,4435200.000002474,2217433.6000012676,2217766.400001206,False,False,False,0.00011255411255523085,0.00022512511761567649,0.00011255411255521831,0.00022509133514012623,0.00022510822511047221,3.0000000005877006,0.00045013602606837,0.00045020353839665754,0.00045029707079527996,0.00045022945318170247,0.0,0.0,499.2000000052285,0.00022512511761567207,499.2000000052285,0.00022509133514014688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
