,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3354359792803494,0.6645640207196271,0.0,complete,False,True,0.5,269.0,36046.0,18023.0,18023.0,pyr,1000.0,,556.7423889636993,14439672.0,2943826.0,11495846.0,130250193.0,557.1017887592316,2024-11-29 03:01:31.253391
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4995323787005397,0.5004676212994609,-0.0009352425989212,0.9981312625250504,1.0018722361928851,3206613.394111107,1601807.2163333325,1604806.1777777765,False,False,False,398827,199227,199600,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4994403326023511,0.500559667397649,-0.0011193347952979,0.9977638334284558,1.0022411782193592,639078458.690194,319181557.9672284,319896900.7229657,False,False,False,525312,262362,262950,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4995652469892313,0.5004347530107691,-0.0008695060215378,0.9982624987247456,1.0017405254404268,135373242988.40326,67627767569.2349,67745475419.16842,False,False,False,646344,322891,323453,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4999704550319022,0.5000295449681005,-5.908993619824263e-05,0.999881827110432,1.0001181868560505,29795994948908.12,14897117152733.854,14898877796174.348,False,False,False,761551,380753,380798,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5002341122887675,0.4997658877112323,0.0004682245775351,1.0009368878289782,0.999063989108234,6721369992421060.0,3362258551523108.5,3359111440897950.0,False,False,False,869241,434824,434417,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4991795834967273,0.5008204165032726,-0.0016408330065451,0.9967237098319564,1.00328705952886,1.5431876063987814e+18,7.703277466194554e+17,7.72859859779326e+17,False,False,False,969020,483715,485305,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5002244457228019,0.4997755542771984,0.0004488914456034,1.0008981860792543,0.9991026199350276,3.589209797796254e+20,1.795410481685481e+20,1.793799316110774e+20,False,False,False,1060390,530433,529957,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5004471233894209,0.4995528766105767,0.0008942467788442,1.0017900943437892,0.9982131043679746,8.420519339921652e+22,4.214024681108776e+22,4.206494658812856e+22,False,False,False,1141743,571382,570361,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.500196261041232,0.4998037389587674,0.0003925220824645,1.0007853524331016,0.9992152638613342,1.984115478148839e+25,9.924471436440856e+24,9.916683345047524e+24,False,False,False,1210123,605299,604824,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5005518454232494,0.4994481545767466,0.0011036908465028,1.0022098206518315,0.9977950518880424,4.69095809476591e+27,2.3480677311382064e+27,2.342890363627685e+27,False,False,False,1265753,633575,632178,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5004529716084375,0.4995470283915603,0.0009059432168771,1.0018135293884023,0.9981897535467408,1.1111124864957989e+30,5.560595456580625e+29,5.550529408377341e+29,False,False,False,1308029,654607,653422,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5007817968702991,0.4992182031297006,0.0015635937405984,1.0031320847893683,0.9968776945360828,2.637356713110157e+32,1.3207402337792505e+32,1.3166164793309062e+32,False,False,False,1338583,670338,668245,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4994825069662562,0.5005174930337442,-0.0010349860674879,0.9979321680422902,1.002072116746939,6.262994151513527e+34,3.128256019912977e+34,3.134738131600552e+34,False,False,False,1356540,677568,678972,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5005705951120122,0.4994294048879881,0.001141190224024,1.0022849880540774,0.9977202212132164,1.4892746758224952e+37,7.454871107617154e+36,7.437875650607802e+36,False,False,False,1364365,682961,681404,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.5005953299671554,0.4994046700328486,0.0011906599343067,1.0023841585907245,0.9976215121016312,3.53888061593511e+39,1.7715471096484067e+39,1.767333506286718e+39,False,False,False,1360590,681105,679485,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5004686313811886,0.4995313686188111,0.0009372627623774,1.0018762840959698,0.99812722975306,8.40980135589592e+41,4.208841774772895e+41,4.200959581123022e+41,False,False,False,1347541,674402,673139,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.500197268714695,0.4998027312853038,0.0003945374293911,1.0007893863012245,0.9992112363380052,1.997318462167761e+44,9.990532395297487e+43,9.982652226380096e+43,False,False,False,1325603,663063,662540,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4997347152816392,0.5002652847183726,-0.0005305694367333,0.9989394238358316,1.0010617021801944,4.743288472850912e+46,2.370385914478832e+46,2.372902558372136e+46,False,False,False,1296720,648016,648704,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4996387541384391,0.5003612458615576,-0.0007224917231185,0.9985560597886144,1.0014460281896356,1.1241273821677138e+49,5.6165760471918146e+48,5.6246977744852854e+48,False,False,False,1259530,629310,630220,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.4997747036613087,0.5002252963386967,-0.0004505926773879,0.9990992205298572,1.0009015916053512,2.6604123009233693e+51,1.3296067693108774e+51,1.3308055316125063e+51,False,False,False,1216176,607814,608362,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4995960407711786,0.5004039592288246,-0.000807918457646,0.998385467495319,1.001617143435322,6.284035801735659e+53,3.139479406611475e+53,3.144556395124205e+53,False,False,False,1167197,583127,584070,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.4999299465797716,0.5000700534202122,-0.0001401068404405,0.9997198255734726,1.0002802529462358,1.4809664347067504e+56,7.403794705893806e+55,7.405869641173458e+55,False,False,False,1113436,556640,556796,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5005052543617574,0.4994947456382381,0.0010105087235192,1.002023061768604,0.9979810227470882,3.4882880554680213e+58,1.745906500489102e+58,1.7423815549789037e+58,False,False,False,1057883,529476,528407,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.4999609002957568,0.5000390997042514,-7.819940849456242e-05,0.9998436134123496,1.0001564110482406,8.179964874707457e+60,4.089662603146408e+60,4.0903022715611155e+60,False,False,False,997450,498686,498764,,,,,,,,,,,,,,,,,,,,,
27,27,27,0.5001558214575242,0.4998441785424735,0.0003116429150507,1.000623480133268,0.999376908351996,1.910150043643652e+63,9.553726641857165e+62,9.547773794579309e+62,False,False,False,933761,467026,466735,,,,,,,,,,,,,,,,,,,,,
28,28,28,0.50037499971242,0.4996250002875774,0.0007499994248426,1.001501124692341,0.9985011253054734,4.448178050710628e+65,2.2257570908451243e+65,2.222420959865493e+65,False,False,False,869334,434993,434341,,,,,,,,,,,,,,,,,,,,,
29,29,29,0.4996341048965395,0.5003658951034644,-0.0007317902069249,0.9985374898367652,1.00146465223201,1.0345065925397252e+68,5.168747753731546e+67,5.176318171665745e+67,False,False,False,806242,402826,403416,,,,,,,,,,,,,,,,,,,,,
30,30,30,0.5002322241164048,0.4997677758835981,0.0004644482328066,1.0009293280904026,0.9990715347584276,2.40277107205239e+70,1.2019435174153255e+70,1.200827554637072e+70,False,False,False,744970,372658,372312,,,,,,,,,,,,,,,,,,,,,
31,31,31,0.499433916901616,0.5005660830983727,-0.0011321661967566,0.9977382283079412,1.0022668988998191,5.57642476521316e+72,2.7850556627975826e+72,2.7913691024155138e+72,False,False,False,686295,342759,343536,,,,,,,,,,,,,,,,,,,,,
32,32,32,0.5000644412939848,0.4999355587060206,0.0001288825879641,1.0002577984016534,0.9997422680412336,1.2891738696326335e+75,6.446700108486473e+74,6.445038587839933e+74,False,False,False,628479,314280,314199,,,,,,,,,,,,,,,,,,,,,
33,33,33,0.4998252151601461,0.50017478483986,-0.0003495696797138,0.99930110495309,1.0006993838428135,2.9685291598452803e+77,1.4837457260288346e+77,1.4847834338164632e+77,False,False,False,572132,285966,286166,,,,,,,,,,,,,,,,,,,,,
34,34,34,0.4997965814108187,0.5002034185891865,-0.0004068371783677,0.999186656541622,1.0008140055244463,6.819134047699755e+79,3.408179885222456e+79,3.410954162477334e+79,False,False,False,518635,259212,259423,,,,,,,,,,,,,,,,,,,,,
35,35,35,0.5010174661451503,0.4989825338548453,0.0020349322903048,1.0040781633669302,0.9959384004993644,1.5581708430514343e+82,7.806708076068823e+81,7.775000354445453e+81,False,False,False,466846,233898,232948,,,,,,,,,,,,,,,,,,,,,
36,36,36,0.5002179946871241,0.4997820053128782,0.0004359893742459,1.0008723590877846,0.9991284012592976,3.562049770542617e+84,1.7818013931965587e+84,1.7802483773460667e+84,False,False,False,419735,209959,209776,,,,,,,,,,,,,,,,,,,,,
37,37,37,0.4987375652169097,0.5012624347830767,-0.002524869566167,0.9949629786894768,1.0050625213383897,8.122802556755403e+86,4.051146769893878e+86,4.0716557868614143e+86,False,False,False,375861,187456,188405,,,,,,,,,,,,,,,,,,,,,
38,38,38,0.5003479159387363,0.4996520840612721,0.0006958318774642,1.0013926327932197,0.9986093039357248,1.8455200470771104e+89,9.234021093781908e+88,9.221179376989352e+88,False,False,False,334851,167542,167309,,,,,,,,,,,,,,,,,,,,,
39,39,39,0.5003472690492365,0.4996527309507789,0.0006945380984575,1.0013900416337882,0.9986118878998234,4.174731729601704e+91,2.0888156199194083e+91,2.0859161096823603e+91,False,False,False,296600,148403,148197,,,,,,,,,,,,,,,,,,,,,
40,40,40,0.5004044144423897,0.499595585557601,0.0008088288847886,1.001618967237042,0.9983836495813292,9.389549167275562e+93,4.698571852928555e+93,4.690977314346919e+93,False,False,False,260871,130541,130330,,,,,,,,,,,,,,,,,,,,,
41,41,41,0.5006585243785765,0.4993414756214294,0.001317048757147,1.0026375713243287,0.9973693671574216,2.0991471736167995e+96,1.0509559263964464e+96,1.0481912472203656e+96,False,False,False,227782,114041,113741,,,,,,,,,,,,,,,,,,,,,
42,42,42,0.5004559676338485,0.4995440323661443,0.0009119352677041,1.0018255353054355,0.9981777912010604,4.688775752369704e+98,2.3465258061703063e+98,2.3422499461993643e+98,False,False,False,198479,99330,99149,,,,,,,,,,,,,,,,,,,,,
43,43,43,0.4987604001556168,0.5012395998443911,-0.0024791996887743,0.9950538630835551,1.0049707227919475,1.0441796265625601e+101,5.20795448378685e+100,5.2338417818388345e+100,False,False,False,172233,85903,86330,,,,,,,,,,,,,,,,,,,,,
44,44,44,0.5015015417616414,0.4984984582383863,0.0030030835232551,1.0060242583976438,0.9940118159702838,2.3235567815466648e+103,1.1652673083163698e+103,1.158289473230359e+103,False,False,False,149180,74814,74366,,,,,,,,,,,,,,,,,,,,,
45,45,45,0.5007348112942135,0.4992651887057873,0.0014696225884261,1.0029435711154542,0.9970650680654142,5.124214762155546e+105,2.5658727119589806e+105,2.55834205019657e+105,False,False,False,127924,64056,63868,,,,,,,,,,,,,,,,,,,,,
46,46,46,0.5009414120261905,0.4990585879737994,0.001882824052391,1.0037727515321104,0.9962414286238076,1.1227448203610364e+108,5.624293756567492e+107,5.60315444704276e+107,False,False,False,108879,54542,54337,,,,,,,,,,,,,,,,,,,,,
47,47,47,0.5004676047761006,0.4995323952239064,0.0009352095521941,1.001872169975633,0.9981313284950528,2.44342313422786e+110,1.2228541234415297e+110,1.2205690107863472e+110,False,False,False,91958,46022,45936,,,,,,,,,,,,,,,,,,,,,
