,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999941943907809,0.5000058056092189,0.0,complete,False,True,0.5,347.0,60031.0,30015.0,30016.0,cx,1000.0,10.0,False,False,120409.0,120409.0,448.36939549446106,22426648.0,793968.0,21632680.0,130250193.0,449.22883200645447,2024-11-30 03:59:21.512740
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5011666666666669,0.4988333333333332,0.002333333333333332,1.0213019583360643,1.011960014852908,119.99999999999999,60.13999999999999,59.86,False,False,False,0.04492926539449406,0.044929265394494065,0.0898585307889882,0.1866075324254663,0.18730798502160192,0.0,5.391511847339285,5.391511847339281,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49840000000000123,0.5015999999999988,-0.0032000000000017544,0.9965554605287208,1.009218607295212,630.0,313.99199999999996,316.00800000000004,False,False,False,0.018873271922115385,0.018873271922115378,0.03774654384423072,0.07817023551480835,0.07401484801360174,0.0,11.890161310932688,11.890161310932688,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996402116402112,0.5003597883597888,-0.0007195767195764875,0.99913128159286,1.0020147048955845,3023.9999999999995,1510.912,1513.0879999999997,False,False,False,0.00844926663444516,0.008449266634445165,0.01689853326889033,0.03373879151967796,0.03399379631179894,1.3642420526593924e-12,25.55058230256218,25.550582302562187,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49987365079365015,0.5001263492063499,-0.0002526984126992807,0.999638719231533,1.0006473447720943,12599.999999999874,6298.407999999938,6301.591999999939,False,False,False,0.004224985323360896,0.004224985323360897,0.008449970646721788,0.01704959816125691,0.016783743738559266,1.8189894035458565e-10,53.234815074346024,53.23481507434596,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500145925925927,0.49985407407407295,0.00029185185185312133,1.0006307300792119,0.9994631719012698,43200.000000007436,21606.30400000372,21593.696000003707,False,False,False,0.0024177204740844366,0.002417720474084437,0.004835440948168872,0.009689023935871096,0.009663447920890822,1.6007106751203537e-10,104.44552448046528,104.44552448046531,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000132627865866,0.4999867372134134,2.6525573173688692e-05,1.0000719490402024,0.9999657919248282,113399.99999992907,56701.50399996372,56698.49599996627,False,False,False,0.0015355849416463171,0.0015355849416463171,0.0030711698832926364,0.006153474130652163,0.0061359290550146205,1.8480932340025902e-09,174.13533238258645,174.1353323825864,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999711111111111,0.5000288888888889,-5.777777777779276e-05,0.9998946870268292,1.0001257520060627,201600.00000012666,100794.17600006239,100805.82400006267,False,False,False,0.0011298072843957902,0.0011298072843957912,0.002259614568791582,0.004530427471674137,0.004509477127461794,2.9103830456733704e-11,227.7691485343345,227.76914853433462,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999908289241442,0.5000091710758559,-1.8342151711472786e-05,0.999973461806496,1.0000467820837613,181440.00000118997,90718.33600059098,90721.664000597,False,False,False,0.0011247351515662773,0.0011247351515662766,0.0022494703031325533,0.004510438385906489,0.0044887802334867225,2.2118911147117615e-09,204.07194590152093,204.07194590152093,,,,,,,,,,,,,,,,,,,,,,,,,
