,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999743675518881,0.5000256324481117,0.0,complete,False,True,0.5,193.0,18528.0,9264.0,9264.0,cx,1000.0,10.0,False,False,37249.0,37249.0,436.37873554229736,7308404.0,793968.0,6514436.0,130250193.0,436.77855706214905,2024-11-29 18:38:27.531315
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4995833333333337,0.5004166666666663,-0.0008333333333333382,1.0167826389073347,1.0203388134493276,119.99999999999999,59.95,60.05,False,False,False,0.047329738713272895,0.047329738713272895,0.0946594774265459,0.19783915332914864,0.19969122514972862,0.0,5.679568645592724,5.679568645592731,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5012031746031744,0.49879682539682557,0.0024063492063474377,1.0087023126244636,0.9986508981564778,630.0,315.7579999999999,314.2420000000001,False,False,False,0.02129029080922205,0.021290290809222054,0.04258058161844419,0.09116897794903217,0.0814606276065945,0.0,13.412883209809904,13.412883209809904,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998082010582012,0.5001917989417988,-0.00038359788359764173,1.0000004407404057,1.0015450226221378,3023.9999999999995,1511.42,1512.5799999999997,False,False,False,0.009805859428562207,0.0098058594285622,0.01961171885712441,0.03921139477431053,0.03971036997852429,1.3642420526593924e-12,29.652918911972105,29.652918911972154,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001971428571416,0.4998028571428584,0.00039428571428489964,1.000974027545851,0.9993912130497277,12599.999999999874,6302.483999999938,6297.515999999939,False,False,False,0.004770799724109167,0.004770799724109169,0.009541599448218332,0.019405869472683274,0.018825041423184467,1.8189894035458565e-10,60.11207652377403,60.11207652377401,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999470370370371,0.5000529629629629,-0.00010592592592424487,0.9998351275765395,1.0002592549706844,43200.000000007436,21597.712000003718,21602.288000003708,False,False,False,0.002427792637748328,0.0024277926377483305,0.004855585275496656,0.009673089047219256,0.009758355154792783,1.6007106751203537e-10,104.88064195074546,104.88064195074547,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.499946525573182,0.500053474426818,-0.00010694885363589467,0.9998039133649999,1.000231641075608,113399.99999992907,56693.935999963665,56706.06399996654,False,False,False,0.0014896715514031143,0.0014896715514031147,0.0029793431028062316,0.005971343993231167,0.005947336840376906,1.8480932340025902e-09,168.92875392901027,168.92875392901033,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49994777777777855,0.5000522222222215,-0.00010444444444371003,0.9998004723306466,1.0002182643958837,201600.00000012666,100789.47200006267,100810.52800006265,False,False,False,0.001080866824107113,0.0010808668241071141,0.0021617336482142274,0.0043208545141459435,0.004326558563188234,2.9103830456733704e-11,217.90275174013107,217.90275174013132,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000111111110922,0.49998888888890775,2.2222222184387843e-05,1.0000545451946279,0.9999656592493865,181440.00000118997,90722.0160005907,90717.98400059732,False,False,False,0.0011236523963116074,0.0011236523963116067,0.0022473047926232143,0.00449416116691622,0.0044956715957532485,2.2118911147117615e-09,203.87549078811261,203.8754907881126,,,,,,,,,,,,,,,,,,,,,,,,,
