,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999590082264035,0.5000409917735963,0.0,complete,False,True,0.5,366.0,66795.0,33397.0,33398.0,cx,1000.0,10.0,False,False,133956.0,133956.0,448.1151237487793,24484766.0,793968.0,23690798.0,130250193.0,449.068318605423,2024-11-29 22:56:27.255572
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.501083333333334,0.498916666666666,0.0021666666666666683,1.0207118196355582,1.0117864944744532,119.99999999999999,60.13,59.87,False,False,False,0.04441213235141959,0.04441213235141959,0.08882426470283904,0.1859571222273584,0.18367602644010378,0.0,5.329455882170323,5.32945588217032,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4997174603174605,0.5002825396825394,-0.000565079365081149,1.0020787177267458,1.0041305089591603,630.0,314.82199999999995,315.17800000000005,False,False,False,0.019631289908251835,0.01963128990825183,0.039262579816503655,0.08194593183520586,0.07649527781988835,0.0,12.367712642198649,12.367712642198649,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001071428571425,0.4998928571428575,0.00021428571428594329,1.00102309603697,1.0001606964471554,3023.9999999999995,1512.324,1511.6759999999997,False,False,False,0.008594264500824135,0.008594264500824126,0.017188529001648255,0.03459751742763657,0.03430536520103794,1.3642420526593924e-12,25.98905585049214,25.98905585049213,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997895238095231,0.5002104761904769,-0.00042095238095315996,0.9993021851317717,1.0009860304500138,12599.999999999874,6297.347999999936,6302.651999999938,False,False,False,0.004238058747836497,0.004238058747836494,0.008476117495672984,0.016968064545197448,0.0169579301704099,1.8189894035458565e-10,53.399540222738565,53.399540222738516,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999685185185195,0.5000314814814806,-6.296296296112509e-05,0.9999162309222336,1.000167957853797,43200.000000007436,21598.640000003717,21601.360000003708,False,False,False,0.002293360578601134,0.0022933605786011352,0.004586721157202267,0.009190967418195457,0.00916253315850303,1.6007106751203537e-10,99.07317699558575,99.07317699558575,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49991322751321826,0.5000867724867818,-0.000173544973564025,0.9996695063937637,1.0003637401329293,113399.99999992907,56690.15999996369,56709.83999996634,False,False,False,0.0014388198596716512,0.0014388198596716486,0.0028776397193432993,0.0057476271231165,0.00576433525776981,1.8480932340025902e-09,163.1621720866657,163.1621720866656,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996460317460495,0.500035396825395,-7.079365079091427e-05,0.9998664963498302,1.0001496826694731,201600.00000012666,100792.8640000628,100807.13600006225,False,False,False,0.001004942071158017,0.0010049420711580176,0.002009884142316037,0.004017291360012945,0.0040225516651027846,2.9103830456733704e-11,202.59632154558355,202.5963215455835,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49998853615518224,0.5000114638448176,-2.2927689635105928e-05,0.9999629003700722,1.0000545982723117,181440.00000118997,90717.92000059062,90722.08000059766,False,False,False,0.0010457048022156645,0.0010457048022156654,0.0020914096044313325,0.0041861808813819425,0.004179840878006757,2.2118911147117615e-09,189.7326793152525,189.73267931525237,,,,,,,,,,,,,,,,,,,,,,,,,
