,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011513868847153,0.4988486131152846,0.4999969484743514,0.5000030515256486,0.4999967178303821,0.5000032821696179,0.4999964545024921,0.5000035454975079,0.4999966504628587,0.5000033495371412,0.4999985501332656,0.5000014498667344,0.5022751544291737,0.4977248455708262,0.0,complete,False,False,0.5,40.0,780.0,384.0,396.0,cx,10.0,12.0,False,False,1600.0,1600.0,19.95716524124145,286267.0,30645.0,255622.0,130250193.0,20.47281503677368,2024-12-07 21:10:52.285262
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5045454545454546,0.4954545454545454,0.009090909090909,1.0321633551740763,0.9960788080363788,219.99999999999997,110.99999999999996,108.99999999999996,False,False,False,0.0415107274793849,0.0822735139231053,0.0415107274793849,0.0837831196831623,0.0830214549587699,9.1323600454647,0.1652513069562227,0.1601018929105003,0.1717948707420263,0.172471163281442,2.8421709430404014e-14,1.2918958832001826e-16,9.1323600454647,0.0822735139231054,9.1323600454647,0.0837831196831623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5058585858585858,0.4941414141414142,0.0117171717171713,1.0253059824016288,0.9783457196209724,1485.0,751.1999999999999,733.8000000000001,False,False,False,0.013911225788902,0.0275002266993071,0.013911225788902,0.0281523171116373,0.027822451577804,2.374502332933345,0.0566330730113997,0.0552352897412585,0.0548777439194604,0.0560923841325958,0.0,0.0,20.658170296519515,0.0275002266993071,20.658170296519515,0.0281523171116373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5012626262626263,0.4987373737373737,0.0025252525252525,1.005314096733158,0.9952178496432528,9503.999999999998,4763.999999999999,4739.999999999998,False,False,False,0.0056246343004335,0.011220932911696,0.0056246343004335,0.0112777477618818,0.011249268600867,4.454710365943364,0.0222414071129321,0.0221238388929462,0.0227842713952618,0.0228937527632056,0.0,0.0,53.45652439132005,0.011220932911696,53.45652439132005,0.0112777477618818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5002597402597396,0.4997402597402603,0.0005194805194794,1.0010653402326166,0.9989873668089116,55440.00000000592,27734.400000002926,27705.600000002996,False,False,False,0.0017962904842242,0.0035907156616113,0.0017962904842242,0.0035944482142741,0.0035925809684485,6.915718364278289,0.0071886636683367,0.0071810134458019,0.0071819927411327,0.0071892728374277,0.0,0.0,99.5863444454042,0.0035907156616113,99.5863444454042,0.0035944482142741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998372615039291,0.5001627384960708,-0.0003254769921417,0.9993581749877792,1.000660069746558,285120.00000006385,142513.60000003222,142606.4000000317,False,False,False,0.0010553674388786,0.0021114220970706,0.0010553674388786,0.0021100481056466,0.0021107348777573,6.485050952043866,0.0042260605970442,0.0042287747304373,0.0042169887955816,0.0042142071249527,5.820766091346741e-11,2.0415144820936575e-16,300.90636417315227,0.0021114220970706,300.90636417315227,0.0021100481056466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4997030623697164,0.5002969376302835,-0.000593875260567,0.9988131450341045,1.0011886475187013,1247399.999999303,623329.5999996357,624070.3999996668,False,False,False,0.0001544749767359,0.0003091335402336,0.0001544749767359,0.0003087665846359,0.0003089499534718,0.5202270139638884,0.0006172891190634,0.0006180226222817,0.0006185118927478,0.0006177775729686,2.3283064365386963e-10,1.8665275264870911e-16,192.69208598028945,0.0003091335402336,192.6920859802894,0.0003087665846359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000129870129896,0.4999870129870105,2.597402597897071e-05,1.0000521601539618,0.9999482639594436,4435200.000002474,2217657.600001248,2217542.400001226,False,False,False,0.0001622911589688,0.000324573887447,0.0001622911589688,0.0003245907488661,0.0003245823179375,12.496419238217582,0.0006492873710338,0.000649253505871,0.0006490421745366,0.0006490757551462,0.0,0.0,719.7937482588246,0.000324573887447,719.7937482588246,0.0003245907488661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.500063064507486,0.4999369354925139,0.000126129014972,1.0002523732090274,0.999747857032831,11975040.000072995,5988275.200036227,5986764.800036768,False,False,False,0.0001020440082039,0.0002040622782338,0.0001020440082039,0.0002041137610755,0.0002040880164079,1.6180893544057122,0.000408389985494,0.0004082869448075,0.0004079623843455,0.0004080652751348,1.862645149230957e-09,1.5554396053955582e-16,1221.9810800104028,0.0002040622782338,1221.9810800104028,0.0002041137610755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
