,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999803949782813,0.5000196050217187,0.0,complete,False,True,0.7,13.0,78.0,23.0,55.0,cx,1.0,10.0,True,False,169.0,169.0,4.483007431030273,63919.0,18495.0,45424.0,130250193.0,4.498010873794556,2024-11-12 21:09:14.985851
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,1.0,0.0,1.0,,0.0,39.0,39.0,0.0,False,False,True,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.44405594405594406,0.5559440559440559,-0.11188811188811189,0.7987421383647798,1.2519685039370079,285.99999999999994,126.99999999999997,158.99999999999997,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5030303030303029,0.49696969696969706,0.0060606060606058386,1.012195121951219,0.9879518072289161,2145.0,1078.9999999999998,1066.0000000000002,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5025900025900032,0.49740999740999675,0.005180005180006488,1.0104139546992996,0.9896933779953595,15443.999999999996,7762.000000000008,7681.999999999988,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4989898989898982,0.5010101010101018,-0.0020202020202035034,0.9959677419354809,1.0040485829959545,102959.99999999463,51375.99999999724,51583.99999999739,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49974099974100045,0.5002590002589996,-0.0005180005179991107,0.9989645353352344,1.0010365379632,617760.0000000792,308720.00000004,309040.0000000392,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001936335269546,0.4998063664730454,0.00038726705390915373,1.000774834175567,0.9992257657276074,3243239.9999973625,1622247.999998641,1620991.9999987215,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001198801198635,0.4998801198801365,0.0002397602397270425,1.000479635476971,0.9995205944629324,14414400.000007939,7208928.000003731,7205472.000004208,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999321665988093,0.5000678334011908,-0.0001356668023814935,0.9997287032012063,1.0002713704207202,51891840.00032211,25942400.00015979,25949440.000162322,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
