,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9974230880015577,0.0025769119984424185,0.0,complete,False,True,0.5,203.0,20503.0,10251.0,10252.0,pyr,1000.0,,316.37761664390564,8692641.0,1670151.0,7022490.0,130250193.0,316.612007856369,2024-11-29 03:17:47.823741
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4989512226842699,0.5010487773157305,-0.002097554631460603,0.9958136717892062,1.0042039272299528,1373051.828555557,685085.8886666676,687965.9398888898,False,False,False,299873,149622,150251,,,,,,,,,,,,,,,,,,,,,
4,4,0.49789145162520665,0.5021085483747939,-0.0042170967495872335,0.9916012249477987,1.0084699119372744,206056152.18586177,102593596.72812322,103462555.45773867,False,False,False,394110,196224,197886,,,,,,,,,,,,,,,,,,,,,
5,5,0.49984162507168695,0.5001583749283134,-0.0003167498566265115,0.9993667008841511,1.0006337004377759,32810975822.25138,16400291475.18196,16410684347.069433,False,False,False,483031,241439,241592,,,,,,,,,,,,,,,,,,,,,
6,6,0.4997618351970349,0.500238164802967,-0.0004763296059321326,0.9990477943518768,1.000953113207903,5407822061627.076,2702623077937.7603,2705198983689.326,False,False,False,564735,282233,282502,,,,,,,,,,,,,,,,,,,,,
7,7,0.5010366188544484,0.49896338114555255,0.002073237708895803,1.0041550899068703,0.9958621034254224,912739669754135.1,457315998027937.7,455423671726198.3,False,False,False,639097,320211,318886,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998985483186709,0.5001014516813334,-0.00020290336266243314,0.9995942755975207,1.0004058890815843,1.5643685788470592e+17,7.820255816009872e+16,7.823429972460787e+16,False,False,False,704769,352313,352456,,,,,,,,,,,,,,,,,,,,,
9,9,0.4997591158567466,0.5002408841432588,-0.0004817682865122882,0.9990369274048094,1.0009640009981335,2.712133983231574e+19,1.3554136815448478e+19,1.356720301686741e+19,False,False,False,761777,380705,381072,,,,,,,,,,,,,,,,,,,,,
10,10,0.4996385637613118,0.5003614362386836,-0.0007228724773717701,0.998555299379573,1.0014467907999933,4.729502927046941e+21,2.363042049774654e+21,2.3664608772722655e+21,False,False,False,807888,403652,404236,,,,,,,,,,,,,,,,,,,,,
11,11,0.500015982667685,0.4999840173323152,3.1965335369841215e-05,1.0000639327143703,0.9999360713727603,8.295823579796534e+23,4.1480443792897164e+23,4.147779200506819e+23,False,False,False,844665,422346,422319,,,,,,,,,,,,,,,,,,,,,
12,12,0.5007757328724969,0.49922426712749846,0.0015514657449984814,1.0031077530624173,0.9969018751445899,1.4599178728180034e+26,7.310914426940924e+25,7.288264301239042e+25,False,False,False,871434,436393,435041,,,,,,,,,,,,,,,,,,,,,
13,13,0.49990430535822217,0.5000956946417758,-0.0001913892835537059,0.9996172946785898,1.0003828518408469,2.5739319159331996e+28,1.286719646473944e+28,1.2872122694592505e+28,False,False,False,888242,444036,444206,,,,,,,,,,,,,,,,,,,,,
14,14,0.5000217691995977,0.4999782308004059,4.353839919179259e-05,1.000087080589733,0.9999129269926358,4.543437639320361e+30,2.2718177266610106e+30,2.271619912659367e+30,False,False,False,895761,447900,447861,,,,,,,,,,,,,,,,,,,,,
15,15,0.499494241967187,0.5005057580328115,-0.0010115160656245436,0.9979790121304494,1.0020250805327422,8.015999071140088e+32,4.003945379648793e+32,4.012053691491283e+32,False,False,False,893708,446402,447306,,,,,,,,,,,,,,,,,,,,,
16,16,0.4990820222466885,0.5009179777533111,-0.0018359555066226345,0.9963348180976511,1.0036786648782856,1.4129326669602914e+35,7.051692927249491e+34,7.077633742353418e+34,False,False,False,882919,440649,442270,,,,,,,,,,,,,,,,,,,,,
17,17,0.5003513719688362,0.49964862803116533,0.0007027439376708076,1.0014064762680124,0.9985954991291308,2.4896897729431106e+37,1.2457196936688656e+37,1.2439700792742488e+37,False,False,False,865180,432894,432286,,,,,,,,,,,,,,,,,,,,,
18,18,0.4987629797913676,0.5012370202086449,-0.0024740404172773583,0.9950641307055742,1.0049603529482325,4.3807067210332046e+39,2.1849343377745924e+39,2.1957723832586672e+39,False,False,False,840730,419325,421405,,,,,,,,,,,,,,,,,,,,,
19,19,0.49982569179341985,0.5001743082065776,-0.0003486164131577208,0.999303010155784,1.000697475977889,7.67931988447281e+41,3.8383213737595875e+41,3.840998510713203e+41,False,False,False,808912,404315,404597,,,,,,,,,,,,,,,,,,,,,
20,20,0.5009621293918021,0.49903787060820337,0.001924258783598723,1.0038559373885865,0.9961588737537209,1.3386169192691942e+44,6.705963823169896e+43,6.680205369522119e+43,False,False,False,769647,385564,384083,,,,,,,,,,,,,,,,,,,,,
21,21,0.5006633515130636,0.4993366484869405,0.0013267030261232035,1.0026569310106583,0.997350109565412,2.3293554353762867e+46,1.1662228991406633e+46,1.163132536235633e+46,False,False,False,727367,364166,363201,,,,,,,,,,,,,,,,,,,,,
22,22,0.49941347425590615,0.5005865257440912,-0.001173051488185034,0.9976566458986459,1.002348858308104,4.039655653194086e+48,2.0174584645591704e+48,2.0221971886349048e+48,False,False,False,681982,340591,341391,,,,,,,,,,,,,,,,,,,,,
23,23,0.49901357124908396,0.5009864287509203,-0.001972857501836316,0.9960620540026301,1.0039535147248562,7.004079773319479e+50,3.4951308609976277e+50,3.508948912321881e+50,False,False,False,636640,317692,318948,,,,,,,,,,,,,,,,,,,,,
24,24,0.5004113537014147,0.4995886462985877,0.0008227074028269712,1.0016467696152072,0.998355937776508,1.2091570768384616e+53,6.0507592965838e+52,6.040811471800844e+52,False,False,False,589517,295001,294516,,,,,,,,,,,,,,,,,,,,,
25,25,0.4999391377478775,0.5000608622521254,-0.00012172450424787695,0.9997565806216074,1.0002434786458132,2.0806106331420658e+55,1.04017868592211e+55,1.040431947219962e+55,False,False,False,542208,271071,271137,,,,,,,,,,,,,,,,,,,,,
26,26,0.5006375192720821,0.4993624807279186,0.0012750385441634379,1.0025533326859175,0.9974531702178109,3.564185487566362e+57,1.7843649807207796e+57,1.7798205068455845e+57,False,False,False,494887,247759,247128,,,,,,,,,,,,,,,,,,,,,
27,27,0.5006542289000113,0.49934577110000306,0.001308457800008292,1.0026203442098367,0.9973865040491456,6.092381112105043e+59,3.050176367845944e+59,3.0422047442591868e+59,False,False,False,449384,224986,224398,,,,,,,,,,,,,,,,,,,,,
28,28,0.49988399759109853,0.5001160024088912,-0.0002320048177926569,0.9995360979919156,1.000464117313038,1.0368306119155456e+62,5.182950311091678e+61,5.185355808063671e+61,False,False,False,405164,202535,202629,,,,,,,,,,,,,,,,,,,,,
29,29,0.5001696575125145,0.499830342487483,0.0003393150250315128,1.0006788603975958,0.9993216001412021,1.7554767679459473e+64,8.780362137947004e+63,8.774405541512425e+63,False,False,False,362495,181309,181186,,,,,,,,,,,,,,,,,,,,,
30,30,0.4997238323383012,0.5002761676616955,-0.0005523353233942984,0.9988959391650097,1.0011052811326004,2.9604639289117066e+66,1.4794143800550621e+66,1.4810495488566347e+66,False,False,False,322268,161045,161223,,,,,,,,,,,,,,,,,,,,,
31,31,0.5001703757047767,0.49982962429522637,0.00034075140955040236,1.0006817351213044,0.999318729324842,4.971550130639069e+68,2.486622096676875e+68,2.4849280339622093e+68,False,False,False,284665,142381,142284,,,,,,,,,,,,,,,,,,,,,
32,32,0.5005552670474906,0.49944473295250286,0.001110534094987762,1.0022235375041855,0.997781395645803,8.328947374116681e+70,4.169098477075471e+70,4.159848897041156e+70,False,False,False,250330,125304,125026,,,,,,,,,,,,,,,,,,,,,
33,33,0.49964705127382564,0.5003529487261775,-0.0007058974523518646,0.998589200974734,1.0014127921911122,1.3855571372524807e+73,6.922895379996053e+72,6.9326759925287975e+72,False,False,False,218162,109004,109158,,,,,,,,,,,,,,,,,,,,,
34,34,0.5006778871106088,0.4993221128893848,0.0013557742212240269,1.0027152296808541,0.9972921228276165,2.2933165775307516e+75,1.1482128985138294e+75,1.1451036790169075e+75,False,False,False,188822,94539,94283,,,,,,,,,,,,,,,,,,,,,
35,35,0.4999814791949523,0.5000185208050405,-3.704161008815562e-05,0.9999259195238838,1.0000740859644397,3.768691559303405e+77,1.8842759804500477e+77,1.88441557885333e+77,False,False,False,161980,80987,80993,,,,,,,,,,,,,,,,,,,,,
36,36,0.49967617287274757,0.5003238271272581,-0.0006476542545105739,0.9987055298600723,1.001296147964765,6.134838145331132e+79,3.065432445652805e+79,3.069405699678362e+79,False,False,False,137419,68665,68754,,,,,,,,,,,,,,,,,,,,,
37,37,0.49906517899452,0.5009348210054667,-0.0018696420109466446,0.9962676940541009,1.0037462882397716,9.957611829564321e+81,4.969497330079468e+81,4.988114499484721e+81,False,False,False,116065,57924,58141,,,,,,,,,,,,,,,,,,,,,
38,38,0.4990236181627466,0.5009763818372313,-0.0019527636744846864,0.9961020843591003,1.0039131688429381,1.6065347457845413e+84,8.016987815455701e+83,8.048359642389356e+83,False,False,False,97298,48554,48744,,,,,,,,,,,,,,,,,,,,,
39,39,0.5031231832968391,0.4968768167031547,0.006246366593684491,1.012571257872585,0.9875848165994784,2.572670317224758e+86,1.2943700795754092e+86,1.2783002376493328e+86,False,False,False,80847,40676,40171,,,,,,,,,,,,,,,,,,,,,
40,40,0.49956465607829675,0.5004353439216884,-0.0008706878433917004,0.998260139188874,1.0017428932027073,4.090637625634165e+88,2.043537978590872e+88,2.0470996470432324e+88,False,False,False,66614,33278,33336,,,,,,,,,,,,,,,,,,,,,
41,41,0.4996994918680665,0.5003005081319303,-0.0006010162638637313,0.9987986894794334,1.0012027554032863,6.51480646283066e+90,3.2554454790952765e+90,3.2593609837353623e+90,False,False,False,54907,27437,27470,,,,,,,,,,,,,,,,,,,,,
42,42,0.5032780733317119,0.49672192666828757,0.0065561466634243394,1.0131988267709442,0.9869731128558363,1.0397926965053524e+93,5.233048649615992e+92,5.164878315437527e+92,False,False,False,45301,22799,22502,,,,,,,,,,,,,,,,,,,,,
43,43,0.49813533672034943,0.5018646632796427,-0.003729326559293255,0.9925690592859787,1.0074865729940916,1.6449221680498272e+95,8.193938580602679e+94,8.255283099895464e+94,False,False,False,37004,18433,18571,,,,,,,,,,,,,,,,,,,,,
44,44,0.4952982222960504,0.5047017777039431,-0.009403555407892712,0.9813680953321136,1.0189856433651239,2.593693328584414e+97,1.284651694828986e+97,1.3090416337554112e+97,False,False,False,30095,14906,15189,,,,,,,,,,,,,,,,,,,,,
45,45,0.5029725043348953,0.497027495665091,0.0059450086698043005,1.011961126339397,0.9881802511696625,4.051451463595318e+99,2.037768688835814e+99,2.0136827747594485e+99,False,False,False,24222,12183,12039,,,,,,,,,,,,,,,,,,,,,
46,46,0.5026521716296485,0.49734782837036684,0.005304343259281646,1.010665258711719,0.98944728868457,6.187223379154805e+101,3.110021267889895e+101,3.077202111265005e+101,False,False,False,19041,9571,9470,,,,,,,,,,,,,,,,,,,,,
47,47,0.4993560631735959,0.5006439368264091,-0.0012878736528131715,0.9974275656647776,1.002579068820409,9.321855585628938e+103,4.654925106712462e+103,4.666930478916523e+103,False,False,False,14753,7367,7386,,,,,,,,,,,,,,,,,,,,,
48,48,0.4903846153846307,0.5096153846153794,-0.019230769230748623,0.9622641509434363,1.0392156862744666,1.394091067180643e+106,6.836408117905289e+105,7.104502553901279e+105,False,False,False,11336,5559,5777,,,,,,,,,,,,,,,,,,,,,
49,49,0.4945336124680152,0.5054663875319727,-0.010932775063957475,0.9783709157846506,1.0221072436500251,2.0597527936164134e+108,1.018616989818211e+108,1.0411358037981773e+108,False,False,False,8598,4252,4346,,,,,,,,,,,,,,,,,,,,,
