,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500005388353522,0.4999946116464779,0.0,complete,False,True,0.5,274.0,37401.0,18701.0,18700.0,cx,1000.0,10.0,False,False,75076.0,75076.0,442.57720971107483,12823950.0,793968.0,12029982.0,130250193.0,443.1866295337677,2024-11-30 03:45:53.400077
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49798333333333317,0.5020166666666669,-0.004033333333333332,1.0094321803687025,1.026199434981585,119.99999999999999,59.758,60.242,False,False,False,0.04630922334337596,0.04630922334337596,0.09261844668675193,0.1921590292710757,0.1976830056265325,0.0,5.557106801205094,5.557106801205093,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4998317460317467,0.5001682539682534,-0.00033650793650970783,1.0026641905228897,1.0036839754757985,630.0,314.89399999999995,315.10600000000005,False,False,False,0.01980280487397665,0.01980280487397665,0.03960560974795337,0.08470209474722894,0.07620631383518679,0.0,12.475767070605315,12.475767070605315,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4996997354497352,0.5003002645502648,-0.0006005291005288105,0.9994959319243616,1.0019003254601622,3023.9999999999995,1511.0919999999999,1512.908,False,False,False,0.00931722887066109,0.009317228870661092,0.018634457741322198,0.03746743479743308,0.037531598271746874,1.3642420526593924e-12,28.17530010487907,28.1753001048791,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49999460317460337,0.5000053968253968,-1.0793650794430486e-05,1.0001402681313998,1.0001796138723713,12599.999999999874,6299.931999999938,6300.067999999938,False,False,False,0.004468920258197212,0.004468920258197214,0.008937840516394421,0.018117397951987177,0.017687369822987516,1.8189894035458565e-10,56.30839525328352,56.308395253283514,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000055555555558,0.4999944444444442,1.111111111246516e-05,1.0000662328959793,1.0000219729378184,43200.000000007436,21600.24000000372,21599.76000000371,False,False,False,0.002347656654952938,0.0023476566549529374,0.004695313309905881,0.009374157269320962,0.009413709844365228,1.6007106751203537e-10,101.41876749398403,101.41876749398402,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000410582010486,0.4999589417989514,8.211640209694612e-05,1.000182348407866,0.9998538087273848,113399.99999992907,56704.65599996372,56695.34399996649,False,False,False,0.0015026178070016015,0.001502617807001601,0.003005235614003205,0.006023364522344167,0.005999694001152904,1.8480932340025902e-09,170.39685931387794,170.39685931387783,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000350793650787,0.49996492063492115,7.015873015752505e-05,1.0001516837325575,0.999871079720383,201600.00000012666,100807.07200006257,100792.92800006279,False,False,False,0.0011921697900287621,0.001192169790028763,0.0023843395800575264,0.004762934354554891,0.004776566964842238,2.9103830456733704e-11,240.34142966994978,240.3414296699496,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49995784832449586,0.5000421516755044,-8.430335100892866e-05,0.9998425072766903,1.0001797172892706,181440.00000118997,90712.35200059062,90727.64800059749,False,False,False,0.0011777803527542124,0.001177780352754211,0.002355560705508423,0.0047126961842029365,0.004710458261584005,2.2118911147117615e-09,213.69646720512324,213.6964672051231,,,,,,,,,,,,,,,,,,,,,,,,,
