,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999876549870972,0.5000123450129027,0.0,complete,False,True,0.5,392.0,76636.0,38318.0,38318.0,cx,1000.0,10.0,False,False,153664.0,153664.0,450.0696396827698,27448494.0,793904.0,26654590.0,130250193.0,451.02283573150635,2024-11-29 23:32:38.811324
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5006833333333336,0.4993166666666664,0.0013666666666666645,1.0193235207195641,1.013776629356299,119.99999999999999,60.082,59.918,False,False,False,0.04493612441875416,0.04493612441875415,0.08987224883750868,0.18586041714998053,0.1853613515832168,0.0,5.3923349302505335,5.392334930250537,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4987904761904764,0.5012095238095237,-0.002419047619049386,0.9981424296877635,1.007671399771046,630.0,314.23799999999994,315.76200000000006,False,False,False,0.018967248163543823,0.018967248163543816,0.037934496327087605,0.07861551037589248,0.07432432668371797,0.0,11.949366343032596,11.949366343032596,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49971825396825403,0.500281746031746,-0.000563492063491841,0.9994813754405298,1.001745016127726,3023.9999999999995,1511.148,1512.852,False,False,False,0.008743939640212492,0.008743939640212499,0.017487879280424983,0.03478954030287349,0.03530518168508549,1.3642420526593924e-12,26.44167347200255,26.441673472002574,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998282539682541,0.5001717460317459,-0.00034349206349294613,0.9994502218941116,1.0008235471456535,12599.999999999874,6297.835999999937,6302.163999999939,False,False,False,0.004132161819202601,0.004132161819202599,0.008264323638405213,0.01658185834172606,0.016492532044261293,1.8189894035458565e-10,52.06523892195155,52.06523892195157,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49990851851851964,0.5000914814814803,-0.00018296296296130827,0.9996709260499684,1.000402687118293,43200.000000007436,21596.04800000372,21603.95200000371,False,False,False,0.002142841177678416,0.002142841177678414,0.004285682355356829,0.008585379181512422,0.008561020639887647,1.6007106751203537e-10,92.57073887572318,92.5707388757231,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999770017636588,0.5000229982363411,-4.5996472682025185e-05,0.9999230783400592,1.00010699840079,113399.99999992907,56697.39199996374,56702.60799996628,False,False,False,0.0013707972142517127,0.0013707972142517103,0.0027415944285034237,0.005496215729075761,0.005471691290432503,1.8480932340025902e-09,155.4484040960493,155.44840409604922,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000182539682556,0.4999817460317443,3.6507936509832426e-05,1.0000816262978436,0.999935585624918,201600.00000012666,100803.6800000628,100796.32000006252,False,False,False,0.001037004608876224,0.001037004608876224,0.002074009217752445,0.004150203031238606,0.004146201452229768,2.9103830456733704e-11,209.0601291495782,209.06012914957802,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999984126983946,0.5000015873016054,-3.1746032107944805e-06,1.0000034556002049,1.0000161623913628,181440.00000118997,90719.71200059105,90720.28800059714,False,False,False,0.0011072820981116245,0.001107282098111625,0.002214564196223253,0.004427501003221682,0.004431256808855454,2.2118911147117615e-09,200.90526388268842,200.90526388268842,,,,,,,,,,,,,,,,,,,,,,,,,
