,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5030969292139921,0.4969030707860077,0.0,complete,False,True,0.9,17.0,136.0,14.0,122.0,cx,1000.0,10.0,False,False,289.0,289.0,657.2377064228058,858636.0,795312.0,63324.0,130250193.0,657.5067672729492,2024-11-13 03:49:42.973031
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.2399166666666664,0.7600833333333329,-0.520166666666667,0.3291624417927737,3.7839227533633135,120.0,28.79,91.20999999999998,False,False,False,0.0769577355147326,0.0769577355147328,0.1539154710294654,0.1346304819618567,2.347008005724244,0.0,9.234928261767903,9.234928261767914,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.70594603174603,0.2940539682539692,0.4118920634920617,2.8025394723876813,0.4363488029599393,630.0,444.746,185.254,False,False,False,0.0844575637857549,0.0844575637857549,0.1689151275715098,1.6920112308953128,0.1674383074108015,0.0,53.20826518502554,53.20826518502554,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.3376335978835994,0.662366402116403,-0.3247328042328026,0.533925588278199,2.2368877891866497,3023.9999999999995,1021.004,2002.996,False,False,False,0.086369847546142,0.086369847546142,0.1727396950922841,0.1878712890812403,1.2931812789252757,1.3642420526593924e-12,261.1824189795331,261.1824189795331,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.6269990476190551,0.3730009523809457,0.2539980952381087,1.8754915602144788,0.621700875417841,12599.999999999874,7900.187999999972,4699.811999999874,False,False,False,0.0853099816824147,0.0853099816824147,0.1706199633648294,1.02462260804319,0.1997940964800399,1.8189894035458562e-10,1074.9057691984,1074.905769198401,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4015055555555492,0.5984944444444505,-0.1969888888889016,0.6985361707089102,1.6308362523992204,43200.00000000744,17345.04000000271,25854.96000000446,False,False,False,0.0823605649431236,0.0823605649431236,0.1647211298862473,0.2042428360273711,0.8312411756674898,1.6007106751203534e-10,3557.9764055435403,3557.97640554354,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5756087477953596,0.4243912522046409,0.1512174955907186,1.4587919878643372,0.7645728064176713,113399.99999992907,65274.03199995389,48125.967999976965,False,False,False,0.0784917397692666,0.0784917397692665,0.1569834795385332,0.6859535420996152,0.2033919538150118,1.8480932340025902e-09,8900.963289829411,8900.963289829408,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.442712222222133,0.5572877777778672,-0.1145755555557348,0.8206637198927339,1.334702219791975,201600.00000012663,89250.78400003804,112349.21600008856,False,False,False,0.0744702915549857,0.0744702915549857,0.1489405831099715,0.1999996595626944,0.5738596474673522,2.9103830456733704e-11,15013.210777494554,15013.210777494556,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5426827160492695,0.4573172839507303,0.08536543209854,1.2438533519066912,0.8679975372584119,181440.00000119,98464.352000624,82975.64800056367,False,False,False,0.0709172428695248,0.0709172428695249,0.1418344857390496,0.4861776917222878,0.1974886418391483,2.211891114711761e-09,12867.224546330825,12867.224546330815,,,,,,,,,,,,,,,,,,,,,,,,,
