,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5004367484367438,0.4995632515632562,0.5000151940198544,0.4999848059801456,0.5000164275848606,0.4999835724151393,0.5000182399950067,0.4999817600049933,0.5000210714312827,0.49997892856871723,0.5000256609505618,0.4999743390494382,0.5007046327825868,0.49929536721741313,0.0,complete,False,False,0.5,240.0,28680.0,14297.0,14383.0,cx,10.0,12.0,False,False,57600.0,57600.0,20.239241361618042,8423205.0,29245.0,8393960.0,130250193.0,31.46159052848816,2024-12-07 20:46:54.534727
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5036363636363637,0.4963636363636364,0.007272727272727274,1.0207767198249151,0.9909854231448227,219.99999999999994,110.79999999999998,109.19999999999997,False,False,False,0.02672170628490739,0.05305753955487027,0.026721706284907398,0.05383493940182809,0.05344341256981478,7.348469228349532,0.11407229621865832,0.11175048764652874,0.10251504180943742,0.10344757795136192,2.842170943040401e-14,1.2918958832001826e-16,5.878775382679627,0.05305753955487028,5.8787753826796285,0.05383493940182811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49818181818181795,0.501818181818182,-0.003636363636364061,0.9943996934677617,1.0089374490328138,1485.0,739.7999999999998,745.2000000000002,False,False,False,0.01431922840134901,0.028742976718036346,0.014319228401349018,0.028534694278050565,0.028638456802698015,7.875575620741035,0.057692890555016356,0.05801780806450616,0.05700010413474777,0.05649518133100236,0.0,0.0,21.264054176003278,0.02874297671803634,21.264054176003278,0.028534694278050554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5014309764309767,0.49856902356902333,0.002861952861953172,1.0058789369873196,0.994428366450671,9503.999999999998,4765.6,4738.399999999996,False,False,False,0.00414172208759008,0.008259805002613753,0.004141722087590102,0.008307219044499483,0.008283444175180177,2.894332847092054,0.01668590368447872,0.01658838163413006,0.016458943293275553,0.01655116029324572,0.0,0.0,39.362926720456166,0.008259805002613765,39.362926720456166,0.00830721904449945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008513708513699,0.49914862914863,0.0017027417027398787,1.0034302963485333,0.9966192454918325,55440.00000000592,27767.200000002915,27672.800000003008,False,False,False,0.0015399604310022967,0.0030746854668374014,0.00153996043100229,0.0030851741166331853,0.003079920862004585,1.8088009808232746,0.0061599307356167456,0.006138872583409764,0.006160031846812628,0.006180928047172766,0.0,0.0,85.37540629477574,0.003074685466837376,85.37540629477574,0.0030851741166331727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002300785634126,0.4997699214365875,0.00046015712682513296,1.0009252686248398,0.9990846220810201,285120.00000006385,142625.60000003217,142494.40000003175,False,False,False,0.0007518174974799513,0.0015029434048409501,0.0007518174974799584,0.0015043272218521289,0.0015036349949599291,3.2676555622082852,0.003011771342964027,0.0030089872214954334,0.0030028029079713983,0.0030055541258525026,5.820766091346741e-11,2.0415144820936577e-16,214.3582048815327,0.0015029434048409568,214.3582048815327,0.0015043272218521217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000121853455094,0.4999878146544906,2.4370691018836717e-05,1.00004965370235,0.9999521697823525,1247399.999999303,623715.1999996398,623684.7999996629,False,False,False,0.0003373709317908418,0.0006747254200569488,0.00033737093179084476,0.0006747583079079239,0.0006747418635816968,27.686611883929427,0.0013503097289750585,0.0013502426844267058,0.001348662457297659,0.0013487269672020474,2.3283064365386963e-10,1.8665275264870911e-16,420.8365003156623,0.0006747254200569513,420.8365003156623,0.0006747583079079204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999870129870153,0.5000129870129847,-2.597402596927179e-05,0.9999482189758178,1.0000521151842583,4435200.000002474,2217542.4000012474,2217657.600001226,False,False,False,0.00014393170857780594,0.00028787089432169685,0.0001439317085778218,0.00028785594037797276,0.0002878634171556375,11.082741562520587,0.0005755604669077668,0.0005755902715615376,0.0005758935552274525,0.0005758635439927497,0.0,0.0,638.3659138846265,0.00028787089432169024,638.3659138846265,0.0002878559403779346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000016033349152,0.49999839666508483,3.206669830224013e-06,1.0000064488725884,0.9999936221925159,11975040.000072997,5987539.200036241,5987500.800036755,False,False,False,6.662580684749446e-05,0.00013325118640242963,6.662580684749396e-05,0.0001332520409902876,0.0001332516136949961,41.554516289470115,0.00026650520791877367,0.000266503489271727,0.0002665012761850232,0.00026650297588969734,1.862645149230957e-09,1.5554396053955585e-16,797.8467020358577,0.00013325118640242532,797.8467020358576,0.00013325204099028426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000476190476273,0.4999523809523728,9.523809525441925e-05,1.0001906165375418,0.9998096641011032,21772799.998934958,10887436.799467605,10885363.199467354,False,False,False,0.00012358130392513733,0.00024713907079590907,0.00012358130392511128,0.0002471861493882636,0.0002471626078502297,2.595207381982588,0.0004943833695983614,0.0004942891499120607,0.0004942672773936409,0.0004943613721097813,0.0,0.0,2690.7110139692913,0.0002471390707958798,2690.7110139692913,0.0002471861493882863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,0.4999884559884305,0.5000115440115696,-2.3088023139101342e-05,0.9999538469362184,1.0000461990317058,19958400.004372977,9978969.602185925,9979430.402187046,False,False,False,5.23424399948138e-05,0.00010468729701236338,5.234243999482509e-05,0.00010468246307852037,0.00010468487998965836,4.534163854521025,0.00020936083369650548,0.00020937049678639765,0.00020937869576390574,0.00020936902311776852,3.725290298461914e-09,1.8665275260770834e-16,1044.6713546216151,0.00010468729701238658,1044.6713546216151,0.00010468246307852098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
