,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500000568331006,0.49999943166899385,0.0,complete,False,True,0.5,58.0,1653.0,827.0,826.0,cx,1000.0,10.0,False,False,3364.0,3364.0,417.3148295879364,1368562.0,794920.0,573642.0,130250193.0,417.5188660621643,2024-11-14 19:15:51.178826
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4987499999999999,0.5012500000000001,-0.002499999999999997,1.010613308897688,1.020643831130293,119.99999999999999,59.85,60.15,False,False,False,0.04365068091616041,0.04365068091616042,0.0873013618323209,0.18073156189074974,0.18005490815150482,0.0,5.238081709939233,5.238081709939232,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4987841269841271,0.5012158730158729,-0.0024317460317477995,0.9983239414021368,1.0078699775248157,630.0,314.2339999999999,315.7660000000001,False,False,False,0.019570420808514153,0.01957042080851415,0.03914084161702834,0.08153210863462057,0.07646822723480129,0.0,12.329365109363875,12.329365109363875,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49990343915343893,0.5000965608465611,-0.00019312169312142572,1.0002088617873102,1.0009820736799366,3023.9999999999995,1511.708,1512.292,False,False,False,0.008620003190977272,0.00862000319097727,0.017240006381954543,0.0345444085828224,0.03457228484569003,1.3642420526593924e-12,26.066889649515268,26.066889649515225,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000193650793644,0.4999806349206356,3.8730158729319094e-05,1.0002147569697628,1.000058458542841,12599.999999999874,6300.243999999937,6299.7559999999385,False,False,False,0.004131222231705811,0.004131222231705811,0.008262444463411628,0.016619538151374864,0.01645368627696892,1.8189894035458565e-10,52.05340011949199,52.05340011949197,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000003703703708,0.4999996296296292,7.407407421839828e-07,1.0000411751754996,1.000038008161483,43200.000000007436,21600.01600000372,21599.984000003707,False,False,False,0.0022243508015458544,0.0022243508015458535,0.004448701603091707,0.008923550680230893,0.008877616424591237,1.6007106751203537e-10,96.09195462679718,96.09195462679722,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000145326278568,0.4999854673721433,2.906525571377269e-05,1.0000735660526747,0.9999572680630268,113399.99999992907,56701.64799996372,56698.35199996629,False,False,False,0.0013880643137791475,0.0013880643137791464,0.002776128627558291,0.005559593726230175,0.005546586405808367,1.8480932340025902e-09,157.40649318245931,157.40649318245926,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49999222222222167,0.5000077777777783,-1.5555555556561617e-05,0.9999774314521144,1.0000396442160349,201600.00000012666,100798.43200006246,100801.56800006265,False,False,False,0.0010330223973206885,0.00103302239732069,0.0020660447946413774,0.004134628571851052,0.004129920778684475,2.9103830456733704e-11,208.25731529998168,208.25731529998183,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000065255731758,0.4999934744268241,1.3051146352529802e-05,1.0000372300849414,0.9999850775949354,181440.00000118997,90721.18400059146,90718.81600059688,False,False,False,0.0011807049647092997,0.001180704964709301,0.0023614099294186025,0.004712323964844007,0.004734515899556619,2.2118911147117615e-09,214.22710879825806,214.22710879825783,,,,,,,,,,,,,,,,,,,,,,,,,
