,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.2515024870250662,0.7484975129748925,0.0,complete,False,True,0.5,259.0,33411.0,16705.0,16706.0,pyr,1000.0,,516.4856419563293,13465157.0,2716783.0,10748374.0,130250193.0,516.8294150829315,2024-11-29 03:53:03.513821
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.4990052507158339,0.5009947492841664,-0.0019894985683324,0.9960289033544262,1.003986929126454,2865991.004325257,1430144.5596626496,1435846.4446626084,False,False,False,384519,191877,192642,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5006608120689969,0.4993391879310031,0.0013216241379938,1.002646746279758,0.997360240493894,550485837.627563,275606686.4990977,274879151.1284653,False,False,False,506952,253811,253141,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4996095334766946,0.5003904665233041,-0.0007809330466094,0.998439352667857,1.001563086759324,112246861760.19997,56079602238.23653,56167259521.96327,False,False,False,623613,311563,312050,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4998247884166737,0.5001752115833225,-0.0003504231666487,0.9992993991734628,1.0007010920121806,23743056889165.285,11867368385992.086,11875688503173.11,False,False,False,733399,366571,366828,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4989288133645938,0.5010711866354063,-0.0021423732708123,0.995724413360908,1.0042939457762825,5147073786499890.0,2568023416598397.0,2579050369901493.0,False,False,False,835522,416866,418656,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4996662227087164,0.5003337772912877,-0.0006675545825712,0.9986657814985322,1.0013360010187449,1.1327191479235936e+18,5.659814980328179e+17,5.667376498907805e+17,False,False,False,927265,463323,463942,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4996802955138472,0.5003197044861551,-0.0006394089723078,0.9987219992205492,1.0012796361554548,2.5256134731385936e+20,1.2619992866116464e+20,1.263614186526953e+20,False,False,False,1010308,504831,505477,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5005595378799308,0.4994404621200642,0.0011190757598666,1.0022406589868915,0.997764350341607,5.675217773329195e+22,2.840784385985632e+22,2.834433387343535e+22,False,False,False,1082143,541677,540466,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999322568435892,0.5000677431564096,-0.0001354863128203,0.9997290640824678,1.0002710093436975,1.2842469553431288e+25,6.420364787291985e+24,6.422104766139288e+24,False,False,False,1144027,571936,572091,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4995362855510927,0.5004637144489055,-0.0009274288978127,0.9981468608591654,1.001856579641236,2.9213650885144403e+27,1.4593278650551426e+27,1.4620372234592922e+27,False,False,False,1195779,597335,598444,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5002520281591976,0.4997479718407986,0.0005040563183989,1.001008621038605,0.9989923952527412,6.663761545704825e+29,3.333560228408108e+29,3.330201317296691e+29,False,False,False,1235973,618298,617675,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4995262176680068,0.5004737823319932,-0.0009475646639864,0.9981066647296264,1.0018969267887683,1.5235306227540645e+32,7.6104348948572065e+31,7.624871332683437e+31,False,False,False,1265349,632075,633274,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.4999937678784006,0.5000062321215993,-1.2464243198722387e-05,0.9999750718243134,1.000024928797116,3.4871308765078973e+34,1.7435437060302934e+34,1.743587170477604e+34,False,False,False,1283672,641828,641844,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.5003182853992737,0.4996817146007319,0.0006365707985417,1.0012739525580807,0.9987276683321022,7.975408571157795e+36,3.990242741680339e+36,3.9851658294774996e+36,False,False,False,1289723,645272,644451,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4996847878050509,0.5003152121949483,-0.0006304243898974,0.9987399455892384,1.0012616441510391,1.8250981713252362e+39,9.119737924620372e+38,9.13124378863198e+38,False,False,False,1286435,642812,643623,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.5001847889286735,0.4998152110713304,0.0003695778573429,1.0007394289912683,0.9992611173599768,4.177014116792819e+41,2.0892789243601055e+41,2.0877351924327302e+41,False,False,False,1274427,637449,636978,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.4998441004997561,0.5001558995002465,-0.0003117990004904,0.999376596375646,1.0006237924988586,9.5541177682031e+43,4.775569401916215e+43,4.778548366286909e+43,False,False,False,1254013,626811,627202,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.4997871246795609,0.5002128753204336,-0.0004257506408726,0.9991488610911904,1.0008518639633737,2.1793046180251305e+46,1.0891883888436686e+46,1.0901162291814496e+46,False,False,False,1223721,611600,612121,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4998369264298021,0.5001630735701955,-0.0003261471403933,0.9993479183937644,1.0006525070941097,4.964255002511474e+48,2.481317962469105e+48,2.482937040042358e+48,False,False,False,1186581,593097,593484,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5006679087579797,0.4993320912420249,0.0013358175159548,1.0026752086224464,0.9973319290240338,1.1271258076681891e+51,5.643157210323811e+50,5.628100866358132e+50,False,False,False,1141623,571574,570049,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.4992948898042291,0.5007051101957812,-0.001410220391552,0.9971835310588288,1.0028244238432025,2.556552916002844e+53,1.2764738064743208e+53,1.28007910952855e+53,False,False,False,1092737,545598,547139,,,,,,,,,,,,,,,,,,,,,
24,24,24,0.5000581928289134,0.4999418071710874,0.0001163856578259,1.000232798410048,0.999767255772438,5.785727767028365e+55,2.8932005713802693e+55,2.8925271956481013e+55,False,False,False,1039647,519884,519763,,,,,,,,,,,,,,,,,,,,,
25,25,25,0.5000824102034054,0.4999175897966045,0.0001648204068008,1.0003296951540912,0.9996704135089778,1.305624687699003e+58,6.529199406455858e+57,6.5270474705343e+57,False,False,False,982888,491525,491363,,,,,,,,,,,,,,,,,,,,,
26,26,26,0.4990712832104399,0.5009287167895639,-0.0018574335791239,0.9962920201680028,1.0037217801176124,2.936961394579705e+60,1.4657530919324164e+60,1.4712083026472993e+60,False,False,False,923317,460801,462516,,,,,,,,,,,,,,,,,,,,,
