,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.8253458481635761,0.1746541518364045,0.0,complete,False,True,0.5,157.0,12246.0,6123.0,6123.0,pyr,1000.0,,187.6047284603119,4812144.0,1002270.0,3809874.0,130250193.0,187.7677652835846,2024-11-15 01:37:01.850159
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5000993211614534,0.4999006788385459,0.0001986423229074,1.0003973635790393,0.9996027942560568,634224.2475561599,317175.1156669691,317049.1318891903,False,False,False,231572,115809,115763,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.499826663453062,0.5001733365469373,-0.0003466730938752,0.9993068940934184,1.0006935866355755,73256832.62183097,36615718.2245092,36641114.39732172,False,False,False,302879,151387,151492,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4992431928040826,0.5007568071959161,-0.0015136143918335,0.9969773463484016,1.0030318177867026,8959371633.687527,4472905299.92049,4486466333.767025,False,False,False,368654,184048,184606,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4983966260447547,0.5016033739552456,-0.0032067479104908,0.9936070049026884,1.006434128448941,1137797253524.474,567074312279.5863,570722941244.8882,False,False,False,429407,214015,215392,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5003752461905251,0.4996247538094748,0.0007504923810503,1.0015021120857766,0.9985001408707485,147422617304528.6,73766628427805.06,73655988876723.52,False,False,False,482350,241356,240994,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4991138902209645,0.5008861097790358,-0.0017722195580712,0.996461831295635,1.0035507317924706,1.938258417297985e+16,9674116989111268.0,9708467183868586.0,False,False,False,527587,263326,264261,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4987169690615314,0.5012830309384688,-0.0025660618769373,0.994881011886372,1.0051453269812858,2.564556485721268e+18,1.2789878375460032e+18,1.285568648175265e+18,False,False,False,562730,280643,282087,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4995907854716109,0.5004092145283845,-0.0008184290567735,0.998364480443181,1.0016381988630974,3.42029025214935e+20,1.708745493612188e+20,1.7115447585371465e+20,False,False,False,590155,294836,295319,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.499256392073429,0.5007436079265716,-0.0014872158531425,0.9970299853465916,1.0029788619169524,4.581053305175385e+22,2.28712014503792e+22,2.293933160137468e+22,False,False,False,609192,304143,305049,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4997769307612459,0.5002230692387504,-0.0004461384775044,0.999108120946554,1.0008926752117688,6.137239698595065e+24,3.067250819909916e+24,3.0699888786851266e+24,False,False,False,618642,309183,309459,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.5010653093596802,0.4989346906403152,0.0021306187193649,1.0042703358963287,0.9957478223306104,8.215768273975728e+26,4.116636471827094e+26,4.0991318021485966e+26,False,False,False,619069,310194,308875,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.4996718982933897,0.5003281017066185,-0.0006562034132286,0.998688453814626,1.0013132685977937,1.0978557922588095e+29,5.485676877703528e+28,5.492881044884659e+28,False,False,False,611091,305345,305746,,,,,,,,,,,,,,,,,,,,,
15,15,15,0.5004231055950704,0.4995768944049318,0.0008462111901386,1.001693855739959,0.9983090085556052,1.4634045061910046e+31,7.32321427729923e+30,7.310830784610848e+30,False,False,False,595596,298050,297546,,,,,,,,,,,,,,,,,,,,,
16,16,16,0.4999285535047099,0.5000714464952888,-0.0001428929905788,0.9997142548498212,1.0002858268238073,1.9456187710909465e+33,9.72670377903108e+32,9.729483931878357e+32,False,False,False,573856,286887,286969,,,,,,,,,,,,,,,,,,,,,
17,17,17,0.4998181715181635,0.500181828481834,-0.0003636569636704,0.999272950469284,1.000727578516335,2.580226099607669e+35,1.2896438912093483e+35,1.2905822083983149e+35,False,False,False,547219,273510,273709,,,,,,,,,,,,,,,,,,,,,
18,18,18,0.4994841224349401,0.5005158775650606,-0.0010317551301204,0.9979386165826752,1.0020656414964515,3.3983410759411566e+37,1.697417410051079e+37,1.7009236658900799e+37,False,False,False,514657,257063,257594,,,,,,,,,,,,,,,,,,,,,
19,19,19,0.5006633364045279,0.499336663595478,0.0013266728090497,1.0026568704158374,0.997350169839523,4.453448542802138e+39,2.229678405945201e+39,2.2237701368569635e+39,False,False,False,478641,239638,239003,,,,,,,,,,,,,,,,,,,,,
20,20,20,0.5003762466001876,0.4996237533998185,0.000752493200369,1.0015061197456057,0.9984961452397432,5.8165961059956665e+41,2.9104865275073788e+41,2.9061095784883237e+41,False,False,False,441200,220766,220434,,,,,,,,,,,,,,,,,,,,,
21,21,21,0.4995707494268424,0.5004292505731508,-0.0008585011463084,0.9982844704914328,1.001718477607613,7.566406645641501e+43,3.779955438431365e+43,3.786451207210084e+43,False,False,False,403028,201341,201687,,,,,,,,,,,,,,,,,,,,,
22,22,22,0.5,0.5,0.0,1.0,1.0,9.804992741782976e+45,4.9024963708914893e+45,4.9024963708914893e+45,False,False,False,365090,182545,182545,,,,,,,,,,,,,,,,,,,,,
23,23,23,0.5003408170439126,0.4996591829560899,0.0006816340878227,1.0013641980595454,0.9986376604414368,1.262089760014161e+48,6.314750217082409e+47,6.306147383059232e+47,False,False,False,327155,163689,163466,,,,,,,,,,,,,,,,,,,,,
