,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006171699356862,0.49938283006431383,0.4999900146846028,0.5000099853153972,0.4999920473118674,0.5000079526881326,0.4999949920266967,0.5000050079733033,0.499999503791237,0.5000004962087631,0.5000072336001589,0.4999927663998411,0.5011398784553907,0.49886012154460935,0.0,complete,False,False,0.5,250.0,31125.0,15540.0,15585.0,cx,100.0,11.0,False,False,62500.0,62500.0,93.13669013977051,9114980.0,108929.0,9006051.0,130250193.0,105.69625186920166,2024-12-07 20:37:26.088611
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5058181818181817,0.4941818181818183,0.011636363636363632,1.035761880151631,0.9890117262573744,164.99999999999997,83.45999999999998,81.53999999999999,False,False,False,0.03863055214760268,0.07637240719331947,0.03863055214760268,0.07817072730383175,0.07726110429520533,6.63962615036921,0.15689543878762688,0.15147829032350377,0.1580448232905915,0.15980075776115002,0.0,0.0,6.3740411043544425,0.07637240719331949,6.3740411043544425,0.07817072730383177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4995959595959589,0.500404040404041,-0.0008080808080818832,1.0001105719862722,1.0032765481270425,990.0,494.59999999999985,495.40000000000015,False,False,False,0.014515963369042267,0.02905540585392613,0.014515963369042262,0.029008485537650026,0.029031926738084548,35.92700933833183,0.05956730251490014,0.05956071676814329,0.05716761953951675,0.05698091881669076,0.0,0.0,14.370803735351855,0.02905540585392612,14.370803735351856,0.029008485537650085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5000721500721501,0.4999278499278499,0.00014430014430025183,1.0006543095311968,1.0000862577672633,5543.999999999999,2772.4,2771.6,False,False,False,0.006798589163869477,0.013595216536031011,0.006798589163869477,0.01359914068570226,0.01359717832773896,94.22844581116078,0.026900944103023704,0.026883354068226326,0.027583598357754913,0.027581219263362856,9.094947017729282e-13,1.6405027088256284e-16,37.69137832449237,0.013595216536031008,37.69137832449237,0.013599140685702255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000086580086575,0.49999134199134254,1.731601731478577e-05,1.0001010093875502,1.0000308293448537,27720.000000000004,13860.24,13859.760000000015,False,False,False,0.002870218015923274,0.0057403366320780335,0.0028702180159232713,0.005740535435057533,0.005740436031846544,331.5101808627155,0.011563548809697266,0.011562380900683865,0.011404347112892689,0.011403995535181625,2.1827872842550278e-11,7.874413002363014e-16,79.56244340139322,0.005740336632078033,79.5624434013932,0.005740535435057542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999851851851863,0.5000148148148138,-2.9629629627978553e-05,0.9999554699133345,1.0000739333693527,118800.0000000188,59398.240000009544,59401.760000009366,False,False,False,0.0013555132373663373,0.002711106803823152,0.0013555132373663456,0.0027109461504023144,0.0027110264747326803,91.49714352732653,0.00543264765032314,0.005432889577366864,0.00541201510132804,0.005411615002397273,2.0372681319713593e-10,1.7148721649587852e-15,161.03497259914704,0.002711106803823163,161.03497259914704,0.0027109461504023053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.500117364117355,0.4998826358826449,0.00023472823471005607,1.0004727762078425,0.9995338605624542,415799.9999997251,207948.79999985927,207851.19999986683,False,False,False,0.000633262662467275,0.0012662281054466186,0.0006332626624672739,0.0012668226839868508,0.0012665253249345507,5.395709325292732,0.0025335225849152767,0.002532325361733733,0.0025326156229402265,0.002533796725520716,9.89530235528946e-10,2.379822596271285e-15,263.3106150537196,0.0012662281054466183,263.31061505371963,0.0012668226839868536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000150072150097,0.4999849927849902,3.0014430019438336e-05,1.0000612593977412,0.999941201197602,1108800.0000005362,554416.6400002708,554383.3600002653,False,False,False,0.0003918694594035291,0.0007837153960361488,0.00039186945940352047,0.000783762442990038,0.0007837389188070495,26.112070703973867,0.0015677413601445243,0.0015676453271359122,0.0015672230636251101,0.0015673152198830195,2.3283064365386963e-10,2.0998434672957886e-16,434.50485658683505,0.0007837153960361342,434.50485658683505,0.0007837624429900405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
