,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49997637469559336,0.5000236253044066,0.0,complete,False,True,0.5,397.0,78606.0,39303.0,39303.0,cx,1000.0,10.0,False,False,157609.0,157609.0,450.09931540489197,28037984.0,793904.0,27244080.0,130250193.0,451.0993843078613,2024-11-30 00:54:11.506912
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.49931666666666724,0.5006833333333327,-0.0013666666666666669,1.0129541326692046,1.0185545167773797,119.99999999999999,59.918,60.082,False,False,False,0.04380930583537919,0.04380930583537921,0.0876186116707579,0.18091976042809824,0.18190046789509448,0.0,5.257116700245495,5.2571167002454935,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49936825396825374,0.5006317460317463,-0.0012634920634938453,1.0006196140376427,1.0054849683745526,630.0,314.6019999999999,315.3980000000001,False,False,False,0.019459151936924407,0.0194591519369244,0.03891830387384886,0.08105573333905285,0.07595995440408748,0.0,12.259265720262382,12.259265720262382,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998584656084661,0.500141534391534,-0.00028306878306851436,1.000042232499308,1.0011718357817176,3023.9999999999995,1511.572,1512.4279999999997,False,False,False,0.008702009995061186,0.008702009995061183,0.01740401999012237,0.03498186591194004,0.03480905343248104,1.3642420526593924e-12,26.314878225064984,26.314878225064977,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4999107936507934,0.5000892063492067,-0.00017841269841358722,0.9997817471725843,1.0004938881774197,12599.999999999874,6298.8759999999365,6301.123999999939,False,False,False,0.004148588615800477,0.00414858861580048,0.008297177231600962,0.016699868789836692,0.016511692525523872,1.8189894035458565e-10,52.27221655908477,52.272216559084754,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500126296296297,0.499873703703703,0.0002525925925939762,1.0005439124197044,0.999533415095587,43200.000000007436,21605.456000003716,21594.54400000371,False,False,False,0.00219460365104576,0.0021946036510457575,0.004389207302091514,0.008792554450950658,0.008768093233259937,1.6007106751203537e-10,94.80687772519272,94.80687772519266,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999595061728296,0.5000404938271704,-8.098765433995695e-05,0.9998525434923862,1.0001764879268435,113399.99999992907,56695.40799996371,56704.59199996646,False,False,False,0.001346372094708318,0.0013463720947083195,0.002692744189416639,0.005387527028489501,0.005384356376440582,1.8480932340025902e-09,152.67859553983038,152.67859553983058,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999109523809515,0.5000890476190485,-0.00017809523809577988,0.9996537664639882,1.0003661691373376,201600.00000012666,100782.04800006261,100817.95200006265,False,False,False,0.0011126551516607722,0.0011126551516607703,0.002225310303321542,0.00444676157912034,0.004454927659791726,2.9103830456733704e-11,224.31127857495252,224.31127857495244,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000329805996292,0.49996701940037086,6.596119925815459e-05,1.0001414263957573,0.9998775805222453,181440.00000118997,90725.98400059102,90714.01600059714,False,False,False,0.0010893994588873166,0.0010893994588873155,0.002178798917774632,0.004357841279320031,0.004357922701534927,2.2118911147117615e-09,197.66063782180876,197.66063782180868,,,,,,,,,,,,,,,,,,,,,,,,,
