,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.003785418976750642,0.9962145810232492,0.0,complete,False,True,0.5,272.0,36856.0,18428.0,18428.0,pyr,1000.0,,570.4452950954437,14727882.0,3002956.0,11724926.0,130250193.0,570.8203206062317,2024-11-29 04:24:10.431911
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4985402960017228,0.5014597039982763,-0.0029194079965535486,0.9941781802739557,1.0058559117888104,3319818.2684444427,1655063.1822222192,1664755.0862222204,False,False,False,403849,201335,202514,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003472417741235,0.4996527582258767,0.0006944835482468249,1.001389932381666,0.9986119968488597,670079746.5580789,335272552.9590385,334807193.5990405,False,False,False,532770,266570,266200,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003668021986861,0.4996331978013139,0.0007336043973722708,1.0014682859357635,0.9985338667670423,144152046476.4467,72128898525.81601,72023147950.63068,False,False,False,658393,329438,328955,,,,,,,,,,,,,,,,,,,,,
6,6,0.5003298276023909,0.49967017239760486,0.0006596552047860748,1.001320181274021,0.9986815593066933,32161951380871.77,16091583589748.05,16070367791123.582,False,False,False,777679,389096,388583,,,,,,,,,,,,,,,,,,,,,
7,7,0.499880060679162,0.5001199393208363,-0.0002398786416743009,0.9995203577725774,1.0004798723944868,7338467355376859.0,3668353506897834.0,3670113848479013.0,False,False,False,887949,443868,444081,,,,,,,,,,,,,,,,,,,,,
8,8,0.5001714745292022,0.49982852547079687,0.0003429490584053576,1.000686133425623,0.999314337030659,1.701266842153503e+18,8.509251450075571e+17,8.503416971459443e+17,False,False,False,988485,494412,494073,,,,,,,,,,,,,,,,,,,,,
9,9,0.5005628972916104,0.49943710270838587,0.0011257945832246076,1.0022541268502472,0.9977509428099527,3.9952193977788354e+20,1.999858597067817e+20,1.9953608007110037e+20,False,False,False,1080126,540671,539455,,,,,,,,,,,,,,,,,,,,,
10,10,0.4994821142138339,0.500517885786165,-0.0010357715723309892,0.997930600280739,1.0020736910148649,9.465025239527997e+22,4.727610817726744e+22,4.737414421801242e+22,False,False,False,1161453,580125,581328,,,,,,,,,,,,,,,,,,,,,
11,11,0.4998001104460738,0.5001998895539275,-0.0003997791078536899,0.9992007613032258,1.0007998779902167,2.259074195460968e+25,1.1290855323972672e+25,1.129988663063704e+25,False,False,False,1233181,616344,616837,,,,,,,,,,,,,,,,,,,,,
