,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5011651755651731,0.4988348244348269,0.4999915986795477,0.5000084013204523,0.499992779359642,0.5000072206403579,0.499993872111626,0.5000061278883741,0.4999949612864525,0.5000050387135474,0.4999965805128864,0.5000034194871137,0.5018406667952595,0.4981593332047404,0.0,complete,False,False,0.5,285.0,40470.0,20194.0,20276.0,cx,10.0,12.0,False,False,81225.0,81225.0,20.550561666488647,11345259.0,29245.0,11316014.0,130250193.0,36.600909948349,2024-12-07 20:51:41.963631
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5118181818181818,0.4881818181818181,0.0236363636363636,1.0615982054302466,0.9642083869445977,219.99999999999997,112.59999999999998,107.4,False,False,False,0.0379320837182273,0.0741124193428954,0.0379320837182273,0.0777007301490691,0.0758641674364547,3.209637853080779,0.1703345525611688,0.1604510554839675,0.1406814683188226,0.1459035932726293,2.8421709430404014e-14,1.2918958832001826e-16,8.345058418010023,0.0741124193428954,8.345058418010023,0.0777007301490691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5012794612794611,0.498720538720539,0.0025589225589222,1.0065846442278592,0.9962870018303958,1485.0,744.3999999999999,740.6000000000001,False,False,False,0.0133197223320994,0.0265714503803972,0.0133197223320994,0.0267077878249631,0.0266394446641989,10.410414559563415,0.0544645203775295,0.0541082368878264,0.05241281985978,0.0526081538386893,0.0,0.0,19.77978766316774,0.0265714503803972,19.77978766316774,0.0267077878249631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4992424242424243,0.5007575757575757,-0.0015151515151513,0.997096335723368,1.0031587801545734,9503.999999999998,4744.8,4759.199999999998,False,False,False,0.0039202461354193,0.007852389831189,0.0039202461354193,0.0078286307091582,0.0078404922708387,5.174724898754013,0.0155912385004226,0.0156366420593769,0.0157764182118217,0.0157267408947872,0.0,0.0,37.2580192710257,0.007852389831189,37.2580192710257,0.0078286307091582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4992929292929288,0.5007070707070712,-0.0014141414141423,0.9971962485449624,1.0028528268442831,55440.00000000592,27680.800000002928,27759.20000000299,False,False,False,0.0016022515178697,0.0032090410736214,0.0016022515178697,0.0031999778145875,0.0032045030357395,2.2660414324143376,0.0064180041205849,0.0064360492029023,0.0064002925795213,0.006382085594415,0.0,0.0,88.82882415070885,0.0032090410736214,88.82882415070885,0.0031999778145875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4999831649831658,0.5000168350168341,-3.36700336684198e-05,0.9999360730524448,1.0000707643042914,285120.00000006385,142555.20000003217,142564.80000003174,False,False,False,0.0006534888144131,0.0013070216362888,0.0006534888144131,0.0013069336243272,0.0013069776288263,38.81723557800381,0.0026098190266415,0.0026099858750716,0.0026181489134129,0.0026179636550362,5.820766091346741e-11,2.0415144820936575e-16,186.32273076552775,0.0013070216362888,186.32273076552775,0.0013069336243272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000455347121917,0.4999544652878082,9.106942438341672e-05,1.000184472095255,0.9998201972627092,1247399.999999303,623756.7999996392,623643.1999996634,False,False,False,0.0005382943411373,0.0010764906468911,0.0005382943411373,0.0010766867355159,0.0010765886822747,11.821626078826451,0.002151655011259,0.002151258164158,0.0021547111702426,0.0021550986628813,2.3283064365386963e-10,1.8665275264870911e-16,671.4683611343656,0.0010764906468911,671.4683611343656,0.0010766867355159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999927849927905,0.5000072150072095,-1.4430014418797906e-05,0.9999712713949558,1.000028991468717,4435200.000002474,2217568.000001261,2217632.000001212,False,False,False,0.000127972345207,0.0002559483837529,0.000127972345207,0.0002559409971817,0.000255944690414,17.736967059480886,0.0005118654466182,0.0005118801522209,0.0005119134757716,0.0005118986350783,0.0,0.0,567.5829454625045,0.0002559483837529,567.5829454625045,0.0002559409971817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000464967131407,0.4999535032868594,9.299342628117303e-05,1.000186127157615,0.9998141533097068,11975040.000072995,5988076.800036227,5986963.200036766,False,False,False,0.0001239647403756,0.0002479064270832,0.0001239647403756,0.0002479525387074,0.0002479294807512,2.666096848626962,0.0004960945225138,0.0004960022030336,0.0004956238170659,0.0004957159442335,1.862645149230957e-09,1.5554396053955582e-16,1484.4827245969277,0.0002479064270832,1484.4827245969277,0.0002479525387074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999700176366984,0.5000299823633017,-5.9964726603229086e-05,0.9998803083154708,1.000120167083771,21772799.99893496,10885747.19946782,10887052.79946714,False,False,False,0.000169745387717,0.0003395111341264,0.000169745387717,0.0003394704191831,0.000339490775434,5.661507934161611,0.0006792273640971,0.0006793086716964,0.0006787365692845,0.0006786550172902,0.0,0.0,3695.832377504404,0.0003395111341263,3695.832377504404,0.0003394704191831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4999807599807475,0.5000192400192524,-3.848003850495088e-05,0.9999231545729024,1.000077074740266,19958400.004372977,9978816.002186151,9979584.002186818,False,False,False,0.0001181604547349,0.0002363300034574,0.0001181604547349,0.000236311816182,0.0002363209094698,6.141389630871132,0.0004726323241972,0.0004726686466212,0.0004726514517762,0.0004726150250959,3.725290298461914e-09,1.8665275260770834e-16,2358.2936202981937,0.0002363300034574,2358.2936202981937,0.000236311816182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
