,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.500027100037042,0.4999728999629579,0.0,complete,False,True,0.3,21.0,210.0,147.0,63.0,cx,1000.0,10.0,False,False,441.0,441.0,432.5048267841339,880076.0,795264.0,84812.0,130250193.0,432.6758658885956,2024-11-14 16:16:04.014574
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5122166666666671,0.4877833333333328,0.02443333333333336,1.073864923848426,0.972262452149435,119.99999999999999,61.466,58.534,False,False,False,0.05122854835603543,0.05122854835603546,0.10245709671207093,0.22995345524650423,0.2018045548659387,0.0,6.147425802724265,6.1474258027242605,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5094126984126988,0.49058730158730135,0.018825396825395052,1.0432074574595445,0.9669119326010371,630.0,320.92999999999995,309.07000000000005,False,False,False,0.023095489007528124,0.023095489007528117,0.046190978015056276,0.103252698667031,0.08554711450302291,0.0,14.55015807474273,14.55015807474273,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5025198412698406,0.4974801587301595,0.0050396825396826096,1.0111706977521515,0.9909170883286805,3023.9999999999995,1519.62,1504.3799999999997,False,False,False,0.01109976548170151,0.011099765481701506,0.022199530963403054,0.04677447413572541,0.04291654779288702,1.3642420526593924e-12,33.56569081666535,33.565690816665345,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5004409523809522,0.4995590476190478,0.000881904761903871,1.0020191605029936,0.9984747894412351,12599.999999999874,6305.555999999937,6294.443999999939,False,False,False,0.0055289674787163245,0.005528967478716326,0.011057934957432649,0.0229621183526784,0.021476514395831477,1.8189894035458565e-10,69.664990231824,69.66499023182399,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5002381481481499,0.4997618518518501,0.00047629629629927,1.0010234118555081,0.9991160590509448,43200.000000007436,21610.288000003722,21589.7120000037,False,False,False,0.0029410194615558946,0.002941019461555895,0.0058820389231117876,0.011963203185069356,0.0116050621310555,1.6007106751203537e-10,127.05204073923606,127.052040739236,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000255379188583,0.49997446208114166,5.107583771686254e-05,1.000128033470241,0.9999233459506623,113399.99999992907,56702.895999963475,56697.10399996701,False,False,False,0.0017915384626561376,0.0017915384626561398,0.0035830769253122788,0.0072223676200506345,0.00711582261416482,1.8480932340025902e-09,203.16046166508238,203.16046166508232,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999398412698476,0.5000601587301524,-0.00012031746030561657,0.9997749676798158,1.00025634076694,201600.00000012666,100787.87200006408,100812.12800006171,False,False,False,0.0013974507889305497,0.0013974507889305508,0.0027949015778611,0.005573189256963618,0.005608804306722626,2.9103830456733704e-11,281.72607904857614,281.72607904857614,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999638447971571,0.500036155202843,-7.231040568599375e-05,0.9998741995880848,1.0001636118803807,181440.00000118997,90713.44000059017,90726.56000059759,False,False,False,0.001536690436590589,0.0015366904365905908,0.0030733808731811777,0.006121255556577027,0.006175928008833873,2.2118911147117615e-09,278.8171128168218,278.8171128168218,,,,,,,,,,,,,,,,,,,,,,,,,
