,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501026234122528,0.4989737658774721,0.49999379197635535,0.5000062080236445,0.4999915835309501,0.50000841646905,0.49999078446764256,0.5000092155323574,0.4999931978361397,0.5000068021638603,0.5000025970392395,0.49999740296076034,0.5021134482252226,0.4978865517747775,0.0,complete,False,False,0.5,385.0,73920.0,36983.0,36937.0,cx,100.0,11.0,False,False,148225.0,148225.0,94.15710806846619,23020039.0,108929.0,22911110.0,130250193.0,124.05298328399658,2024-12-07 20:50:49.028156
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5056363636363639,0.49436363636363617,0.011272727272727278,1.0383079308686083,0.9918634333643142,164.99999999999997,83.42999999999998,81.57,False,False,False,0.04259062611076395,0.08423173089147847,0.04259062611076394,0.0861524250125788,0.08518125222152788,7.556401406748437,0.18123652087532088,0.17454987628160118,0.16912288328497518,0.1705102513068005,0.0,0.0,7.02745330827605,0.0842317308914785,7.02745330827605,0.08615242501257878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5029898989898985,0.49701010101010135,0.005979797979796979,1.014524322610616,0.9903950670256978,990.0,497.95999999999987,492.04000000000013,False,False,False,0.017232169288926097,0.034259473845362785,0.017232169288926097,0.034671668149005824,0.034464338577852194,5.763462025689085,0.07200075807493875,0.07096996737314629,0.06673310143036262,0.06738028454722816,0.0,0.0,17.059847596036835,0.03425947384536276,17.059847596036835,0.03467166814900583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5009163059163062,0.49908369408369396,0.0018326118326118899,1.0039600292125355,0.996625503939425,5543.999999999999,2777.08,2766.92,False,False,False,0.005978324676292784,0.01193477753804974,0.005978324676292784,0.011978601479394852,0.011956649352585568,6.5243763790090865,0.024052469995323726,0.023957597210507955,0.023801056899345717,0.02388164541772789,9.094947017729282e-13,1.6405027088256284e-16,33.14383200536717,0.01193477753804974,33.14383200536717,0.01197860147939484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49979509379509324,0.5002049062049069,-0.000409812409813671,0.9992385586440021,1.000878101063616,27720.000000000004,13854.319999999998,13865.680000000017,False,False,False,0.002692284945311804,0.005386777458875159,0.00269228494531181,0.005382364131008596,0.0053845698906236136,13.13910892320662,0.010748078883399228,0.010756269151567476,0.01079358976251981,0.010784120215088778,2.1827872842550278e-11,7.874413002363014e-16,74.63013868404337,0.005386777458875166,74.63013868404337,0.005382364131008597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.500037037037038,0.49996296296296205,7.407407407622624e-05,1.0001642080406952,0.9998678735439508,118800.0000000188,59404.40000000958,59395.60000000936,False,False,False,0.001415499588288616,0.00283078948846697,0.0014154995882886207,0.00283120889575471,0.0028309991765772444,38.21848888268239,0.005668673597590861,0.005667742908632671,0.005656017456915855,0.005656764865210199,2.0372681319713593e-10,1.7148721649587852e-15,168.16135108871495,0.0028307894884669798,168.16135108871495,0.00283120889575471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998387686387573,0.5001612313612427,-0.0003224627224856078,0.9993601155433878,1.0006499807086946,415799.9999997251,207832.95999985837,207967.03999986764,False,False,False,0.0007778265545175223,0.0015561549109842495,0.0007778265545175218,0.0015551516306063606,0.0015556531090350388,4.8242882062266,0.0031078034937017203,0.0031097934021630394,0.0031148871657545175,0.003112863864293934,9.89530235528946e-10,2.379822596271285e-15,323.4202813681724,0.0015561549109842482,323.42028136817237,0.0015551516306063606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000124098124132,0.49998759018758676,2.481962482677312e-05,1.0000512502908077,0.999951971383273,1108800.0000005362,554413.7600002721,554386.2400002639,False,False,False,0.0004485530933604638,0.0008970839214345597,0.00044855309336046283,0.0008971284531125531,0.0008971061867209172,36.14503414061287,0.0017944046146215887,0.0017943126555761905,0.0017940386947289597,0.0017941248640644162,2.3283064365386963e-10,2.0998434672957886e-16,497.3556699183232,0.0008970839214345602,497.3556699183232,0.0008971284531125564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49996119929451166,0.5000388007054882,-7.760141097609794e-05,0.9998457705981731,1.0001561758884017,1995840.0000125074,997842.5600062113,997997.4400062948,False,False,False,0.00034662588437745184,0.0006933055702453928,0.00034662588437744913,0.0006931979756139045,0.0006932517687549003,8.933494378967275,0.0013868743356791715,0.0013870882654726364,0.001386146277836154,0.0013859298290138454,1.862645149230957e-09,9.332637632371755e-16,691.809805080225,0.000693305570245389,691.8098050802249,0.0006931979756139068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,0.5000490299823699,0.49995097001762995,9.805996473994778e-05,1.0001971418359463,0.9998049020582072,1814399.9999114084,907288.9599557132,907111.0399556975,False,False,False,0.0003540327050471127,0.0007079959840329953,0.00035403270504711526,0.0007081348497726304,0.0007080654100942382,7.220738983253843,0.0014159364590357448,0.0014156573737420144,0.001416334228894475,0.0014166106067081657,2.3283064365386963e-09,1.2832376745218146e-15,642.3569400061228,0.0007079959840330006,642.3569400061228,0.0007081348497726309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
