,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5349713712244358,0.465028628775564,0.0,complete,False,True,0.1,11.0,55.0,49.0,6.0,cx,1000.0,10.0,False,False,121.0,121.0,429.1620707511902,830900.0,795696.0,35204.0,130250193.0,429.339111328125,2024-11-14 17:13:32.363710
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.7336999999999986,0.2663000000000005,0.4673999999999993,2.887009228387704,0.3679096377174926,120.0,88.04399999999998,31.956,False,False,False,0.0450416967314113,0.0450416967314114,0.0900833934628227,0.7953140727916032,0.0808603249602789,0.0,5.405003607769369,5.405003607769369,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.6812571428571438,0.3187428571428569,0.3625142857142828,2.205943388627293,0.4736439400715573,630.0,429.192,200.808,False,False,False,0.0435979228437694,0.0435979228437693,0.0871958456875384,0.5072701252384315,0.0903116654454417,0.0,27.466691391574585,27.46669139157458,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.6301693121693113,0.3698306878306855,0.2603386243386228,1.7477081223543012,0.5942077851671339,3023.9999999999995,1905.632,1118.368,False,False,False,0.0438799806619358,0.0438799806619361,0.0877599613238718,0.3721508479173537,0.1055475315688985,1.3642420526593924e-12,132.69306152169412,132.69306152169406,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5922692063492069,0.4077307936507912,0.1845384126984204,1.4779558801404955,0.6953618402151264,12599.999999999874,7462.591999999955,5137.407999999916,False,False,False,0.0390127035741095,0.0390127035741096,0.0780254071482194,0.2666711798224522,0.1056082783467244,1.8189894035458562e-10,491.5600650337692,491.56006503376943,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5632718518518628,0.4367281481481372,0.1265437037037276,1.3035304420575442,0.7808399633991541,43200.00000000744,24333.34400000432,18866.656000002746,False,False,False,0.0322166884222207,0.0322166884222207,0.0644333768444414,0.1875355180957969,0.0963266741102209,1.6007106751203534e-10,1391.7609398401678,1391.7609398401685,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.542738624338554,0.4572613756614461,0.0854772486771082,1.1932913907794462,0.8458514461745547,113399.99999992907,61546.55999995443,51853.43999997633,False,False,False,0.0237141685138536,0.0237141685138536,0.0474283370277072,0.1229032340343742,0.076645175383163,1.8480932340025902e-09,2689.1867094693616,2689.186709469363,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5296695238096356,0.4703304761903645,0.0593390476192721,1.128238122796351,0.8892873396983068,201600.00000012663,106781.3760000896,94818.62400003686,False,False,False,0.0142890977263243,0.0142890977263243,0.0285781954526487,0.0683196507015997,0.048879308928579,2.9103830456733704e-11,2880.6821016288022,2880.6821016288027,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5230645502644589,0.4769354497355407,0.0461291005289182,1.097107926441272,0.912096222640002,181440.00000119,94904.8320006048,86535.16800058301,False,False,False,0.0064409929854726,0.0064409929854726,0.0128819859709452,0.0287442977826418,0.0232526065514208,2.211891114711761e-09,1168.6537672918012,1168.6537672918002,,,,,,,,,,,,,,,,,,,,,,,,,
