,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.004781089007638695,0.9952189109923611,0.0,complete,False,True,0.5,214.0,22791.0,11395.0,11396.0,pyr,1000.0,,350.99068784713745,9551801.0,1858839.0,7692962.0,130250193.0,351.22507882118225,2024-11-29 03:53:25.777986
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.500524470000943,0.4994755299990554,0.0010489400018875745,1.0021000828646993,0.9979043182406534,1610543.5511096995,806116.457332619,804427.093777078,False,False,False,316510,158421,158089,,,,,,,,,,,,,,,,,,,,,
4,4,0.4990645339163519,0.5009354660836485,-0.0018709321672965265,0.996265123366242,1.0037488782314676,254380791.47199655,126952431.13324466,127428360.33875197,False,False,False,415301,207262,208039,,,,,,,,,,,,,,,,,,,,,
5,5,0.5006795335508524,0.4993204664491482,0.001359067101704151,1.002721833357581,0.9972855549096135,42653260219.81595,21355614431.280575,21297645788.535397,False,False,False,508437,254564,253873,,,,,,,,,,,,,,,,,,,,,
6,6,0.4995960529078316,0.5004039470921704,-0.0008078941843387621,0.9983855159635862,1.0016170948101701,7422615437062.047,3708309374608.938,3714306062453.1235,False,False,False,595375,297447,297928,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001384711306198,0.4998615288693792,0.00027694226124065223,1.0005540379590065,0.9994462688290813,1323545673409288.0,661956109570468.0,661589563838818.8,False,False,False,675231,337709,337522,,,,,,,,,,,,,,,,,,,,,
8,8,0.5007349023744604,0.49926509762553595,0.0014698047489244176,1.0029439365097113,0.9970647048129566,2.3991595652419098e+17,1.2013429306821605e+17,1.1978166345597405e+17,False,False,False,747038,374068,372970,,,,,,,,,,,,,,,,,,,,,
9,9,0.5006641531215222,0.49933584687847227,0.0013283062430499808,1.0026601459746054,0.9973469116277482,4.402938886066002e+19,2.2043936686380536e+19,2.1985452174279246e+19,False,False,False,810807,405942,404865,,,,,,,,,,,,,,,,,,,,,
10,10,0.5003917390440336,0.49960826095596156,0.0007834780880719434,1.001568184814584,0.998434270538581,8.145669762890303e+21,4.076025858331079e+21,4.069643904559184e+21,False,False,False,865372,433025,432347,,,,,,,,,,,,,,,,,,,,,
11,11,0.4998515047518462,0.5001484952481551,-0.00029699049630880884,0.9994061953617166,1.000594157451734,1.5134691581440887e+24,7.565098360938326e+23,7.569593220502579e+23,False,False,False,909120,454425,454695,,,,,,,,,,,,,,,,,,,,,
12,12,0.4996250200219128,0.5003749799780935,-0.0007499599561807962,0.9985012041245275,1.0015010456364812,2.8220867099551305e+26,1.409985128964906e+26,1.4121015809902424e+26,False,False,False,942717,471005,471712,,,,,,,,,,,,,,,,,,,,,
13,13,0.5007794539261755,0.499220546073822,0.0015589078523535423,1.0031226836808176,0.9968870371175744,5.266304507284532e+28,2.637257095366905e+28,2.6290474119176145e+28,False,False,False,964778,483141,481637,,,,,,,,,,,,,,,,,,,,,
14,14,0.4999211298305456,0.5000788701694546,-0.00015774033890897046,0.9996845690783626,1.000315530449698,9.833337231224886e+30,4.915893058638714e+30,4.9174441725861735e+30,False,False,False,976288,488067,488221,,,,,,,,,,,,,,,,,,,,,
15,15,0.5004954864203901,0.4995045135796106,0.0009909728407794499,1.0019839116841565,0.9980200164283858,1.8359985493231583e+33,9.189089870106247e+32,9.17089562312535e+32,False,False,False,977827,489398,488429,,,,,,,,,,,,,,,,,,,,,
16,16,0.5001309353942104,0.4998690646057944,0.00026187078841597604,1.0005238787653772,0.9994763955398809,3.425415793556493e+35,1.7131564049455103e+35,1.712259388610999e+35,False,False,False,969944,485099,484845,,,,,,,,,,,,,,,,,,,,,
17,17,0.49974589369450295,0.5002541063055054,-0.0005082126110024113,0.9989840910757222,1.0010169420447765,6.388793217731798e+37,3.1927731762247566e+37,3.1960200415070946e+37,False,False,False,954325,476920,477405,,,,,,,,,,,,,,,,,,,,,
18,18,0.4999914037281983,0.500008596271791,-1.7192543592618303e-05,0.9999656155039717,1.0000343856783624,1.1892385676384724e+40,5.946090608012717e+39,5.946295068371878e+39,False,False,False,930636,465310,465326,,,,,,,,,,,,,,,,,,,,,
19,19,0.5000538201784629,0.49994617982154427,0.00010764035691868287,1.0002153038892247,0.9997847424565615,2.211756557150325e+42,1.105997315707785e+42,1.1057592414425561e+42,False,False,False,901149,450623,450526,,,,,,,,,,,,,,,,,,,,,
20,20,0.5000954539616932,0.4999045460383193,0.00019090792337385365,1.0003818887523364,0.9996182570310098,4.0969597088801785e+44,2.048870925475199e+44,2.0480887834050305e+44,False,False,False,864291,432228,432063,,,,,,,,,,,,,,,,,,,,,
21,21,0.5000243422125669,0.4999756577874405,4.8684425126359466e-05,1.00009737359083,0.9999026358898631,7.559739365303041e+46,3.780053703434101e+46,3.7796856618689963e+46,False,False,False,821618,410829,410789,,,,,,,,,,,,,,,,,,,,,
22,22,0.5014007915666038,0.4985992084334027,0.0028015831332010724,1.005618908104575,0.9944124876140549,1.390273318450105e+49,6.970841423648117e+48,6.931891760853024e+48,False,False,False,774919,388545,386374,,,,,,,,,,,,,,,,,,,,,
23,23,0.5001284328158261,0.4998715671841697,0.0002568656316563884,1.0005138632571229,0.9994864006627054,2.5436320344823705e+51,1.2721427030657993e+51,1.2714893314165606e+51,False,False,False,724114,362150,361964,,,,,,,,,,,,,,,,,,,,,
24,24,0.49973602454451665,0.5002639754554793,-0.0005279509109626012,0.9989446553482451,1.0010564595807232,4.642256287152483e+53,2.31990270185837e+53,2.322353585294094e+53,False,False,False,672411,336028,336383,,,,,,,,,,,,,,,,,,,,,
25,25,0.4997567944542736,0.5002432055457184,-0.0004864110914448191,0.9990276507785564,1.000973295604667,8.453839855457292e+55,4.224863906993116e+55,4.228975948464109e+55,False,False,False,620874,310286,310588,,,,,,,,,,,,,,,,,,,,,
26,26,0.500453095803413,0.49954690419657555,0.0009061916068374205,1.0018140270697802,0.9981892576658306,1.534006867900031e+58,7.676984860242677e+57,7.663083818757457e+57,False,False,False,569416,284966,284450,,,,,,,,,,,,,,,,,,,,,
27,27,0.4999450709355858,0.5000549290644101,-0.00010985812882421073,0.9997803078773171,1.0002197403979174,2.7737878204669436e+60,1.3867415486636102e+60,1.387046271803322e+60,False,False,False,518851,259397,259454,,,,,,,,,,,,,,,,,,,,,
28,28,0.4998710958556774,0.5001289041443177,-0.00025780828864025167,0.9994845163186852,1.0005157495417873,4.992801638193485e+62,2.495757226273799e+62,2.497044411919662e+62,False,False,False,469341,234610,234731,,,,,,,,,,,,,,,,,,,,,
29,29,0.49968428049185193,0.5003157195081421,-0.0006314390162902558,0.9987379188946711,1.00126367596689,8.940048634585918e+64,4.4672017695352275e+64,4.4728468650506374e+64,False,False,False,421260,210497,210763,,,,,,,,,,,,,,,,,,,,,
30,30,0.4987292911677843,0.5012707088322164,-0.002541417664432037,0.9949300495328111,1.005095785849035,1.596389143915323e+67,7.96166026172835e+66,8.00223117742489e+66,False,False,False,376168,187606,188562,,,,,,,,,,,,,,,,,,,,,
31,31,0.5012034181271099,0.4987965818729026,0.0024068362542072437,1.0048252861821345,0.9951978853951134,2.837649905519111e+69,1.4222398320942487e+69,1.4154100734248976e+69,False,False,False,333633,167218,166415,,,,,,,,,,,,,,,,,,,,,
32,32,0.49941354173059566,0.500586458269401,-0.0011729165388053371,0.9976569151653437,1.0023485877750549,5.009776481602646e+71,2.50195021595582e+71,2.5078262656468095e+71,False,False,False,293286,146471,146815,,,,,,,,,,,,,,,,,,,,,
33,33,0.49914882179016723,0.5008511782098247,-0.0017023564196574858,0.9966010733452956,1.0034105187578168,8.823559356787995e+73,4.4042692569363335e+73,4.4192900998515904e+73,False,False,False,256703,128133,128570,,,,,,,,,,,,,,,,,,,,,
34,34,0.5003204366902269,0.4996795633097736,0.0006408733804532038,1.0012825687250608,0.998719074150373,1.546181565188365e+76,7.735862358974212e+75,7.725953292909445e+75,False,False,False,223133,111638,111495,,,,,,,,,,,,,,,,,,,,,
35,35,0.5015228426396043,0.4984771573603989,0.0030456852792055127,1.0061099796334367,0.9939271255060377,2.70162151984702e+78,1.354924904370006e+78,1.346696615477023e+78,False,False,False,193060,96824,96236,,,,,,,,,,,,,,,,,,,,,
36,36,0.4989086579800223,0.5010913420199643,-0.002182684039941963,0.995644139387555,1.0043749171417053,4.7075269814790376e+80,2.348625968734452e+80,2.3589010127445226e+80,False,False,False,166309,82973,83336,,,,,,,,,,,,,,,,,,,,,
37,37,0.4996060665747399,0.5003939334252459,-0.0007878668505059693,0.9984255067899945,1.0015769761482431,8.151876418294072e+82,4.0727269125472806e+82,4.079149505746676e+82,False,False,False,142156,71022,71134,,,,,,,,,,,,,,,,,,,,,
38,38,0.502006830703278,0.49799316929673326,0.004013661406544793,1.0080596716059638,0.9920047673436596,1.4000669988976865e+85,7.0284319688887745e+84,6.972238020088248e+84,False,False,False,120339,60411,59928,,,,,,,,,,,,,,,,,,,,,
39,39,0.5005880550696146,0.499411944930362,0.001176110139252522,1.002354990006129,0.9976505429417628,2.391625308658198e+87,1.197219061716474e+87,1.1944062469416681e+87,False,False,False,101181,50650,50531,,,,,,,,,,,,,,,,,,,,,
40,40,0.49875314667957044,0.5012468533204084,-0.002493706640837976,0.9950249929265014,1.0049998815194245,4.068686907560815e+89,2.029270397999927e+89,2.0394165095608018e+89,False,False,False,84613,42201,42412,,,,,,,,,,,,,,,,,,,,,
41,41,0.49702813739746415,0.5029718626025276,-0.005943725205063435,0.9881827878515732,1.0119585286180899,6.937557469881374e+91,3.4481612673430036e+91,3.4893962025383136e+91,False,False,False,70831,35205,35626,,,,,,,,,,,,,,,,,,,,,
42,42,0.4999575212818443,0.5000424787181565,-8.495743631231315e-05,0.999830099561681,1.000169929309383,1.175532747955729e+94,5.877164388535813e+93,5.878163091021488e+93,False,False,False,58853,29424,29429,,,,,,,,,,,,,,,,,,,,,
43,43,0.4972156911273349,0.5027843088726676,-0.0055686177453327336,0.9889244400689063,1.0111996017919447,1.9772333479954942e+96,9.831114456435938e+95,9.941219023519052e+95,False,False,False,48486,24108,24378,,,,,,,,,,,,,,,,,,,,,
44,44,0.4974832637036225,0.5025167362963544,-0.0050334725927318495,0.9899834727300239,1.0101178732230287,3.311686277411267e+98,1.6475084976490573e+98,1.664177779762133e+98,False,False,False,39734,19767,19967,,,,,,,,,,,,,,,,,,,,,
45,45,0.49608128620550035,0.5039187137944822,-0.007837427588981842,0.9844470400196762,1.0157986761583568,5.504628060070929e+100,2.730742968122875e+100,2.7738850919479583e+100,False,False,False,32281,16014,16267,,,,,,,,,,,,,,,,,,,,,
46,46,0.5007433385430593,0.49925666145693975,0.00148667708611952,1.002977781171274,0.9970310596832999,9.16119435060205e+102,4.587407044162284e+102,4.573787306439756e+102,False,False,False,26233,13136,13097,,,,,,,,,,,,,,,,,,,,,
47,47,0.49755495418505613,0.5024450458149364,-0.004890091629880357,0.9902674099971492,1.0098282442748254,1.50784981117352e+105,7.502381437163862e+104,7.576116674571225e+104,False,False,False,21063,10480,10583,,,,,,,,,,,,,,,,,,,,,
48,48,0.49758136757241256,0.5024186324275817,-0.004837264855169073,0.9903720432663964,1.0097215554488486,2.4595181089745928e+107,1.223810384232692e+107,1.2357077247418867e+107,False,False,False,16745,8332,8413,,,,,,,,,,,,,,,,,,,,,
49,49,0.4992394280499052,0.5007605719501186,-0.00152114390021346,0.9969623329283102,1.0030469226081666,3.9657803459250454e+109,1.9798739116711747e+109,1.985906434253965e+109,False,False,False,13148,6564,6584,,,,,,,,,,,,,,,,,,,,,
50,50,0.48790951638065905,0.5120904836193344,-0.024180967238675362,0.9527798933739795,1.0495603517185956,6.357888358093359e+111,3.1020742339995534e+111,3.2558141240937644e+111,False,False,False,10256,5004,5252,,,,,,,,,,,,,,,,,,,,,
51,51,0.5078271759549061,0.4921728240450795,0.01565435190982656,1.0318066157760728,0.9691738594328071,1.0181768906896054e+114,5.170578950214494e+113,5.011189956681413e+113,False,False,False,7985,4055,3930,,,,,,,,,,,,,,,,,,,,,
52,52,0.49321118926878094,0.5067888107312201,-0.013577621462439108,0.973208521626891,1.0275290215588353,1.6045385263062827e+116,7.913763547870988e+115,8.131621715191854e+115,False,False,False,6113,3015,3098,,,,,,,,,,,,,,,,,,,,,
53,53,0.4994711233340386,0.5005288766659653,-0.0010577533319267864,0.9978867286559518,1.0021177467175002,2.5559366018401546e+118,1.2766165256916873e+118,1.2793200761484773e+118,False,False,False,4727,2361,2366,,,,,,,,,,,,,,,,,,,,,
54,54,0.4993022606754044,0.500697739324584,-0.0013954786491795278,0.997212931995535,1.0027948574622751,3.993827251546939e+120,1.9941269754444238e+120,1.999700276102469e+120,False,False,False,3583,1789,1794,,,,,,,,,,,,,,,,,,,,,
55,55,0.5,0.5,0.0,1.0,1.0,5.99688842876879e+122,2.998444214384395e+122,2.998444214384395e+122,False,False,False,2608,1304,1304,,,,,,,,,,,,,,,,,,,,,
56,56,0.5242456896551666,0.47575431034482607,0.04849137931034056,1.1019252548131284,0.90750256937308,8.809666176798624e+124,4.61842952048759e+124,4.1912366563109704e+124,False,False,False,1856,973,883,,,,,,,,,,,,,,,,,,,,,
57,57,0.4952240999265266,0.5047759000734903,-0.009551800146963704,0.9810771470159866,1.0192878338279192,1.3343806064487458e+127,6.608174347879929e+126,6.735631716607755e+126,False,False,False,1361,674,687,,,,,,,,,,,,,,,,,,,,,
58,58,0.4681295715778475,0.5318704284221297,-0.06374085684428225,0.880157170923417,1.1361607142856653,1.9392822907261043e+129,9.07835387926118e+128,1.0314469027999423e+129,False,False,False,957,448,509,,,,,,,,,,,,,,,,,,,,,
59,59,0.5210449927431008,0.4789550072568988,0.04208998548620192,1.0878787878787661,0.9192200557103247,2.8874472095318272e+131,1.5044899103365975e+131,1.3829572991952286e+131,False,False,False,689,359,330,,,,,,,,,,,,,,,,,,,,,
60,60,0.512524084778422,0.4874759152215917,0.025048169556830268,1.0513833992094648,0.9511278195488915,4.5006732550588123e+133,2.306703440935739e+133,2.193969814123135e+133,False,False,False,519,266,253,,,,,,,,,,,,,,,,,,,,,
61,61,0.4865591397849411,0.5134408602150466,-0.02688172043010553,0.9476439790575948,1.055248618784527,6.678972738487383e+135,3.2497152302854935e+135,3.4292575082018076e+135,False,False,False,372,181,191,,,,,,,,,,,,,,,,,,,,,
62,62,0.5423728813559144,0.45762711864406685,0.08474576271184765,1.185185185185149,0.8437500000000258,1.0971823465680965e+138,5.9508195068098205e+137,5.0210039588709395e+137,False,False,False,295,160,135,,,,,,,,,,,,,,,,,,,,,
