,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9833415347239614,0.016658465276039217,0.0,complete,False,True,0.5,183.0,16653.0,8327.0,8326.0,pyr,1000.0,,256.88710856437683,7233047.0,1352717.0,5880330.0,130250193.0,257.07415080070496,2024-11-15 01:41:30.479202
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49964837995691924,0.5003516200430823,-0.0007032400861630293,0.9985945082258303,1.001407469961623,1005332.3379980199,502312.6739990126,503019.66399900883,False,False,False,270178,134994,135184,,,,,,,,,,,,,,,,,,,,,
4,4,0.49963193713880993,0.5003680628611896,-0.0007361257223797278,0.9985288315202004,1.0014733360052908,135806888.8899219,67853458.9728668,67953429.91705504,False,False,False,354559,177149,177410,,,,,,,,,,,,,,,,,,,,,
5,5,0.49971013959308813,0.500289860406911,-0.0005797208138228467,0.9988412301353633,1.0011601141699764,19500511263.842213,9744603205.79118,9755908058.051016,False,False,False,434692,217220,217472,,,,,,,,,,,,,,,,,,,,,
6,6,0.5008537771533494,0.4991462228466528,0.0017075543066966629,1.0034209500714208,0.9965907129294268,2901337154020.2793,1453145672386.406,1448191481633.8796,False,False,False,508915,254892,254023,,,,,,,,,,,,,,,,,,,,,
7,7,0.5006507335541889,0.4993492664458109,0.001301467108377961,1.0026063262646632,0.9974004490133498,440533418727802.94,220553379241209.2,219980039486593.66,False,False,False,574736,287742,286994,,,,,,,,,,,,,,,,,,,,,
8,8,0.4997593168069461,0.5002406831930494,-0.0004813663861032835,0.9990377304320178,1.0009631964225876,6.804586407951631e+16,3.4006554543917384e+16,3.4039309535598616e+16,False,False,False,633613,316654,316959,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000299849197789,0.4999700150802209,5.9969839558052556e-05,1.0001199468723108,0.9998800675132159,1.0616336330835479e+19,5.308486495410966e+18,5.307849835424511e+18,False,False,False,683677,341859,341818,,,,,,,,,,,,,,,,,,,,,
10,10,0.4991547078078904,0.5008452921921082,-0.0016905843842177268,0.9966245377353586,1.0033868945995565,1.666496371017275e+21,8.318395091380375e+20,8.346568618792349e+20,False,False,False,724010,361393,362617,,,,,,,,,,,,,,,,,,,,,
11,11,0.49911111111109535,0.5008888888889076,-0.0017777777778122928,0.9964507542146606,1.0035618878006036,2.6239336685265244e+23,1.3096344487800861e+23,1.314299219746446e+23,False,False,False,753750,376205,377545,,,,,,,,,,,,,,,,,,,,,
