,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9937653428929479,0.006234657107052194,0.0,complete,False,True,0.5,326.0,52975.0,26487.0,26488.0,pyr,1000.0,,816.4169299602509,20542041.0,4311995.0,16230046.0,130250193.0,816.9325919151306,2024-11-29 07:05:22.789137
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4999546178409641,0.5000453821590364,-9.076431807227569e-05,0.999818487838683,1.000181545113963,5724403.230222218,2861941.8293333296,2862461.4008888914,False,False,False,484772,242364,242408,,,,,,,,,,,,,,,,,,,,,
4,4,0.5004922695733782,0.4995077304266235,0.0009845391467546817,1.001971018838715,0.9980328584343692,1387807364.5174477,694586857.597986,693220506.9194641,False,False,False,640909,320770,320139,,,,,,,,,,,,,,,,,,,,,
5,5,0.4998743279069067,0.5001256720930948,-0.0002513441861880745,0.999497437943675,1.0005028147519408,357696445050.8253,178803270064.4711,178893174986.35477,False,False,False,791743,395772,395971,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998979490429113,0.5001020509570879,-0.00020410191417659008,0.9995918794698282,1.0004082871605442,95713189576601.67,47846827165698.53,47866362410903.06,False,False,False,935807,467808,467999,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999355820488613,0.5000644179511367,-0.00012883590227531107,0.9997423613885523,1.0002577050062076,2.6239267286490056e+16,1.3117943363407052e+16,1.312132392308295e+16,False,False,False,1071130,535496,535634,,,,,,,,,,,,,,,,,,,,,
8,8,0.5003991315965414,0.49960086840346146,0.000798263193079896,1.0015978018525686,0.9984047470455574,7.322426377837585e+18,3.6641358006495355e+18,3.6582905771880704e+18,False,False,False,1197600,599278,598322,,,,,,,,,,,,,,,,,,,,,
9,9,0.49984093496752074,0.5001590650324801,-0.00031813006495931003,0.9993639422191846,1.0006364626078095,2.069318542174407e+21,1.0343301148660826e+21,1.034988427308326e+21,False,False,False,1313928,656755,657173,,,,,,,,,,,,,,,,,,,,,
10,10,0.5002628880237925,0.49973711197621246,0.0005257760475800823,1.001052105266909,0.9989490004952055,5.908513131635403e+23,2.9558098431584294e+23,2.952703288477003e+23,False,False,False,1420757,710752,710005,,,,,,,,,,,,,,,,,,,,,
11,11,0.4996164003697187,0.5003835996302849,-0.0007671992605662464,0.9984667777658318,1.0015355766143756,1.6970263387475434e+26,8.478621906976505e+25,8.49164148049899e+25,False,False,False,1514600,756719,757881,,,,,,,,,,,,,,,,,,,,,
12,12,0.4995577605972888,0.5004422394027128,-0.0008844788054239821,0.998232605612029,1.001770523601448,4.903270356854304e+28,2.4494667590732054e+28,2.4538035977811067e+28,False,False,False,1597551,798069,799482,,,,,,,,,,,,,,,,,,,,,
13,13,0.4995333123783706,0.5004666876216287,-0.0009333752432580477,0.9981349902673967,1.001868494493018,1.4212739999447021e+31,7.099737089896332e+30,7.113002909550679e+30,False,False,False,1667068,832756,834312,,,,,,,,,,,,,,,,,,,,,
14,14,0.5009903680035858,0.49900963199641624,0.001980736007169527,1.0039693342175482,0.996046359104542,4.128147016264889e+33,2.0681618928514513e+33,2.059985123413446e+33,False,False,False,1722592,863002,859590,,,,,,,,,,,,,,,,,,,,,
15,15,0.5004531375310765,0.4995468624689271,0.0009062750621493909,1.0018141942833356,0.9981890910573158,1.2007492301512196e+36,6.0091871961720255e+35,5.998305105340214e+35,False,False,False,1764365,882982,881383,,,,,,,,,,,,,,,,,,,,,
16,16,0.49984775700903517,0.5001522429909635,-0.0003044859819283932,0.999391213403128,1.0006091574437592,3.496627551332444e+38,1.747781438629517e+38,1.7488461127029225e+38,False,False,False,1793186,896320,896866,,,,,,,,,,,,,,,,,,,,,
