,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7480379259288656,0.2519620740710929,0.0,complete,False,True,0.5,390.0,75855.0,37927.0,37928.0,pyr,1000.0,,1175.7616157531738,32285985.0,6170491.0,26115494.0,130250193.0,1176.417913198471,2024-11-29 11:54:39.865756
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5018983111576998,0.49810168884230127,0.0037966223153984907,1.0076221831815562,0.9924354750135719,9810720.39998632,4923983.999993526,4886736.399992803,False,False,False,580516,291360,289156,,,,,,,,,,,,,,,,,,,,,
4,4,0.49907254740313256,0.5009274525968669,-0.0018549051937343363,0.9962970582184739,1.0037167045219901,2842180906.495817,1418454465.185412,1423726441.3104036,False,False,False,766616,382597,384019,,,,,,,,,,,,,,,,,,,,,
5,5,0.49985491633156576,0.5001450836684345,-0.0002901673368687211,0.999419833671581,1.000580503116781,877006050206.2501,438375785848.12213,438630264358.12823,False,False,False,947729,473727,474002,,,,,,,,,,,,,,,,,,,,,
6,6,0.5005306006434859,0.4994693993565143,0.0010612012869715413,1.002124657262965,0.9978798473347938,281277198476548.1,140787845100783.6,140489353375764.53,False,False,False,1122313,561752,560561,,,,,,,,,,,,,,,,,,,,,
7,7,0.5000295139212493,0.49997048607875033,5.902784249901695e-05,1.0001180626539818,0.999881951283163,9.245879830913507e+16,4.623212797625964e+16,4.62266703328754e+16,False,False,False,1287528,643802,643726,,,,,,,,,,,,,,,,,,,,,
8,8,0.5002756984938955,0.4997243015061059,0.0005513969877896235,1.0011034023883325,0.9988978137665898,3.0954297598554907e+19,1.548568285250497e+19,1.5468614746049982e+19,False,False,False,1443606,722201,721405,,,,,,,,,,,,,,,,,,,,,
9,9,0.4997181257404279,0.5002818742595727,-0.0005637485191448359,0.9988731382283653,1.00112813302161,1.0513295376218247e+22,5.253684260759289e+21,5.259611115458964e+21,False,False,False,1591135,795119,796016,,,,,,,,,,,,,,,,,,,,,
