,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000243950691808,0.49997560493081894,0.0,complete,False,True,0.5,285.0,40470.0,20235.0,20235.0,cx,1000.0,10.0,False,False,81225.0,81225.0,444.55170941352844,13700752.0,793968.0,12906784.0,130250193.0,445.1923785209656,2024-11-29 23:41:03.018124
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5033333333333336,0.4966666666666664,0.00666666666666666,1.0315725892875602,1.0039708505848193,119.99999999999999,60.39999999999999,59.6,False,False,False,0.04628414655389273,0.046284146553892735,0.09256829310778546,0.19717437605645202,0.18928976489029958,0.0,5.5540975864671225,5.554097586467126,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4995873015873018,0.5004126984126982,-0.0008253968253985971,1.0020315628300536,1.0049437300596964,630.0,314.73999999999995,315.26000000000005,False,False,False,0.02075789971564287,0.020757899715642868,0.04151579943128578,0.08907898064831596,0.0794304976642832,0.0,13.077476820855003,13.077476820855003,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49960052910052977,0.5003994708994702,-0.0007989417989416424,0.9991365545857597,1.0023251946829796,3023.9999999999995,1510.792,1513.208,False,False,False,0.00953232974260015,0.009532329742600149,0.019064659485200308,0.038554762686878075,0.038112018632226054,1.3642420526593924e-12,28.8257651416228,28.825765141622828,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5001276190476185,0.4998723809523815,0.0002552380952372254,1.0006826089862173,0.9996556702497084,12599.999999999874,6301.607999999937,6298.39199999994,False,False,False,0.004593491687770297,0.004593491687770295,0.009186983375540584,0.018726079860362888,0.01808252786739402,1.8189894035458565e-10,57.87799526590424,57.87799526590424,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999992592592602,0.5000007407407396,-1.4814814797790575e-06,1.0000458224536697,1.0000516581923258,43200.000000007436,21599.968000003722,21600.032000003706,False,False,False,0.0024679008146044307,0.0024679008146044333,0.004935801629208866,0.009885516037295644,0.00986719640119603,1.6007106751203537e-10,106.61331519092954,106.6133151909296,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000699823633066,0.4999300176366933,0.00013996472661178928,1.0002962772694193,0.9997363466451475,113399.99999992907,56707.93599996365,56692.06399996634,False,False,False,0.0014261715832329473,0.0014261715832329467,0.002852343166465893,0.005716976731807357,0.005693430076223926,1.8480932340025902e-09,161.72785753851758,161.7278575385176,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000301587301599,0.4999698412698401,6.031746031950169e-05,1.0001294745466842,0.9998881956635738,201600.00000012666,100806.08000006281,100793.9200000623,False,False,False,0.001050451917767866,0.0010504519177678652,0.002100903835535726,0.004203863642072557,0.004200067422519029,2.9103830456733704e-11,211.77110662213437,211.77110662213448,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49999470899469023,0.5000052910053098,-1.0582010620423943e-05,0.9999901800924873,1.0000325014837856,181440.00000118997,90719.04000059082,90720.96000059739,False,False,False,0.0011905885373772918,0.0011905885373772913,0.0023811770747545844,0.004764137528015611,0.004761243445614275,2.2118911147117615e-09,216.0203842231499,216.02038422315,,,,,,,,,,,,,,,,,,,,,,,,,
