,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.25421204774721345,0.7457879522528037,0.0,complete,False,True,0.5,108.0,5778.0,2889.0,2889.0,pyr,1000.0,,93.39887976646423,2462345.0,489383.0,1972962.0,130250193.0,93.48489928245544,2024-11-15 02:10:19.953347
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4988764187593588,0.5011235812406412,-0.002247162481282394,0.9955157518715861,1.004504447187283,204161.47200008572,101851.34400004186,102310.12800004384,False,False,False,157532,78589,78943,,,,,,,,,,,,,,,,,,,,,
4,4,0.5001419272745067,0.4998580727254926,0.0002838545490140161,1.0005678702905934,0.9994324520030526,16087309.560020963,8045938.00801048,8041371.552010471,False,False,False,204330,102194,102136,,,,,,,,,,,,,,,,,,,,,
5,5,0.4993830755009657,0.5006169244990332,-0.001233848998067474,0.9975353430184124,1.0024707465242584,1336397421.496216,667374254.4383408,669023167.0578738,False,False,False,245573,122635,122938,,,,,,,,,,,,,,,,,,,,,
6,6,0.500354401524455,0.49964559847554196,0.0007088030489129852,1.0014186116140633,0.998583397993995,114589223389.36026,57335222290.13543,57254001099.22448,False,False,False,280755,140477,140278,,,,,,,,,,,,,,,,,,,,,
7,7,0.4976912896743575,0.5023087103256428,-0.00461742065128535,0.9908076038572138,1.009277680254976,10008545895556.432,4981166114524.478,5027379781031.957,False,False,False,309047,153810,155237,,,,,,,,,,,,,,,,,,,,,
8,8,0.4996834724136332,0.5003165275863646,-0.0006330551727313728,0.9987346906651567,1.0012669123708926,884078926903402.2,441759628082810.6,442319298820589.6,False,False,False,330145,164968,165177,,,,,,,,,,,,,,,,,,,,,
9,9,0.5012371924444075,0.49876280755559443,0.0024743848888130367,1.0049610453131816,0.9950634451590751,7.868235770917638e+16,3.943852407305415e+16,3.924383363612238e+16,False,False,False,344328,172590,171738,,,,,,,,,,,,,,,,,,,,,
10,10,0.49796809901209993,0.5020319009878988,-0.004063801975798931,0.9919052913414423,1.008160767695483,7.019484758017922e+18,3.495479480994595e+18,3.5240052770233185e+18,False,False,False,351149,174861,176288,,,,,,,,,,,,,,,,,,,,,
11,11,0.4989385259368338,0.5010614740631597,-0.0021229481263259162,0.9957630984695137,1.0042549292467238,6.24455673693801e+20,3.1156499334567756e+20,3.128906803481194e+20,False,False,False,349985,174621,175364,,,,,,,,,,,,,,,,,,,,,
12,12,0.5010277507317068,0.4989722492682961,0.00205550146341073,1.0041194705044718,0.9958974299119981,5.5377883454297636e+22,2.7745856387389346e+22,2.763202706690845e+22,False,False,False,342009,171356,170653,,,,,,,,,,,,,,,,,,,,,
13,13,0.499312978027444,0.5006870219725478,-0.0013740439451038013,0.9972556829220568,1.0027518690792536,4.901580881347029e+24,2.4474229469077685e+24,2.45415793443922e+24,False,False,False,328956,164252,164704,,,,,,,,,,,,,,,,,,,,,
14,14,0.49958266184694355,0.5004173381530534,-0.0008346763061098782,0.99833203959481,1.0016707471452755,4.3222313849752796e+26,2.1593118604243516e+26,2.162919524550915e+26,False,False,False,311498,155619,155879,,,,,,,,,,,,,,,,,,,,,
15,15,0.49885781423889564,0.5011421857610996,-0.0022843715222039657,0.9954416698751182,1.004579203646813,3.78875785400096e+28,1.8900514617273677e+28,1.8987063922735741e+28,False,False,False,290233,144785,145448,,,,,,,,,,,,,,,,,,,,,
16,16,0.49952500635818314,0.5004749936418194,-0.0009499872836361968,0.998101828671352,1.0019017812352622,3.3130828140735056e+30,1.654967713765255e+30,1.6581151003082586e+30,False,False,False,267372,133559,133813,,,,,,,,,,,,,,,,,,,,,
17,17,0.4993079470744263,0.5006920529255798,-0.001384105851153559,0.9972356144998386,1.0027720485108707,2.877744402508896e+32,1.4368806498216382e+32,1.4408637526872752e+32,False,False,False,242756,121210,121546,,,,,,,,,,,,,,,,,,,,,
18,18,0.4990004951675255,0.5009995048324712,-0.0019990096649457633,0.9960099568050188,1.004006027417417,2.4907516601778677e+34,1.2428863117680922e+34,1.2478653484097674e+34,False,False,False,218108,108836,109272,,,,,,,,,,,,,,,,,,,,,
19,19,0.5002124022172684,0.49978759778272647,0.00042480443454191496,1.0008499699400837,0.999150751895277,2.1367081549226696e+36,1.0688079190110958e+36,1.0679002359115628e+36,False,False,False,193030,96556,96474,,,,,,,,,,,,,,,,,,,,,
20,20,0.49794451991134153,0.5020554800886563,-0.004110960177314752,0.9918117412510091,1.0082558598657672,1.810911321420899e+38,9.017333685469426e+37,9.091779528739523e+37,False,False,False,167844,83577,84267,,,,,,,,,,,,,,,,,,,,,
21,21,0.5000939215372446,0.4999060784627448,0.00018784307449987506,1.0003757567322995,0.9996243844077879,1.519165526042897e+40,7.597254453829835e+39,7.594400806598974e+39,False,False,False,143737,71882,71855,,,,,,,,,,,,,,,,,,,,,
