,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49998200764728146,0.5000179923527184,0.0,complete,False,True,0.5,369.0,67896.0,33948.0,33948.0,cx,1000.0,10.0,False,False,136161.0,136161.0,448.50240564346313,24818040.0,793968.0,24024072.0,130250193.0,449.43997144699097,2024-11-29 20:05:34.705682
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4992833333333332,0.5007166666666669,-0.0014333333333333385,1.0144354264087219,1.0208740311066433,119.99999999999999,59.914,60.086,False,False,False,0.046275596520556385,0.04627559652055645,0.09255119304111276,0.18907986703197094,0.19646245804735096,0.0,5.553071582466766,5.553071582466789,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5011206349206355,0.49887936507936437,0.002241269841268067,1.0080350406441017,0.9987584763175552,630.0,315.70599999999996,314.29400000000004,False,False,False,0.020491169862358848,0.020491169862358827,0.04098233972471771,0.0864767641963345,0.07917168547392339,0.0,12.909437013286068,12.909437013286068,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4997182539682539,0.5002817460317461,-0.0005634920634918172,0.9995448515406155,1.0018087772810516,3023.9999999999995,1511.148,1512.8519999999999,False,False,False,0.009184660850948703,0.009184660850948706,0.01836932170189738,0.03658741566258843,0.037090776351657605,1.3642420526593924e-12,27.77441441326881,27.774414413268847,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49992285714285684,0.5000771428571431,-0.00015428571428648133,0.9998505132317739,1.0004653662279315,12599.999999999874,6299.0279999999375,6300.971999999939,False,False,False,0.004440882370744479,0.004440882370744481,0.008881764741488963,0.017914844686588872,0.01765067512220569,1.8189894035458565e-10,55.95511787137912,55.95511787137907,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999374074074079,0.5000625925925922,-0.00012518518518372975,0.9997947897665865,1.0002952823256974,43200.000000007436,21597.296000003713,21602.704000003705,False,False,False,0.0023713666598373226,0.0023713666598373234,0.0047427333196746494,0.009518306240976453,0.009463522007299325,1.6007106751203537e-10,102.44303970498959,102.44303970498956,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49994003527335873,0.5000599647266414,-0.00011992945328291886,0.9997762590594764,1.000255934645285,113399.99999992907,56693.19999996375,56706.799999966635,False,False,False,0.0014171318929983774,0.0014171318929983752,0.0028342637859967543,0.005677686900744344,0.005661412867334195,1.8480932340025902e-09,160.7027566659182,160.7027566659181,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5000312698412702,0.4999687301587297,6.253968254090378e-05,1.0001344455371608,0.9998842951430874,201600.00000012666,100806.30400006284,100793.69600006276,False,False,False,0.001081792217391315,0.0010817922173913148,0.0021635844347826323,0.00432518394656499,0.0043295798053006995,2.9103830456733704e-11,218.0893110262264,218.08931102622643,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.4999691358024501,0.5000308641975498,-6.172839509927032e-05,0.9998885954631451,1.000135614055482,181440.00000118997,90714.4000005908,90725.60000059727,False,False,False,0.001229599159672151,0.0012295991596721473,0.0024591983193442976,0.004898390495594831,0.0049405081870051845,2.2118911147117615e-09,223.0984715323754,223.09847153237533,,,,,,,,,,,,,,,,,,,,,,,,,
