,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5006644540644476,0.4993355459355523,0.5000296565439966,0.49997034345600344,0.5000313753228827,0.4999686246771172,0.5000331985781225,0.49996680142187755,0.5000350023297021,0.4999649976702979,0.5000367677851325,0.4999632322148675,0.5009552806193049,0.49904471938069506,0.0,complete,False,False,0.5,65.0,2080.0,1041.0,1039.0,cx,10.0,12.0,False,False,4225.0,4225.0,19.93619441986084,660437.0,29296.0,631141.0,130250193.0,20.951887845993042,2024-12-07 20:39:43.214516
1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5063636363636362,0.49363636363636365,0.012727272727272722,1.0335595939085471,0.9822847703923443,219.99999999999994,111.39999999999998,108.59999999999998,False,False,False,0.030707901371008237,0.06064397039157822,0.030707901371008244,0.06220753500572572,0.06141580274201648,4.825527358301297,0.12519709602638635,0.12113195674855708,0.12252723956921027,0.12473698387919668,2.842170943040401e-14,1.2918958832001826e-16,6.755738301621815,0.06064397039157824,6.755738301621815,0.06220753500572575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.5037037037037034,0.49629629629629646,0.007407407407407032,1.0160076605346293,0.9863399158292065,1485.0,747.9999999999998,737.0000000000002,False,False,False,0.011526762807154025,0.022884014396555796,0.011526762807154029,0.02322556685023572,0.02305352561430806,3.112225957931746,0.04660644543235904,0.045872139790594145,0.045706780744172504,0.04633978612307021,0.0,0.0,17.117242768623747,0.022884014396555817,17.117242768623747,0.023225566850235742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4966329966329968,0.5033670033670031,-0.006734006734006426,0.986885664441569,1.0138311062230057,9503.999999999998,4720.000000000001,4783.999999999997,False,False,False,0.005783018194382989,0.011644450194791505,0.005783018194382994,0.011488671596867893,0.011566036388765988,1.7175564037318278,0.022946131934441047,0.02325105405946408,0.023342958087044965,0.0230245037302203,0.0,0.0,54.961804919416,0.011644450194791522,54.961804919416,0.0114886715968679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49940836940836864,0.5005916305916313,-0.001183261183262612,0.9976619079830208,1.0023952983480693,55440.00000000592,27687.200000002915,27752.800000003004,False,False,False,0.001795884719713264,0.0035960244756025714,0.001795884719713258,0.0035875244609878242,0.0035917694394265185,3.0354831969750875,0.007145187006715139,0.007161932263366261,0.007222570568274572,0.007205311697069257,0.0,0.0,99.56384886091375,0.0035960244756025627,99.56384886091377,0.0035875244609878277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001683501683503,0.49983164983164974,0.00033670033670048786,1.0006772429445456,0.9993304358262926,285120.00000006385,142608.000000032,142512.00000003193,False,False,False,0.0006719962909056226,0.0013435402113697063,0.0006719962909056055,0.0013444452569819122,0.0013439925818112387,3.991657967977587,0.0026891879940104933,0.0026873679929978376,0.0026868174385533358,0.0026886176406022808,5.820766091346741e-11,2.0415144820936577e-16,191.59958246305192,0.0013435402113696911,191.59958246305192,0.0013444452569819313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5002020202020084,0.49979797979799157,0.00040404040401675943,1.0008090450431304,0.9991928816301522,1247399.999999303,623951.9999996364,623447.9999996664,False,False,False,0.00028214321814942506,0.0005640585338609398,0.0002821432181494148,0.0005645145229747657,0.0005642864362988421,1.3966089299213644,0.0011294764942512375,0.0011285634355978089,0.0011276716349708671,0.001128582534666486,2.3283064365386963e-10,1.8665275264870911e-16,351.9454503193923,0.0005640585338609339,351.9454503193923,0.00056451452297478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.5001067821067795,0.4998932178932205,0.00021356421355901457,1.000427683777464,0.9995734263140003,4435200.000002474,2218073.6000012257,2217126.400001248,False,False,False,0.0002407867461326271,0.0004814706673608276,0.0002407867461326207,0.0004816763610984893,0.0004815734922652436,2.25493533883742,0.0009635340272252891,0.0009631221155207641,0.0009627612442533692,0.0009631721081297863,0.0,0.0,1067.937376447975,0.0004814706673608058,1067.937376447975,0.0004816763610984805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
