,Unnamed: 0,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999815472272205,0.5000184527727793,0.0,complete,False,True,0.5,139.0,9591.0,4795.0,4796.0,cx,1000.0,10.0,False,False,19321.0,19321.0,435.07925963401794,3899452.0,793968.0,3105484.0,130250193.0,435.3761548995972,2024-11-29 23:03:04.931446
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.500033333333333,0.499966666666667,6.666666666666637e-05,1.0175024181631809,1.0171033875818134,120.0,60.004,59.996,False,False,False,0.045843926048666,0.045843926048666,0.0916878520973321,0.1914971732586805,0.1899029389657567,0.0,5.501271125839929,5.50127112583993,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4992888888888883,0.5007111111111117,-0.0014222222222239,1.0003801859839463,1.0058512949892588,630.0,314.552,315.44800000000004,False,False,False,0.019652261401195,0.019652261401195,0.0393045228023902,0.0822521907038845,0.076433063778199,0.0,12.380924682752898,12.380924682752898,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4999867724867722,0.5000132275132277,-2.645502645480391e-05,1.000603128914682,1.0007082822522124,3023.9999999999995,1511.9599999999998,1512.04,False,False,False,0.0090445533808021,0.0090445533808021,0.0180891067616042,0.0362979852316083,0.0362580591960021,1.3642420526593924e-12,27.350729423545676,27.350729423545665,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5000114285714282,0.4999885714285718,2.2857142856355727e-05,1.0001885962074188,1.0000961261110537,12599.999999999874,6300.1439999999375,6299.855999999939,False,False,False,0.0042174779886243,0.0042174779886243,0.0084349559772486,0.0169418511389768,0.0168190150013592,1.8189894035458562e-10,53.14022265666522,53.1402226566653,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5001037037037036,0.4998962962962964,0.0002074074074088,1.0004562266213903,0.9996266981497284,43200.00000000744,21604.48000000372,21595.52000000371,False,False,False,0.0022739534290587,0.0022739534290587,0.0045479068581174,0.0090857703619485,0.0091118823618034,1.6007106751203534e-10,98.23478813535458,98.2347881353546,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.499911957671948,0.5000880423280519,-0.0001760846561033,0.9996626803889644,1.0003671073936553,113399.99999992907,56690.01599996372,56709.98399996629,False,False,False,0.0013615492794536,0.0013615492794536,0.0027230985589072,0.0054316234326542,0.0054621671882283,1.8480932340025902e-09,154.39968828994958,154.39968828994964,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000082539682535,0.4999917460317464,1.650793650786914e-05,1.0000417628573377,0.9999757453028436,201600.00000012663,100801.66400006246,100798.33600006266,False,False,False,0.0010460220632033,0.0010460220632033,0.0020920441264067,0.0041807870240453,0.0041877094511719,2.9103830456733704e-11,210.87804794193315,210.87804794193323,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.499966490299806,0.500033509700194,-6.701940038690873e-05,0.99987542831177,1.0001435212653311,181440.00000119,90713.92000059113,90726.08000059696,False,False,False,0.001087740270327,0.001087740270327,0.002175480540654,0.004347971129655,0.0043544435497829,2.211891114711761e-09,197.35959464942977,197.35959464942988,,,,,,,,,,,,,,,,,,,,,,,,,
