,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.7420351520895994,0.2579648479104175,0.0,complete,False,True,0.5,144.0,10296.0,5148.0,5148.0,pyr,1000.0,,160.25325345993042,4101698.0,837200.0,3264498.0,130250193.0,160.3792815208435,2024-11-15 02:46:18.483276
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5026277482654796,0.4973722517345202,0.0052554965309594,1.0105665253995002,0.9895439586272432,487498.75200001645,245030.39999999976,242468.35200001663,False,False,False,211588,106350,105238,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.499432475458649,0.5005675245413495,-0.0011350490827003,0.9977324755861052,1.0022726777662143,51463247.61597728,25702417.151988957,25760830.46398825,False,False,False,275759,137723,138036,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.500820547708137,0.4991794522918656,0.0016410954162714,1.003287586074981,0.9967231867306934,5764197022.430149,2886828309.87108,2877368712.5590844,False,False,False,335142,167846,167296,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997681499914997,0.5002318500085007,-0.0004637000170009,0.9990730298020948,1.0009278302689133,667644618864.354,333667516021.61816,333977102842.73615,False,False,False,388182,194001,194181,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998386568877382,0.5001613431122646,-0.0003226862245264,0.9993548357365676,1.0006455807690735,78945336903705.92,39459931165498.36,39485405738207.78,False,False,False,433858,216859,216999,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4993488301177247,0.5006511698822773,-0.0013023397645526,0.9973987082365976,1.0026080761303588,9473452574294434.0,4730557460149673.0,4742895114144780.0,False,False,False,472227,235806,236421,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4989973288681609,0.5010026711318409,-0.00200534226368,0.9959973421715504,1.0040187434835144,1.1450498434179424e+18,5.713768132864591e+17,5.736730301314853e+17,False,False,False,501660,250327,251333,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4999072521193397,0.5000927478806649,-0.0001854957613252,0.9996290772819416,1.0003710603527731,1.3921953309173472e+20,6.9596854229226594e+19,6.962267886250879e+19,False,False,False,522923,261413,261510,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4993042411365594,0.5006957588634375,-0.0013915177268781,0.9972208318080488,1.0027869134932854,1.6940403203555614e+22,8.458415166098677e+21,8.481988037456887e+21,False,False,False,534668,266962,267706,,,,,,,,,,,,,,,,,,,,,
