,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.9970301061397214,0.0029698938602791,0.0,complete,False,True,0.5,345.0,59340.0,29670.0,29670.0,pyr,1000.0,,923.1378996372223,26014558.0,4832224.0,21182334.0,130250193.0,923.7316901683807,2024-11-29 08:39:55.239355
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.4999472907442562,0.5000527092557461,-0.00010541851148986207,0.9997891852008026,1.000210859251448,6774426.899977002,3386856.3749885126,3387570.524988505,False,False,False,512244,256095,256149,,,,,,,,,,,,,,,,,,,,,
4,4,0.4998662870499374,0.500133712950063,-0.0002674259001255998,0.9994652911947324,1.0005349948717364,1737050366.4719653,868292917.1070744,868757449.3648916,False,False,False,676823,338321,338502,,,,,,,,,,,,,,,,,,,,,
5,5,0.5005633634351933,0.49943663656480697,0.0011267268703863327,1.0022559956316703,0.9977490824285381,473771162797.469,237152486748.5036,236618676048.9655,False,False,False,836050,418496,417554,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998364992412144,0.5001635007587865,-0.0003270015175720255,0.9993462107549312,1.0006542169650845,134105234147385.52,67030690766152.55,67074543381233.09,False,False,False,987763,493720,494043,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001138883787962,0.49988611162120317,0.00022777675759308425,1.0004556573033292,0.9995445502256867,3.897882917896786e+16,1.9493853825146496e+16,1.9484975353821336e+16,False,False,False,1132688,566473,566215,,,,,,,,,,,,,,,,,,,,,
8,8,0.4998094967638148,0.5001905032361836,-0.0003810064723688022,0.9992382772765501,1.0007623033872621,1.1523077131937075e+19,5.759343382484092e+18,5.763733749452965e+18,False,False,False,1267695,633606,634089,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999231587912859,0.5000768412087212,-0.00015368241743530232,0.999692682394442,1.000307412078702,3.450303761656359e+21,1.724886755316703e+21,1.7254170063396804e+21,False,False,False,1392482,696134,696348,,,,,,,,,,,,,,,,,,,,,
