,Unnamed: 0,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.3376228339009134,0.6623771660991412,0.0,complete,False,True,0.5,314.0,49141.0,24571.0,24570.0,pyr,1000.0,,749.4123384952545,19149119.0,3982705.0,15166414.0,130250193.0,749.9123723506927,2024-11-28 16:08:39.022916
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.500596868800509,0.499403131199492,0.001193737601017,1.0023903286271951,0.9976153714187678,5102496.371555548,2554293.706666666,2548202.664888887,False,False,False,465764,233160,232604,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4998635051868026,0.5001364948131969,-0.0002729896263942,0.9994541697532068,1.00054612834016,1190781555.6727085,595228242.3303537,595553313.3423539,False,False,False,615408,307620,307788,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.4993766365758464,0.5006233634241558,-0.0012467268483093,0.9975096510882312,1.0024965662327696,295363788910.0161,147497775472.18213,147866013437.83463,False,False,False,759589,379321,380268,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.5001798651289983,0.4998201348709976,0.0003597302580006,1.0007197194208544,0.9992807982026468,76132710642066.94,38080048940854.09,38052661701212.53,False,False,False,897895,449109,448786,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4995910086087692,0.5004089913912315,-0.0008179827824622,0.9983653715330172,1.0016373048521032,2.0110998878995264e+16,1.0047274214087072e+16,1.0063724664908208e+16,False,False,False,1028139,513649,514490,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.500178833898554,0.499821166101447,0.0003576677971069,1.000715591538263,0.9992849201668148,5.403679027860498e+18,2.702805874917336e+18,2.700873152943168e+18,False,False,False,1149111,574761,574350,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.5000154726415954,0.4999845273584107,3.094528318458189e-05,1.0000618924816496,0.9999381113487926,1.4703553679104646e+21,7.352004342368578e+20,7.351549336736158e+20,False,False,False,1260289,630164,630125,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.4990049561122837,0.5009950438877181,-0.0019900877754343,0.9960277296158636,1.003988112244293,4.037785654148815e+23,2.0148750531393385e+23,2.022910601009484e+23,False,False,False,1360744,679018,681726,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.5006672631594916,0.4993327368405048,0.0013345263189867,1.0026726193187951,0.9973345045358764,1.1170929737275386e+26,5.5929188185086456e+25,5.5780109187667e+25,False,False,False,1450702,726319,724383,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.5004138189332685,0.4995861810667273,0.0008276378665412,1.001656646836736,0.9983460931028934,3.102918424361571e+28,1.5527432585731743e+28,1.5501751657883843e+28,False,False,False,1527238,764251,762987,,,,,,,,,,,,,,,,,,,,,
13,13,13,0.4995651208700105,0.5004348791299879,-0.0008697582599773,0.998261995124142,1.0017410307958703,8.643560785030855e+30,4.3180214883212223e+30,4.325539296709619e+30,False,False,False,1590097,794357,795740,,,,,,,,,,,,,,,,,,,,,
14,14,14,0.5002829371806038,0.4997170628193952,0.0005658743612085,1.0011323895126092,0.9988688913429716,2.4135556256670365e+33,1.207460697457475e+33,1.2060949282095593e+33,False,False,False,1639940,820434,819506,,,,,,,,,,,,,,,,,,,,,
