,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.014702775494325587,0.9852972245056743,0.0,complete,False,True,0.5,138.0,9453.0,4727.0,4726.0,pyr,1000.0,,145.66295313835144,3802591.0,775661.0,3026930.0,130250193.0,145.78198099136353,2024-11-15 02:08:21.176484
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49949881740659335,0.5005011825934066,-0.0010023651868131772,0.9979972770861014,1.0020067418618075,428534.43600028293,214052.4440001428,214481.9920001401,False,False,False,202521,101159,101362,,,,,,,,,,,,,,,,,,,,,
4,4,0.5022498611546699,0.49775013884532976,0.0044997223093401284,1.0090401226602939,0.9910408689830291,43475373.82356629,21835500.466533538,21639873.357032735,False,False,False,264683,132937,131746,,,,,,,,,,,,,,,,,,,,,
5,5,0.49861000856097826,0.5013899914390227,-0.002779982878044532,0.9944554480035276,1.0055754654545899,4659997403.664189,2323521345.335138,2336476058.3290563,False,False,False,321225,160166,161059,,,,,,,,,,,,,,,,,,,,,
6,6,0.4994329981602717,0.5005670018397285,-0.0011340036794567823,0.9977345616565035,1.0022705822074913,516131735422.687,257773220067.81668,258358515354.87042,False,False,False,371251,185415,185836,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999021159865147,0.5000978840134842,-0.00019576802696952487,0.999608540581299,1.0003916127191885,58320561064972.266,29154571881900.38,29165989183071.824,False,False,False,413755,206837,206918,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000512605641327,0.4999487394358646,0.00010252112826819212,1.0002050632798551,0.9997949787624723,6682178696408728.0,3341431880453978.0,3340746815954732.5,False,False,False,448688,224367,224321,,,,,,,,,,,,,,,,,,,,,
9,9,0.500076872692504,0.49992312730749683,0.0001537453850072045,1.0003075380525708,0.9996925564980051,7.710249717256434e+17,3.855717566283861e+17,3.85453215097258e+17,False,False,False,474811,237442,237369,,,,,,,,,,,,,,,,,,,,,
10,10,0.499881354385324,0.5001186456146794,-0.00023729122935540683,0.9995255301288282,1.0004746950996946,8.949854048613638e+19,4.473865163371961e+19,4.475988885241708e+19,False,False,False,493065,246474,246591,,,,,,,,,,,,,,,,,,,,,
11,11,0.4990991062656725,0.5009008937343333,-0.0018017874686608243,0.9964029062611007,1.0036100795333858,1.0409506226115497e+22,5.195375254121198e+21,5.21413097199436e+21,False,False,False,502834,250964,251870,,,,,,,,,,,,,,,,,,,,,
12,12,0.499368332536712,0.5006316674632816,-0.001263334926569555,0.997476518149619,1.0025298659211168,1.2103985303666495e+24,6.044346958140805e+23,6.059638345525612e+23,False,False,False,504221,251792,252429,,,,,,,,,,,,,,,,,,,,,
13,13,0.4996020532444711,0.500397946755531,-0.0007958935110598191,0.9984094788633322,1.0015930549241965,1.4044379435167547e+26,7.016600802354132e+25,7.027778632813444e+25,False,False,False,497554,248579,248975,,,,,,,,,,,,,,,,,,,,,
14,14,0.5006677251039855,0.49933227489600973,0.0013354502079757705,1.0026744720401939,0.9973326616815605,1.62471380185274e+28,8.134417631186588e+27,8.112720387340734e+27,False,False,False,483732,242189,241543,,,,,,,,,,,,,,,,,,,,,
15,15,0.5000526488835175,0.49994735111647876,0.00010529776703873367,1.000210617711652,0.9997894266388273,1.8788911030646776e+30,9.395444730511661e+29,9.393466300135045e+29,False,False,False,465347,232698,232649,,,,,,,,,,,,,,,,,,,,,
16,16,0.5000678843612546,0.4999321156387492,0.00013576872250535668,1.0002715743163086,0.9997284994162767,2.1642022763037294e+32,1.0822480536410172e+32,1.0819542226627203e+32,False,False,False,441928,220994,220934,,,,,,,,,,,,,,,,,,,,,
17,17,0.5001779308089592,0.49982206919103955,0.0003558616179197284,1.0007119766009847,0.9992885299490439,2.489706230456195e+34,1.2452961106717534e+34,1.2444101197844385e+34,False,False,False,415892,208020,207872,,,,,,,,,,,,,,,,,,,,,
18,18,0.5009286775631558,0.4990713224368487,0.001857355126307087,1.0037216226274794,0.9962921764923851,2.8565182710199606e+36,1.4309119199370212e+36,1.4256063510829524e+36,False,False,False,387648,194184,193464,,,,,,,,,,,,,,,,,,,,,
19,19,0.5009493511366994,0.499050648863295,0.0018987022734043974,1.003804628403408,0.9962097919298706,3.259036142504595e+38,1.6326120409187285e+38,1.6264241015858479e+38,False,False,False,357086,178882,178204,,,,,,,,,,,,,,,,,,,,,
20,20,0.49967729642014497,0.5003227035798623,-0.0006454071597173692,0.9987100182440265,1.0012916479582747,3.6985216575751894e+40,1.8480673026085237e+40,1.8504543549666925e+40,False,False,False,325376,162583,162793,,,,,,,,,,,,,,,,,,,,,
