,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.002165046760703677,0.9978349532392958,0.0,complete,False,True,0.5,238.0,28203.0,14101.0,14102.0,pyr,1000.0,,434.9079475402832,11565693.0,2305723.0,9259970.0,130250193.0,435.2048428058624,2024-11-29 04:57:18.370985
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.5012607160867304,0.49873928391327077,0.0025214321734595762,1.005055611728989,0.9949698189135107,2221539.917328512,1113570.6897753456,1107969.2275531688,False,False,False,352974,176932,176042,,,,,,,,,,,,,,,,,,,,,
4,4,0.499483769321088,0.5005162306789123,-0.001032461357824208,0.9979372070383736,1.0020670568719932,392538409.72054374,196066564.4905228,196471845.23002103,False,False,False,465877,232698,233179,,,,,,,,,,,,,,,,,,,,,
5,5,0.49851432601729,0.5014856739827066,-0.002971347965416595,0.9940749095745474,1.0059604063721803,73514644533.79427,36648103472.1651,36866541061.628914,False,False,False,572804,285551,287253,,,,,,,,,,,,,,,,,,,,,
6,6,0.49937021549003335,0.5006297845099686,-0.0012595690199352918,0.997484030996741,1.002522315069791,14314600761935.883,7148285267141.718,7166315494794.194,False,False,False,674834,336992,337842,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001536186300347,0.4998463813699632,0.0003072372600715601,1.000614663367632,0.9993857142113395,2849074343618413.5,1424974842706740.5,1424099500911667.0,False,False,False,768136,384186,383950,,,,,,,,,,,,,,,,,,,,,
8,8,0.5006072203595073,0.4993927796404903,0.0012144407190170256,1.002431834757185,0.9975740647165559,5.771134042804952e+17,2.889071371490713e+17,2.8820626713142253e+17,False,False,False,853891,427464,426427,,,,,,,,,,,,,,,,,,,,,
9,9,0.5002150431269067,0.49978495687309893,0.00043008625380771366,1.000860542615165,0.9991401972817147,1.1820478756715032e+20,5.912781291070893e+19,5.907697465644204e+19,False,False,False,930046,465223,464823,,,,,,,,,,,,,,,,,,,,,
10,10,0.4992421769458874,0.5007578230541173,-0.0015156461082299294,0.9969732951968957,1.003035893556714,2.4394057580501654e+22,1.2178542411032973e+22,1.2215515169468797e+22,False,False,False,995615,497053,498562,,,,,,,,,,,,,,,,,,,,,
11,11,0.4997930945052777,0.500206905494729,-0.00041381098945123587,0.9991727203585046,1.0008279645997527,5.05442678305234e+24,2.526167602852085e+24,2.528259180200289e+24,False,False,False,1048788,524177,524611,,,,,,,,,,,,,,,,,,,,,
12,12,0.5001676929843903,0.4998323070156073,0.00033538596878297496,1.0006709969805383,0.9993294529545045,1.0517686736398953e+27,5.260607110477186e+26,5.257079625921743e+26,False,False,False,1091280,545823,545457,,,,,,,,,,,,,,,,,,,,,
13,13,0.4998094294995974,0.5001905705003982,-0.00038114100080071457,0.9992380084246302,1.0007625726493041,2.194799633861789e+29,1.096981552866386e+29,1.0978180809953931e+29,False,False,False,1122944,561258,561686,,,,,,,,,,,,,,,,,,,,,
14,14,0.500237694503142,0.49976230549686057,0.0004753890062814641,1.0009512302169505,0.999049673762083,4.5898039560481445e+31,2.2959929491949245e+31,2.293811006853232e+31,False,False,False,1144326,572435,571891,,,,,,,,,,,,,,,,,,,,,
15,15,0.4993008495500912,0.5006991504499072,-0.0013983008998159792,0.9972073032307733,1.0028005177661443,9.59837633762684e+33,4.7924774596785744e+33,4.8058988779482504e+33,False,False,False,1154258,576322,577936,,,,,,,,,,,,,,,,,,,,,
16,16,0.49892567544748745,0.5010743245525201,-0.002148649105032624,0.9957119153791177,1.0043065514780443,2.008517675342104e+36,1.0021010378182766e+36,1.0064166375238426e+36,False,False,False,1154679,576099,578580,,,,,,,,,,,,,,,,,,,,,
17,17,0.5003169513990406,0.4996830486009699,0.0006339027980707774,1.0012686097714254,0.9987329975602501,4.199981931726227e+38,2.1013221560123197e+38,2.0986597757139517e+38,False,False,False,1145286,573006,572280,,,,,,,,,,,,,,,,,,,,,
18,18,0.5007895875749065,0.49921041242508285,0.00157917514982374,1.0031633457766884,0.9968466294248031,8.760328387366555e+40,4.387081240130043e+40,4.373247147236419e+40,False,False,False,1125271,563524,561747,,,,,,,,,,,,,,,,,,,,,
19,19,0.4999028601085235,0.5000971398914736,-0.00019427978295011457,0.9996115159087047,1.0003886350698372,1.8231819767553682e+43,9.114138846783201e+42,9.117680920770427e+42,False,False,False,1096357,548072,548285,,,,,,,,,,,,,,,,,,,,,
20,20,0.5001752478437885,0.49982475215620975,0.0003504956875787795,1.0007012371557567,0.9992992542332118,3.7910756761039806e+45,1.8962022158898668e+45,1.8948734602141075e+45,False,False,False,1061354,530863,530491,,,,,,,,,,,,,,,,,,,,,
21,21,0.5008005867373961,0.4991994132626013,0.0016011734747947654,1.0032074826857869,0.9968027723664901,7.86408772492778e+47,3.9383397467981865e+47,3.925747978129573e+47,False,False,False,1019877,510755,509122,,,,,,,,,,,,,,,,,,,,,
22,22,0.5005684571609575,0.4994315428390332,0.0011369143219243185,1.002276416734637,0.9977287535687477,1.625194250161307e+50,8.135209783901047e+49,8.116732717711872e+49,False,False,False,971929,486517,485412,,,,,,,,,,,,,,,,,,,,,
23,23,0.500602283895321,0.49939771610467015,0.0012045677906509097,1.0024120410482582,0.9975937628944123,3.349237131313269e+52,1.6766357572424359e+52,1.6726013740708038e+52,False,False,False,919832,460470,459362,,,,,,,,,,,,,,,,,,,,,
24,24,0.49955446686079247,0.5004455331392108,-0.0008910662784183072,0.9982194540276366,1.0017837219713353,6.868530960039948e+54,3.4312053218596036e+54,3.437325638180367e+54,False,False,False,863011,431121,431890,,,,,,,,,,,,,,,,,,,,,
25,25,0.50031623902949,0.4996837609705116,0.00063247805897838,1.0012657566812857,0.9987358434333348,1.4048801302806705e+57,7.02884343069285e+56,7.0199578721138775e+56,False,False,False,804771,402640,402131,,,,,,,,,,,,,,,,,,,,,
26,26,0.5006895609839548,0.4993104390160426,0.0013791219679121633,1.0027620531439918,0.9972455547800878,2.8688760095534085e+59,1.4364162697406961e+59,1.4324597398127048e+59,False,False,False,746852,373941,372911,,,,,,,,,,,,,,,,,,,,,
