,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003562503340239,0.4996437496659763,0.499968733161046,0.5000312668389539,0.4999688576356307,0.5000311423643691,0.4999685249683682,0.5000314750316318,0.4999676243026669,0.500032375697333,0.4999661729571537,0.5000338270428464,0.5005771687855101,0.4994228312144898,0.0,complete,False,False,0.5,45.0,990.0,486.0,504.0,cx,10.0,12.0,False,False,2025.0,2025.0,19.87188959121704,392647.0,30365.0,362282.0,130250193.0,20.46567940711975,2024-12-07 20:40:55.651610
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.5045454545454546,0.4954545454545454,0.009090909090909,1.0211266816880464,0.9845769588113508,219.99999999999997,110.99999999999996,108.99999999999996,False,False,False,0.0182951016340891,0.0362605617972938,0.0182951016340891,0.0369258932064185,0.0365902032681783,4.02492235949962,0.0752790817314839,0.073721589183272,0.071604405887005,0.0727260629513926,2.8421709430404014e-14,1.2918958832001826e-16,4.024922359499621,0.0362605617972938,4.024922359499621,0.0369258932064185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.4999326599326597,0.5000673400673403,-0.0001346801346805,1.000875313623826,1.001400730838916,1485.0,742.3999999999999,742.6000000000001,False,False,False,0.0119106286650373,0.0238244660123658,0.0119106286650373,0.0238180495119585,0.0238212573300746,176.87283567528758,0.0481078913683272,0.0480658187023766,0.0475364217337087,0.0474699291400411,0.0,0.0,17.68728356758043,0.0238244660123658,17.68728356758043,0.0238180495119585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.5002525252525253,0.4997474747474748,0.0005050505050504,1.001178434788513,0.9991583302512744,9503.999999999998,4754.399999999999,4749.6,False,False,False,0.0045803932189943,0.0091561621136888,0.0045803932189943,0.0091654154356834,0.0091607864379887,18.138357147219903,0.0183114856501457,0.0182899321578113,0.0183407014495989,0.0183561512668232,0.0,0.0,43.53205715332221,0.0091561621136888,43.53205715332221,0.0091654154356834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4991053391053385,0.5008946608946615,-0.001789321789323,0.9964567011901998,1.0036143321115163,55440.00000000592,27670.400000002923,27769.600000003004,False,False,False,0.0019076020628753,0.0038220429905534,0.0019076020628753,0.0038083896910941,0.0038152041257507,2.1322068218898496,0.0076024809946928,0.0076295146448532,0.0076592722370152,0.0076316887791955,0.0,0.0,105.75745836582108,0.0038220429905534,105.75745836582108,0.0038083896910942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.4998933782267126,0.5001066217732874,-0.0002132435465746,0.999581116477414,1.0004341455740946,285120.00000006385,142529.60000003228,142590.40000003163,False,False,False,0.0009708193041517,0.0019420527385171,0.0009708193041518,0.0019412246546735,0.0019416386083036,9.105263157981062,0.0038700646978613,0.0038716864835339,0.0038966690657592,0.0038949780782653,5.820766091346741e-11,2.0415144820936575e-16,276.7999999998213,0.0019420527385171,276.7999999998213,0.0019412246546735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.4999647266313832,0.5000352733686169,-7.054673723360926e-05,0.9998602761790034,1.0001424650874742,1247399.999999303,623655.9999996388,623743.9999996639,False,False,False,0.0004124131522122,0.0008248844973343,0.0004124131522121,0.0008247681197245,0.0008248263044244,11.69191286186738,0.0016485858802464,0.0016488162591543,0.0016507271186803,0.0016504919811959,2.3283064365386963e-10,1.8665275264870911e-16,514.444166069218,0.0008248844973342,514.444166069218,0.0008247681197245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999350649350672,0.5000649350649329,-0.0001298701298656,0.9997404064309776,1.0002598870835024,4435200.000002474,2217312.000001247,2217888.0000012266,False,False,False,0.0001188616326716,0.0002377541425046,0.0001188616326716,0.0002376923962008,0.0002377232653432,1.8304691432068436,0.0004752469700938,0.0004753703731856,0.0004756463570435,0.0004755227748164,0.0,0.0,527.175113225525,0.0002377541425046,527.175113225525,0.0002376923962009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,10,0.5000106888995524,0.4999893111004477,2.1377799104664075e-05,1.0000429397052588,0.999957428462313,11975040.000072995,5987648.000036193,5987392.000036801,False,False,False,0.0001513149558539,0.0003026234422848,0.0001513149558539,0.0003026363814076,0.0003026299117079,14.156270728632505,0.0006053238483088,0.0006052978569972,0.0006051961131706,0.0006052218783966,1.862645149230957e-09,1.5554396053955582e-16,1812.002648960519,0.0003026234422847,1812.002648960519,0.0003026363814076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,11,11,0.4999758965314483,0.5000241034685516,-4.820693710324433e-05,0.9999036561578032,1.0000964839126645,21772799.99893496,10885875.199467424,10886924.799467534,False,False,False,9.040700393092616e-05,0.0001808227247715,9.040700393092398e-05,0.0001808052917925,0.0001808140078618,3.750788138117891,0.0003616288943914,0.0003616637384656,0.00036162721044,0.000361592322598,0.0,0.0,1968.413615090872,0.0001808227247715,1968.413615090872,0.0001808052917925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,12,12,0.4999467692800964,0.5000532307199037,-0.0001064614398073,0.9997871293779468,1.0002129751604223,19958400.004372977,9978137.602186128,9980262.402186844,False,False,False,6.082876100742601e-05,0.0001216704752288,6.0828761007428e-05,0.0001216445715586,0.0001216575220148,1.1427378986703915,0.0002432652580369,0.0002433170530893,0.0002433648611792,0.0002433130415452,3.725290298461914e-09,1.8665275260770834e-16,1214.044743956482,0.0001216704752288,1214.044743956482,0.0001216445715586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
