,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.49997496465915564,0.5000250353408442,0.0,complete,False,True,0.5,69.0,2346.0,1173.0,1173.0,cx,1000.0,10.0,False,False,4761.0,4761.0,431.42457938194275,1568765.0,794249.0,774516.0,130250193.0,431.64963030815125,2024-11-14 19:23:53.481872
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5012166666666666,0.4987833333333334,0.0024333333333333347,1.02188126915736,1.0112557280448018,119.99999999999999,60.145999999999994,59.854,False,False,False,0.04485678135280449,0.04485678135280454,0.08971356270560905,0.19121361899990832,0.1816101696429628,0.0,5.382813762336569,5.38281376233657,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4999333333333327,0.5000666666666673,-0.00013333333333509343,1.003041692167311,1.0033033066376198,630.0,314.95799999999997,315.04200000000003,False,False,False,0.01982934473381399,0.019829344733813987,0.03965868946762807,0.08368617870807016,0.07672189550491022,0.0,12.492487182302822,12.492487182302822,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5001256613756608,0.49987433862433917,0.00025132275132297774,1.0011424441886365,1.0001256318034994,3023.9999999999995,1512.38,1511.6199999999997,False,False,False,0.008892979717361797,0.0088929797173618,0.0177859594347236,0.0359862577814092,0.03535153306407781,1.3642420526593924e-12,26.892370665302035,26.892370665302025,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000199999999991,0.4999800000000009,3.999999999923324e-05,1.0002264307801256,1.000065128362913,12599.999999999874,6300.251999999938,6299.747999999939,False,False,False,0.004267911654622335,0.00426791165462233,0.008535823309244671,0.017156347628834778,0.01700498293989081,1.8189894035458565e-10,53.77568684824008,53.77568684824003,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4998892592592606,0.5001107407407394,-0.00022148148147939465,0.9995963417325116,1.0004825439641358,43200.000000007436,21595.216000003722,21604.784000003707,False,False,False,0.002217513498936965,0.002217513498936963,0.004435026997873925,0.008842682594921714,0.00890107210177799,1.6007106751203537e-10,95.79658315409304,95.79658315409296,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000077601410836,0.49999223985891633,1.5520282167581056e-05,1.0000471809305966,0.9999850944415598,113399.99999992907,56700.879999963756,56699.11999996638,False,False,False,0.0014202162093701295,0.0014202162093701293,0.002840432418740258,0.00568227566074521,0.0056805611271698395,1.8480932340025902e-09,161.05251814247447,161.05251814247453,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999617460317476,0.5000382539682524,-7.650793650516201e-05,0.9998564714029866,1.0001625542371693,201600.00000012666,100792.28800006314,100807.71200006237,False,False,False,0.0010897599251111737,0.0010897599251111717,0.00217951985022234,0.004347969645722208,0.004370745183051283,2.9103830456733704e-11,219.69560090255018,219.69560090255027,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.49998324514989345,0.5000167548501065,-3.350970021405743e-05,0.9999438823005993,1.000077883339604,181440.00000118997,90716.96000059086,90723.04000059742,False,False,False,0.0011661833240511163,0.001166183324051116,0.002332366648102232,0.004673422165414329,0.0046569131172731985,2.2118911147117615e-09,211.59230231721986,211.59230231721966,,,,,,,,,,,,,,,,,,,,,,,,,
