,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000100141363276,0.4999899858636724,0.0,complete,False,True,0.5,197.0,19306.0,9653.0,9653.0,cx,1000.0,10.0,False,False,38809.0,38809.0,438.5391004085541,7541940.0,793968.0,6747972.0,130250193.0,438.9453806877136,2024-11-30 04:00:39.301275
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.5024333333333333,0.49756666666666666,0.004866666666666666,1.0253510410897921,1.005320674837304,119.99999999999999,60.291999999999994,59.708,False,False,False,0.0431621104416569,0.043162110441656895,0.08632422088331379,0.18125730362439169,0.17622170921629593,0.0,5.179453252998808,5.179453252998826,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4993206349206352,0.5006793650793648,-0.0013587301587319404,1.0004260240686518,1.005644522483975,630.0,314.57199999999995,315.42800000000005,False,False,False,0.019398411074873646,0.01939841107487365,0.03879682214974725,0.08123081681793486,0.07538587938686134,0.0,12.220998977170392,12.220998977170392,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.4999973544973543,0.5000026455026457,-5.29100529080895e-06,1.0006009935924145,1.000617339692824,3023.9999999999995,1511.992,1512.0079999999998,False,False,False,0.00871892776069148,0.00871892776069148,0.017437855521382977,0.035096399369976446,0.0348177273521337,1.3642420526593924e-12,26.36603754833107,26.36603754833112,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.49992000000000014,0.50008,-0.0001600000000008796,0.9998144649719626,1.0004538800989957,12599.999999999874,6298.991999999937,6301.007999999939,False,False,False,0.004093742756403503,0.004093742756403503,0.008187485512807005,0.016422242764774397,0.016345399503385285,1.8189894035458565e-10,51.58115873068285,51.58115873068289,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.4999733333333341,0.5000266666666658,-5.3333333331612535e-05,0.9999272261846337,1.0001405201523037,43200.000000007436,21598.848000003716,21601.152000003705,False,False,False,0.002057433776541597,0.0020574337765415962,0.004114867553083194,0.008236059994474075,0.008225608267012284,1.6007106751203537e-10,88.88113914661207,88.881139146612,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.4999830687830599,0.5000169312169399,-3.3862433880970305e-05,0.9999471697819918,1.0000826295397613,113399.99999992907,56698.07999996373,56701.919999966325,False,False,False,0.0013645650243956514,0.0013645650243956518,0.002729130048791302,0.005457172750840939,0.0054604779819749415,1.8480932340025902e-09,154.74167376637283,154.7416737663725,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.499986666666667,0.500013333333333,-2.6666666664349198e-05,0.9999558055270356,1.0000624775738443,201600.00000012666,100797.31200006281,100802.68800006232,False,False,False,0.001068867532939795,0.001068867532939796,0.0021377350658795882,0.00427453033721956,0.004276819161480718,2.9103830456733704e-11,215.48369464079818,215.48369464079832,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000687830687657,0.4999312169312342,0.00013756613753070359,1.0002858535641659,0.9997355266260424,181440.00000118997,90732.48000059127,90707.52000059697,False,False,False,0.001153874594863121,0.0011538745948631215,0.002307749189726242,0.004628889777527645,0.004603126272290407,2.2118911147117615e-09,209.35900649333516,209.35900649333513,,,,,,,,,,,,,,,,,,,,,,,,,
