,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.02824532518198833,0.971754674818011,0.0,complete,False,True,0.5,74.0,2701.0,1351.0,1350.0,pyr,1000.0,,42.22555947303772,1166049.0,302247.0,863802.0,130250193.0,42.28457283973694,2024-11-14 22:47:10.139398
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49822591848611725,0.501774081513883,-0.0035481630277658096,0.9929287638431606,1.0071215946343117,64820.02044444453,32295.014222222275,32525.006222222277,False,False,False,106534,53078,53456,,,,,,,,,,,,,,,,,,,,,
4,4,0.5003443526170811,0.49965564738291884,0.0006887052341622468,1.0013783597519001,0.998623537508598,3456763.3319996055,1729572.0114998068,1727191.3204997985,False,False,False,136488,68291,68197,,,,,,,,,,,,,,,,,,,,,
5,5,0.4993862292154905,0.5006137707845095,-0.0012275415690190927,0.9975479268836425,1.0024581005586548,193470989.4256567,96616747.87186873,96854241.55378798,False,False,False,161298,80550,80748,,,,,,,,,,,,,,,,,,,,,
6,6,0.4991430828983872,0.5008569171016171,-0.0017138342032298392,0.9965781959982752,1.0034335529469387,11077404345.136786,5529209755.343565,5548194589.793267,False,False,False,179714,89703,90011,,,,,,,,,,,,,,,,,,,,,
7,7,0.5003932762778839,0.4996067237221125,0.0007865525557714198,1.0015743434153799,0.9984281312458431,643344272744.716,321925148413.34094,321419124331.3727,False,False,False,191977,96064,95913,,,,,,,,,,,,,,,,,,,,,
8,8,0.49955309124513403,0.5004469087548644,-0.000893817509730423,0.9982139613731369,1.001789234268379,37598149666006.21,18782271890750.605,18815877775255.547,False,False,False,198027,98925,99102,,,,,,,,,,,,,,,,,,,,,
9,9,0.4998187639702766,0.5001812360297226,-0.0003624720594460383,0.9992753185578827,1.0007252069861619,2205091931053007.2,1102146323419744.4,1102945607633261.0,False,False,False,198636,99282,99354,,,,,,,,,,,,,,,,,,,,,
