,Unnamed: 0,l,avg_pos_k_bal,avg_neg_k_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_k_bal,std_pos_k_bal_perc,std_neg_k_bal,std_neg_k_bal_perc,std_rel_signed_clust_coeff,std_rel_signed_clust_coeff_perc,std_pos_to_neg_ratio,std_pos_to_neg_ratio_perc,std_neg_to_pos_ratio,std_neg_to_pos_ratio_perc,std_total,std_total_perc,std_pos,std_pos_perc,std_neg,std_neg_perc,avg_of_all_pos_k_balance,avg_of_all_neg_k_balance,pos_degree_of_bal,neg_degree_of_bal,pos_weighted_1_k_bal,neg_weighted_1_k_bal,pos_weighted_1_k_2_bal,neg_weighted_1_k_2_bal,pos_weighted_1_k_3_bal,neg_weighted_1_k_3_bal,pos_weighted_1_k_4_bal,neg_weighted_1_k_4_bal,pos_weighted_1_k_fac_bal,neg_weighted_1_k_fac_bal,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,0,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001003402633022,0.4998996597366977,0.5000121409044607,0.4999878590955392,0.5000103904996418,0.4999896095003582,0.500008314749478,0.499991685250522,0.500005876399532,0.4999941236004679,0.5000032285702648,0.4999967714297352,0.5002361034550823,0.4997638965449177,0.0,complete,False,False,0.5,310.0,47895.0,23933.0,23962.0,cx,100.0,11.0,False,False,96100.0,96100.0,93.9147322177887,13221700.0,108980.0,13112720.0,130250193.0,112.94078040122986,2024-12-07 21:04:57.869885
1,1,1,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,2,,,,,,0.0,0.0,0.0,True,True,True,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,3,0.500181818181818,0.499818181818182,0.0003636363636363,1.0140206930938511,1.013973394670919,164.99999999999997,82.52999999999999,82.46999999999998,False,False,False,0.0413585189419609,0.0826869698948692,0.0413585189419609,0.0827471277485577,0.0827170378839219,227.47185418078763,0.1616030671461482,0.1593686087934611,0.1791108810141186,0.1766425844656884,0.0,0.0,6.824155625423557,0.0826869698948692,6.824155625423557,0.0827471277485577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,4,0.5018989898989895,0.4981010101010106,0.0037979797979787,1.0096977667657792,0.9943754626737134,990.0,496.8799999999999,493.1200000000001,False,False,False,0.0158152789627153,0.0315108802388669,0.0158152789627153,0.0317511481446466,0.0316305579254306,8.328258602708706,0.0653368081951862,0.0647092727603729,0.0616961868666653,0.0620451621973598,0.0,0.0,15.657126173088171,0.0315108802388668,15.657126173088177,0.0317511481446466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,5,0.498946608946609,0.501053391053391,-0.0021067821067818,0.996220430181298,1.0046604958247431,5543.999999999999,2766.1600000000008,2777.8399999999992,False,False,False,0.0073411909544034,0.0147133797940873,0.0073411909544034,0.0146515143605148,0.0146823819088068,6.969103193701647,0.0290252679413889,0.0291353871713981,0.0297811806117612,0.0296430293970236,9.094947017729282e-13,1.6405027088256284e-16,40.699562651212624,0.0147133797940873,40.699562651212624,0.0146515143605148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,6,0.4997864357864351,0.5002135642135648,-0.0004271284271296,0.9992607328256078,1.000966806107188,27720.000000000004,13854.079999999998,13865.920000000016,False,False,False,0.0037640205137047,0.0075312578417257,0.0037640205137047,0.0075248269599056,0.0075280410274094,17.62477172966288,0.0152357540434917,0.0152470256690759,0.0148984335015532,0.0148840435173809,2.182787284255028e-11,7.874413002363014e-16,104.33864863989564,0.0075312578417257,104.33864863989568,0.0075248269599056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,7,0.5000148148148158,0.4999851851851843,2.9629629630585283e-05,1.000086295465978,0.9999681154258028,118800.0000000188,59401.76000000951,59398.2400000094,False,False,False,0.0018438536798394,0.0036875980975131,0.0018438536798394,0.0036878166283198,0.0036877073596789,124.4601233851505,0.007331262992619,0.0073306303924534,0.0074235079791169,0.0074237446820551,2.0372681319713595e-10,1.7148721649587852e-15,219.0498171649649,0.0036875980975131,219.0498171649649,0.0036878166283198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,8,0.5000658008657907,0.4999341991342094,0.0001316017315814,1.000270343663013,0.999743858038606,415799.9999997251,207927.3599998589,207872.63999986733,False,False,False,0.0009397944119228,0.0018793414992502,0.0009397944119228,0.0018798362135465,0.0018795888238457,14.282401920243167,0.0037799541164324,0.0037789325059765,0.0037390763775869,0.0037400343573228,9.89530235528946e-10,2.379822596271285e-15,390.7665164772813,0.0018793414992502,390.76651647728136,0.0018798362135465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,9,0.4999595959595964,0.5000404040404035,-8.08080808068594e-05,0.9998408180598108,1.0001640613601084,1108800.0000005362,554355.2000002689,554444.8000002673,False,False,False,0.0005507503817338,0.0011015897808237,0.0005507503817338,0.0011014117604971,0.0011015007634677,13.631071948119308,0.0021982481144456,0.0021985980915556,0.0022078559032519,0.0022074937388267,2.3283064365386963e-10,2.0998434672957886e-16,610.6720232668094,0.0011015897808237,610.6720232668097,0.0011014117604971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
