,l,pos_degree_of_bal,neg_degree_of_bal,rel_signed_clust_coeff,pos_to_neg_ratio,neg_to_pos_ratio,total_est,pos_est,neg_est,total_zeros,pos_zeros,neg_zeros,total_occurred,pos_occurred,neg_occurred,pos_degree_of_bal_graph,neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,pyr_spec_edge_prob,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,0.012641878989961046,0.9873581210100384,0.0,complete,False,True,0.5,245.0,29890.0,14945.0,14945.0,pyr,1000.0,,462.485390663147,12172788.0,2428874.0,9743914.0,130250193.0,462.7822856903076,2024-11-29 03:51:25.283606
1,1,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,0,0,0,,,,,,,,,,,,,,,,,,,,,
3,3,0.49930742773428344,0.500692572265717,-0.001385144531433539,0.997233542880084,1.0027741316361323,2421935.3861111095,1209290.3277777766,1212645.0583333338,False,False,False,363139,181318,181821,,,,,,,,,,,,,,,,,,,,,
4,4,0.5005880055228673,0.49941199447713397,0.0011760110457332941,1.0023547913521071,0.9976507406634625,440022885.25916505,220270178.5163029,219752706.7428627,False,False,False,478737,239650,239087,,,,,,,,,,,,,,,,,,,,,
5,5,0.4989952431307508,0.5010047568692481,-0.0020095137384972834,0.9959890326170661,1.0040271200300215,84771686945.46259,42300668537.954994,42471018407.50749,False,False,False,588202,293510,294692,,,,,,,,,,,,,,,,,,,,,
6,6,0.49959142751170144,0.5004085724882962,-0.000817144976594793,0.9983670444082692,1.0016356264971653,16924190682464.66,8455180582532.756,8469010099931.864,False,False,False,690208,344822,345386,,,,,,,,,,,,,,,,,,,,,
7,7,0.49928141589760305,0.5007185841023991,-0.001437168204796069,0.9971297885670204,1.0028784732598395,3461120675583920.5,1728073231498008.2,1733047444085919.8,False,False,False,784181,391527,392654,,,,,,,,,,,,,,,,,,,,,
8,8,0.5006155575710151,0.4993844424289896,0.001231115142025429,1.0024652653095025,0.997540797277658,7.202336604766584e+17,3.605601755209355e+17,3.596734849557263e+17,False,False,False,869943,435507,434436,,,,,,,,,,,,,,,,,,,,,
9,9,0.5006734532741479,0.49932654672585186,0.0013469065482961033,1.0026974463046836,0.9973098103374805,1.5182974620226077e+20,7.601712334082335e+19,7.581262286143739e+19,False,False,False,947356,474316,473040,,,,,,,,,,,,,,,,,,,,,
10,10,0.4997843031810761,0.5002156968189206,-0.0004313936378445083,0.9991375847647567,1.000863159637265,3.2292014135960022e+22,1.6139041783254239e+22,1.6152972352705677e+22,False,False,False,1015314,507438,507876,,,,,,,,,,,,,,,,,,,,,
