,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.4999700295316229,0.5000299704683769,0.0,complete,False,True,0.5,298.0,44253.0,22127.0,22126.0,cx,1000.0,10.0,False,False,88804.0,88804.0,442.93790221214294,14776302.0,793968.0,13982334.0,130250193.0,443.6254503726959,2024-11-30 00:10:17.146890
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4998333333333335,0.5001666666666664,-0.0003333333333333323,1.0162315120668994,1.0173323008695738,119.99999999999999,59.97999999999999,60.02,False,False,False,0.04516605165632939,0.04516605165632951,0.0903321033126591,0.18908080965367877,0.18625325956142258,0.0,5.419926198759539,5.419926198759532,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.4996507936507939,0.5003492063492061,-0.0006984126984144658,1.0018545633012386,1.0044009044055144,630.0,314.7799999999999,315.2200000000001,False,False,False,0.0196968457993133,0.019696845799313304,0.03939369159862658,0.0827680892807709,0.07632131350434873,0.0,12.409012853567363,12.409012853567363,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.49980687830687787,0.5001931216931221,-0.00038624338624314953,0.9999028847215518,1.001454082495038,3023.9999999999995,1511.416,1512.5839999999998,False,False,False,0.0091946616653909,0.009194661665390902,0.018389323330781793,0.03676870548597537,0.037078265631800895,1.3642420526593924e-12,27.804656876142055,27.804656876142026,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.5000965079365076,0.4999034920634924,0.00019301587301509,1.0005377195520198,0.999762062301038,12599.999999999874,6301.215999999938,6298.783999999939,False,False,False,0.004325571093038255,0.0043255710930382545,0.008651142186076505,0.01752820746989742,0.01711838383409402,1.8189894035458565e-10,54.50219577228068,54.50219577228068,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.49992000000000053,0.5000799999999994,-0.00015999999999851162,0.9997242133907324,1.0003640610728797,43200.000000007436,21596.544000003716,21603.45600000371,False,False,False,0.0023471473506938762,0.0023471473506938797,0.004694294701387755,0.00941049147202815,0.009374910052347828,1.6007106751203537e-10,101.3967655499927,101.39676554999262,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.49993989417988466,0.5000601058201153,-0.00012021164023050775,0.9997749316379784,1.0002557551777873,113399.99999992907,56693.183999963745,56706.81599996628,False,False,False,0.0013835294299881526,0.001383529429988152,0.0027670588599763035,0.0055396160929291165,0.005529957975579765,1.8480932340025902e-09,156.89223736056078,156.89223736056096,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.49996063492063486,0.5000393650793652,-7.873015873007891e-05,0.9998510564415648,1.000166001291929,201600.00000012666,100792.06400006267,100807.93600006256,False,False,False,0.0010317520878929981,0.0010317520878929981,0.002063504175785997,0.0041217213386106994,0.0041328086614529766,2.9103830456733704e-11,208.00122091935916,208.00122091935927,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000063492063312,0.49999365079366875,1.2698412663027553e-05,1.0000353074708455,0.9999845290555046,181440.00000118997,90721.15200059096,90718.84800059703,False,False,False,0.0011134141468981211,0.001113414146898121,0.002226828293796242,0.004450443899827046,0.004457399867942059,2.2118911147117615e-09,202.01786281451757,202.0178628145174,,,,,,,,,,,,,,,,,,,,,,,,,
