,l,avg_pos_degree_of_bal,avg_neg_degree_of_bal,avg_rel_signed_clust_coeff,avg_pos_to_neg_ratio,avg_neg_to_pos_ratio,avg_total,avg_pos,avg_neg,zeros_total,zeros_pos,zeros_neg,std_pos_degree_of_bal,std_neg_degree_of_bal,std_rel_signed_clust_coeff,std_pos_to_neg_ratio,std_neg_to_pos_ratio,std_total,std_pos,std_neg,avg_pos_degree_of_bal_graph,avg_neg_degree_of_bal_graph,run,kind,directed,neg_edge_dist_exact,neg_edge_prob,n_nodes,n_edges,n_pos_edges,n_neg_edges,alg,n_samples,max_length,exact,parallel,full_matrix_mem,clean_matrix_mem,alg_run_time,alg_peak_mem,alg_only_mem,init_mem,seed,script_run_time,exp_date
0,0,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,0.5000092875359178,0.4999907124640821,0.0,complete,False,True,0.5,97.0,4656.0,2328.0,2328.0,cx,1000.0,10.0,False,False,9409.0,9409.0,434.0737679004669,2456156.0,793968.0,1662188.0,130250193.0,434.33282685279846,2024-11-14 22:12:52.872682
1,1,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,,,,,,0.0,0.0,0.0,True,True,True,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
3,3,0.4997666666666662,0.5002333333333338,-0.0004666666666666657,1.0166913062736505,1.0184357387440517,119.99999999999999,59.972,60.028,False,False,False,0.04615735164750148,0.046157351647501524,0.09231470329500298,0.19330786452305893,0.19147777059365542,0.0,5.538882197700179,5.538882197700194,,,,,,,,,,,,,,,,,,,,,,,,,
4,4,0.49928888888888917,0.5007111111111108,-0.0014222222222239971,1.0002767457919277,1.0057819689707665,630.0,314.55199999999996,315.44800000000004,False,False,False,0.019381680108017583,0.01938168010801759,0.038763360216035186,0.08072009219761446,0.07570811035793854,0.0,12.210458468051076,12.210458468051076,,,,,,,,,,,,,,,,,,,,,,,,,
5,5,0.5003095238095239,0.49969047619047613,0.0006190476190478657,1.0018239634145114,0.9993367101704423,3023.9999999999995,1512.936,1511.064,False,False,False,0.008503063224989543,0.008503063224989544,0.017006126449979068,0.03441466997315307,0.03380090010115348,1.3642420526593924e-12,25.713263192368313,25.71326319236837,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,0.4998146031746032,0.5001853968253968,-0.0003707936507945166,0.999417329847785,1.0008983956921775,12599.999999999874,6297.663999999938,6302.335999999938,False,False,False,0.004436602423959052,0.00443660242395905,0.008873204847918108,0.01789149734514258,0.017639829353028824,1.8189894035458565e-10,55.90119054188274,55.90119054188265,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,0.5001266666666668,0.4998733333333332,0.0002533333333347201,1.0005546126404048,0.9995405799634506,43200.000000007436,21605.47200000372,21594.52800000371,False,False,False,0.0024353657446083243,0.0024353657446083234,0.00487073148921665,0.009816609957763121,0.00967781545942415,1.6007106751203537e-10,105.20780016709729,105.20780016709735,,,,,,,,,,,,,,,,,,,,,,,,,
8,8,0.5000155202821779,0.49998447971782206,3.104056435499531e-05,1.0000806117823255,0.9999563074575551,113399.99999992907,56701.75999996373,56698.239999966296,False,False,False,0.0015188134178524965,0.0015188134178524958,0.003037626835704989,0.006100040696734173,0.006053619421108081,1.8480932340025902e-09,172.23344158436822,172.23344158436814,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,0.4999920634920632,0.5000079365079368,-1.5873015872400483e-05,0.9999781568740975,1.0000416114224715,201600.00000012666,100798.40000006263,100801.60000006264,False,False,False,0.0011114681965898872,0.0011114681965898872,0.0022229363931797756,0.004454873088931348,0.004437849448276715,2.9103830456733704e-11,224.07198843266224,224.07198843266232,,,,,,,,,,,,,,,,,,,,,,,,,
10,10,0.5000077601410758,0.4999922398589241,1.5520282151662806e-05,1.000041128364336,0.9999790061229066,181440.00000118997,90721.408000591,90718.59200059705,False,False,False,0.0011217272853083415,0.001121727285308344,0.0022434545706166856,0.004496374205738678,0.004478185156593666,2.2118911147117615e-09,203.526198647678,203.52619864767811,,,,,,,,,,,,,,,,,,,,,,,,,
